ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,43.28,2835385,43.23,18.97,11.67,-3.73,45.72,61.76,32.7,9.45,827101.14,1.88,0.67,-2.82,-9.81,6.44,0,-9.82,-114464,2.95,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:BEAM,BEAM,26.87,893702,26.86,29.83,18.83,-2.18,27.26,33.98,41.25,66.21,51026.13,1.58,1.55,-0.32,-3.3,1.18,0,-6.21,-58939,0.55,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:CRSP,CRSP,50.23,1704023,50.29,21.49,13.76,-2.02,50.87,61.62,34.8,67.14,330492.38,-0.17,-0.64,-0.85,-4.96,2.61,0,-5.23,-23002,1.54,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NYSE:TDOC,TDOC,7.82,5175293,7.79,41.81,27.42,-1.63,7.95,10.2,36.56,82.23,213106.05,-0.28,-0.34,-0.27,-0.87,1.13,0,-4.92,-255524,0.62,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:COIN,COIN,203.96,7474269,203.96,38.18,26.76,-1.74,208.2,267.13,29.98,54.7,6711282.54,0.89,-3.41,-11.98,-6.43,1.12,0,-4.3,-67848,0.86,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NYSE:MGA,MGA,40.89,2018400,40.7,88.69,87.13,-0.23,41.05,46.1,42.67,66.86,931409.92,-0.03,-0.24,-0.62,-1.79,2.05,0,-3.36,-7781,1.08,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:GH,GH,30.93,1810858,30.88,65.56,48.95,0.29,30.87,36.53,41.78,69.59,419045.51,1.34,1.26,0.01,-2.11,1.39,0,-3.16,-11961,0.8,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:NTLA,NTLA,23.37,787127,23.43,23.57,17.92,-1.66,23.58,28.33,36.5,44.1,49661.25,0.54,0.31,-0.13,-1.78,1.09,0,-2.58,-13751,0.58,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:TER,TER,117.3,1650955,117.06,59.99,42.65,-0.7,117.44,173.16,36.11,76.82,252085.28,-3.27,-6.87,-1.0,-3.94,1.18,0,-2.05,-14238,0.54,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:KTOS,KTOS,20.93,463582,20.84,79.7,56.11,0.38,20.78,23.04,41.13,86.87,31087.12,0.43,0.37,0.03,-0.76,1.1,0,-1.04,-3100,0.54,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:IRDM,IRDM,28.2,756051,28.09,55.86,41.4,-0.35,28.17,29.53,51.57,73.93,107620.32,0.2,0.47,-0.07,-0.7,0.6,0,-0.65,-5437,0.6,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NYSE:OKLO,OKLO,8.09,1591116,8.06,70.63,57.35,0.43,8.05,9.58,41.04,69.59,142077.71,-0.1,-0.09,-0.05,-0.13,0.73,0,-0.43,-29838,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:INTU,INTU,624.63,871419,621.04,99.07,95.91,0.42,618.33,665.3,39.48,94.1,2853827.9,2.52,0.35,9.55,-7.82,1.7,0,-0.37,-2911,0.69,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:AMD,AMD,133.78,60007644,133.24,79.17,62.87,-0.85,134.59,193.64,30.41,89.29,46022594.26,-5.39,-8.08,-1.97,1.62,1.3,0,0.21,-923741,0.99,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:ZM,ZM,58.63,1475831,58.4,92.38,79.63,0.93,57.88,61.3,47.36,93.63,449601.5,0.03,0.15,1.07,-0.65,1.13,0,0.93,-21668,0.64,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:VCYT,VCYT,21.73,330020,21.66,57.11,35.49,-0.87,21.68,25.37,37.81,77.41,28249.0,0.43,0.24,0.05,-0.88,0.67,0,2.5,-6516,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
NASDAQ:CDNA,CDNA,22.96,832751,22.84,74.39,58.13,0.0,22.93,22.82,60.84,77.1,65935.35,1.29,1.72,-0.04,-0.93,1.13,0,4.32,-13370,0.72,delayed_streaming_900,2,ark_previous,08-02-2024-14-49
