ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.83,162995,4.94,20.27,20.97,-0.24,5.08,8.63,42.54,30.41,28381.92,0.09,-0.18,-0.17,-0.16,1.73,0,-8.72,-165,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:BOIL,BOIL,8.82,5312252,8.95,10.96,18.75,0.17,9.03,13.38,35.49,16.04,880411.24,-1.75,-1.72,-0.51,-0.72,0.91,0,-3.13,-145525,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
NASDAQ:GRPN,GRPN,11.36,755937,11.41,12.4,9.22,-7.05,11.56,19.81,27.45,29.05,45541.44,0.23,-0.46,-1.18,-1.4,1.82,0,-2.32,-100878,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:UNG,UNG,13.11,2202075,13.19,9.65,16.25,0.04,13.24,16.08,36.61,18.22,2433914.68,-1.01,-1.02,-0.36,-0.52,0.82,0,-1.52,-35862,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:NVDQ,NVDQ,7.36,10312933,7.42,28.63,36.42,7.38,7.44,7.72,54.51,39.64,679002.24,-0.07,0.13,0.8,1.07,1.31,0,-1.47,-415856,0.72,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
NYSE:BBVA,BBVA,9.68,591292,9.72,4.26,10.21,-1.93,9.74,11.34,34.91,16.31,5546.64,0.09,-0.03,-0.21,-0.28,1.16,0,-1.43,-19211,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
NASDAQ:ERIC,ERIC,6.72,9412325,6.73,14.81,23.46,-0.96,6.74,6.94,55.57,20.45,1636058.0,0.17,0.16,-0.11,-0.14,1.63,0,-0.22,-2044816,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:TWM,TWM,10.62,2813921,10.57,94.4,87.7,8.15,10.51,11.33,67.08,78.01,382111.2,-0.45,-0.35,0.85,0.96,1.33,0,1.14,-262292,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:SPDN,SPDN,12.2,2640245,12.17,94.28,89.16,2.43,12.11,12.11,66.61,69.2,317991.33,-0.02,0.04,0.33,0.41,1.71,0,1.24,-31270,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:TZA,TZA,16.84,25428247,16.72,93.45,86.97,12.34,16.56,18.71,66.68,76.86,2296967.36,-1.09,-0.85,1.95,2.2,1.63,0,1.72,-1561845,0.72,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:YANG,YANG,9.74,3474421,9.7,94.16,91.6,3.4,9.65,9.82,63.39,81.88,390349.98,0.22,0.32,0.38,0.53,1.44,0,1.88,-162403,0.62,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:QID,QID,44.11,7772593,43.94,82.07,79.35,5.71,43.64,43.95,65.34,61.43,1420728.66,0.26,0.91,2.86,3.85,1.79,0,2.27,-509635,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:SCO,SCO,18.26,1345818,18.19,63.45,59.99,8.3,18.1,18.04,53.62,70.4,94477.24,0.23,0.4,1.47,1.49,2.1,0,2.64,-86377,0.72,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:LABD,LABD,6.73,10864477,6.66,91.62,86.94,11.98,6.59,6.99,68.34,70.85,573427.61,-0.42,-0.3,0.72,0.79,1.3,0,3.2,-851940,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:SPXS,SPXS,8.59,27741485,8.54,96.6,91.61,7.04,8.45,8.4,66.58,73.33,1700113.01,-0.04,0.07,0.66,0.82,1.53,0,3.64,-2297392,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:SPXU,SPXU,31.53,8983609,31.34,96.81,92.07,7.04,30.99,30.82,66.4,72.67,1406600.59,-0.18,0.24,2.43,3.0,2.11,0,3.65,-757962,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:VXX,VXX,62.85,11594171,60.88,91.39,82.18,25.32,59.4,55.45,68.49,74.85,13219522.32,0.86,2.38,13.03,14.32,3.88,0,15.41,-885128,1.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:UVXY,UVXY,39.77,14419032,37.64,91.4,81.97,37.88,35.92,33.19,70.5,75.08,10023360.0,0.63,1.91,11.09,12.15,3.87,0,23.86,-1206344,1.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
AMEX:UVIX,UVIX,10.53,14247977,9.94,90.62,81.16,50.86,9.32,8.45,67.89,75.0,2647347.3,0.15,0.55,3.62,3.95,4.58,-1,30.81,-1199161,1.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-22
