ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,43.43,2357221,44.1,4.07,4.0,-7.06,46.16,61.73,31.55,19.75,666369.6,1.89,0.68,-9.47,-9.66,6.62,0,-9.52,-37376,2.45,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:BEAM,BEAM,27.35,766057,27.4,50.65,52.12,1.0,27.34,33.99,43.46,57.44,182609.7,1.59,1.59,-2.75,-3.33,1.18,0,-4.54,7775,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:CRSP,CRSP,50.85,1491173,51.09,32.45,43.79,1.38,50.93,61.5,36.85,44.94,162923.4,-0.16,-0.59,-3.9,-4.62,2.84,0,-4.06,-33896,1.35,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NYSE:MGA,MGA,40.64,1729889,40.68,29.41,21.24,0.89,41.12,46.15,40.78,67.02,77744.32,-0.03,-0.26,-2.01,-2.27,2.22,0,-3.95,-6226,0.93,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NYSE:TDOC,TDOC,7.91,3755034,7.94,25.0,27.87,-0.57,8.01,10.18,36.06,53.93,133283.5,-0.28,-0.33,-0.7,-1.0,0.97,0,-3.89,-23043,0.45,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:GH,GH,30.8,1535476,30.81,49.83,40.85,0.1,30.86,36.53,41.16,70.89,150796.8,1.34,1.25,-2.46,-1.92,1.38,0,-3.57,-14073,0.68,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:COIN,COIN,205.74,6776264,206.76,16.98,23.44,1.38,208.6,266.91,31.06,30.96,2208018.1,0.92,-3.27,-2.93,-7.99,1.18,0,-3.47,-29313,0.78,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:TER,TER,116.94,1318964,117.31,30.83,33.43,-0.45,117.55,173.19,35.84,35.05,241839.0,-3.27,-6.89,-3.11,-6.0,1.07,0,-2.35,-27616,0.42,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:INTU,INTU,617.5,765693,618.35,19.85,19.96,0.2,618.18,666.05,35.74,38.28,1172661.0,2.41,-0.22,-14.05,-20.44,1.81,0,-1.51,-2906,0.61,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:KTOS,KTOS,20.87,411391,20.83,78.16,74.38,1.21,20.78,23.04,40.4,71.27,4566.15,0.43,0.37,-0.83,-0.89,1.22,0,-1.32,-1128,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:IRDM,IRDM,28.16,678984,28.21,43.0,49.83,0.07,28.18,29.52,51.19,22.03,11911.68,0.2,0.46,-0.78,-0.82,0.58,0,-0.79,-2879,0.54,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:NTLA,NTLA,23.87,684153,23.85,46.38,50.61,1.58,23.6,28.29,40.06,55.17,510724.5,0.55,0.35,-1.12,-1.67,1.21,0,-0.5,15415,0.5,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NYSE:OKLO,OKLO,8.09,1379991,8.06,93.9,81.05,1.25,8.04,9.58,41.12,85.92,14602.45,-0.1,-0.09,-0.1,-0.23,0.73,0,-0.37,-7163,0.4,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:AMD,AMD,133.7,52296521,133.99,41.21,41.02,-1.64,134.87,193.64,29.69,56.2,18577266.27,-5.39,-8.09,3.31,-1.4,1.35,0,0.15,-1214296,0.86,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:ZM,ZM,58.3,1265933,58.21,87.34,87.76,1.55,57.82,61.29,45.02,86.68,40831.0,0.03,0.13,-0.75,-1.03,1.24,0,0.36,-17504,0.55,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:VCYT,VCYT,21.76,265094,21.83,48.79,60.57,0.18,21.69,25.36,38.07,39.01,8704.0,0.43,0.24,-0.83,-0.96,0.65,0,2.64,-3038,0.32,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
NASDAQ:CDNA,CDNA,22.83,702357,22.93,25.16,26.14,-0.61,22.95,22.78,60.13,30.78,22197.06,1.29,1.71,-1.05,0.07,1.12,0,3.73,-5929,0.6,delayed_streaming_900,2,ark_previous,08-02-2024-13-37
