ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.37,9896420,8.48,3.6,6.56,-6.78,8.8,13.43,33.64,5.34,77640.7,-1.76,-1.75,-0.42,-0.95,1.22,0,-8.02,-715291,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
NASDAQ:VCNX,VCNX,5.02,189138,4.98,85.29,88.43,2.45,5.06,8.6,44.14,52.61,1004.0,0.09,-0.17,0.27,0.03,1.16,0,-5.1,-4584,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:UNG,UNG,12.76,3877529,12.84,3.96,6.88,-3.33,13.09,16.13,34.33,4.0,68317.9,-1.02,-1.05,-0.31,-0.68,1.0,1,-4.13,-319829,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:NVDQ,NVDQ,7.22,18189216,7.15,89.64,90.04,-3.0,7.25,7.69,53.11,90.77,18054.5,-0.07,0.11,0.24,0.67,1.72,0,-3.32,-762680,1.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
NYSE:BBVA,BBVA,9.69,940581,9.69,23.81,28.57,-0.05,9.72,11.34,35.59,55.86,2907.0,0.09,-0.02,-0.15,-0.21,1.01,0,-1.32,-20791,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:LABD,LABD,6.44,17046975,6.48,26.3,22.4,-4.04,6.6,6.94,61.3,50.48,197281.46,-0.42,-0.32,0.36,0.44,1.36,0,-1.24,-741386,0.95,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:TZA,TZA,16.39,33461588,16.45,48.7,45.66,-2.44,16.57,18.65,62.35,46.08,1394049.2,-1.09,-0.88,1.25,1.51,1.41,0,-1.03,-1129708,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:TWM,TWM,10.42,4912254,10.45,49.39,45.48,-1.65,10.5,11.31,62.75,46.63,56322.0,-0.45,-0.36,0.54,0.66,1.22,0,-0.76,-274929,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
NASDAQ:ERIC,ERIC,6.74,15726670,6.75,11.11,19.63,0.15,6.74,6.94,56.66,31.72,72434.78,0.17,0.16,-0.04,-0.09,1.34,0,0.0,-528841,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:YANG,YANG,9.6,6036397,9.6,37.63,26.85,-1.29,9.65,9.79,59.54,47.84,11514.0,0.22,0.31,0.15,0.24,1.59,0,0.41,-365001,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:SPDN,SPDN,12.14,4006353,12.13,82.11,66.46,-0.4,12.12,12.09,63.74,65.27,1214.11,-0.02,0.04,0.2,0.28,1.37,0,0.76,-105567,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:QID,QID,43.7,11323474,43.6,84.41,78.3,-0.91,43.66,43.85,63.25,81.0,402053.62,0.25,0.87,1.69,2.52,1.79,0,1.32,-426826,1.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:SPXS,SPXS,8.47,49937303,8.46,77.56,67.62,-1.22,8.46,8.37,63.44,67.64,550663.12,-0.04,0.06,0.39,0.55,1.53,0,2.17,-2345953,0.88,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:SPXU,SPXU,31.12,12969382,31.06,81.64,69.49,-1.21,31.06,30.7,63.58,74.71,369369.03,-0.19,0.2,1.44,2.02,1.9,0,2.3,-502755,1.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
NASDAQ:GRPN,GRPN,11.91,1297256,11.76,87.17,87.9,5.13,11.57,19.72,31.58,70.71,47318.04,0.24,-0.41,-0.34,-0.63,1.86,0,2.41,-32666,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:SCO,SCO,18.42,2143767,18.37,90.91,89.21,1.38,18.18,18.09,55.07,72.01,113043.54,0.23,0.41,1.45,1.63,1.75,0,3.54,-129201,1.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:VXX,VXX,60.83,23690053,60.47,69.03,67.96,-2.4,60.29,54.66,62.07,61.53,802944.26,0.83,2.22,8.97,10.56,4.19,0,11.7,-745193,2.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:UVXY,UVXY,37.72,30902563,37.29,70.02,68.44,-3.01,36.93,32.38,62.96,63.01,795495.19,0.59,1.74,7.74,9.06,4.75,0,17.46,-1018138,2.91,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
AMEX:UVIX,UVIX,9.84,26699078,9.84,69.68,68.85,-4.01,9.65,8.18,60.21,62.73,401582.16,0.14,0.49,2.5,2.9,5.05,0,22.24,-1388720,2.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-16
