ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,36.0,4844104,35.62,78.94,65.41,-1.12,37.24,62.76,30.3,78.28,190903.88,-0.46,-2.2,0.88,-2.28,1.62,0,-8.58,-21855,1.34,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
NASDAQ:TSLT,TSLT,12.74,7157228,12.73,23.08,18.34,-0.62,13.15,23.14,41.83,58.5,16256.21,0.6,-0.2,-0.31,-1.24,1.0,0,-7.35,-87701,0.92,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
NASDAQ:TSLL,TSLL,9.29,44330319,9.29,22.6,18.9,-0.69,9.62,16.85,41.9,58.47,242376.1,0.44,-0.14,-0.23,-0.91,0.94,0,-7.19,-663499,0.89,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:BITX,BITX,32.52,5922590,32.44,41.95,38.19,-1.07,33.59,41.52,43.66,70.59,3245.0,-0.33,-0.38,-0.23,-0.48,1.01,0,-5.98,-55184,0.87,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
NASDAQ:NVD,NVD,2.62,67428803,2.64,27.47,32.86,-2.45,2.67,2.82,51.87,29.97,552132.47,-0.02,0.04,-0.11,0.1,1.62,0,-4.41,-851481,1.59,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:SOXL,SOXL,29.3,179850057,29.15,49.84,51.55,1.93,29.63,74.02,34.81,54.99,5631719.62,-3.39,-5.69,0.34,-5.57,2.04,0,-4.12,-2543480,1.86,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:BOIL,BOIL,8.76,15581758,8.76,52.88,55.96,3.79,8.72,13.38,38.59,15.58,209149.78,-1.75,-1.72,-0.23,-0.04,1.33,0,-3.73,-232933,1.15,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
NASDAQ:TSLA,TSLA,206.92,69384600,206.89,23.7,18.63,-0.27,210.23,271.93,42.33,59.17,14142756.05,6.74,1.18,-2.35,-9.5,0.74,0,-3.7,-1357117,0.66,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:UDOW,UDOW,80.75,7854177,80.31,90.98,90.47,1.42,80.33,91.14,41.7,94.49,800232.5,1.64,1.16,1.22,-3.41,1.74,0,-2.38,-101909,1.6,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:SPXL,SPXL,134.18,9847696,133.6,88.23,82.04,1.29,133.64,165.21,37.37,87.38,1750039.0,0.13,-1.83,2.79,-6.94,2.85,0,-1.84,-146382,2.23,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:UPRO,UPRO,70.68,10303671,70.3,88.69,82.32,1.3,70.26,86.9,37.67,87.6,970636.17,0.06,-0.96,1.47,-3.65,2.03,0,-1.71,-150547,1.71,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
NASDAQ:TQQQ,TQQQ,58.75,94748312,58.51,71.51,65.7,1.54,58.48,88.29,36.62,75.61,8222183.2,-1.51,-3.15,1.47,-3.97,1.41,0,-1.51,-1297942,1.31,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:SSO,SSO,78.46,5148873,78.19,85.04,80.55,0.78,78.25,89.8,37.62,85.54,333177.57,0.12,-0.6,1.03,-2.68,1.61,0,-1.18,-64700,1.29,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:QLD,QLD,86.57,10846159,86.28,70.95,65.01,0.97,86.26,112.95,37.16,77.13,723543.0,-1.21,-2.69,1.42,-3.79,2.08,0,-0.93,-112139,3.04,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:TZA,TZA,16.44,37523402,16.52,19.18,26.36,-0.36,16.57,18.65,62.79,19.35,420306.1,-1.09,-0.88,-0.35,1.47,1.1,0,-0.72,-471687,1.06,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
AMEX:TECL,TECL,68.69,3655566,68.24,76.85,71.9,2.43,67.93,117.94,38.39,76.02,291647.68,-3.07,-5.82,1.96,-5.67,1.73,0,-0.68,-52464,1.41,delayed_streaming_900,2,etf_leverage,08-02-2024-15-46
