ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:RIOT,RIOT,8.59,18103885,8.66,9.85,7.77,-3.24,8.98,13.04,22.94,12.28,1180085.42,0.18,-0.12,-0.75,-1.01,1.17,0,-7.31,-189102,0.82,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-14-25
NASDAQ:ALXO,ALXO,2.74,2181675,2.79,2.89,3.49,-5.67,2.8,8.99,26.81,8.47,199039.95,-0.74,-1.04,-0.05,-0.21,1.62,0,-4.36,536,0.81,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-14-25
NASDAQ:INTC,INTC,21.27,230563327,21.2,87.87,80.96,-0.98,21.06,38.37,18.59,93.1,18251731.26,-0.24,-1.27,-7.85,-8.08,8.17,0,-3.06,-1676814,4.25,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-14-25
NASDAQ:PARA,PARA,10.92,4716275,10.95,2.95,4.23,-0.28,10.9,12.03,37.21,13.78,494318.52,0.05,-0.02,-0.2,-0.2,1.06,0,-0.77,-58463,0.54,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-14-25
NASDAQ:AMZN,AMZN,166.41,102328667,165.78,40.8,21.96,-1.01,164.66,203.2,38.09,63.74,79204736.0,-1.71,-3.25,-17.61,-17.8,4.14,0,-0.2,-398089,2.37,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-14-25
NASDAQ:SOUN,SOUN,4.66,13862095,4.68,28.21,26.1,-2.1,4.58,6.0,43.06,43.11,123314.61,0.1,0.05,-0.0,-0.08,1.01,0,7.37,-354999,0.78,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-02-2024-14-25
