ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,30.3,24422367,33.98,48.25,69.42,-15.1,30.4,73.89,34.07,52.59,58440276.6,-3.38,-5.61,-8.55,-14.3,6.03,0,-0.85,-7151722,0.25,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:NVDA,NVDA,102.95,38710021,107.42,51.64,66.28,-6.2,103.26,137.49,39.28,73.43,736890794.85,-1.78,-3.79,-11.3,-14.25,6.48,0,-0.78,-16837268,0.11,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:NVAX,NVAX,11.85,281360,12.5,32.12,54.27,-6.36,11.89,17.9,39.48,15.27,939171.75,0.26,-0.14,-0.62,-0.95,1.95,0,-0.67,-472533,0.03,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
AMEX:NVDY,NVDY,23.78,274053,24.63,50.83,67.81,-5.17,23.81,29.95,42.43,68.15,1408074.38,-0.82,-1.06,-2.32,-2.83,6.25,0,-0.48,-15944,0.15,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:PYPL,PYPL,63.81,972866,65.15,33.44,52.14,-3.07,63.85,65.28,54.2,19.03,22793880.48,0.03,0.75,-2.61,-1.93,4.43,0,-0.3,-708734,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:TLRY,TLRY,1.9,955613,1.98,29.29,38.1,-5.46,1.9,2.03,40.89,24.08,591256.76,0.03,0.04,-0.15,-0.12,2.44,0,-0.26,-1086535,0.04,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NYSE:BA,BA,174.79,271962,177.22,47.93,66.4,-2.66,174.87,190.55,39.17,77.3,24638852.03,0.58,-0.03,-5.01,-15.86,6.99,0,-0.25,-1263766,0.04,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:IBIT,IBIT,36.91,2427573,36.17,91.33,90.46,2.71,36.92,40.51,51.78,77.66,10075200.3,0.32,0.36,1.1,-0.23,2.3,0,-0.05,-2886122,0.08,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:META,META,489.35,1077127,494.9,44.16,59.81,-1.69,489.02,534.98,44.55,63.51,130772425.95,-6.76,-5.78,-13.06,14.99,3.74,0,0.07,-1044543,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
AMEX:YANG,YANG,9.57,702565,9.44,56.94,35.76,1.97,9.58,9.79,61.37,55.88,1033473.87,0.21,0.31,0.3,0.55,4.68,0,0.1,-376654,0.12,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:UPST,UPST,24.23,428074,25.12,45.19,48.21,-5.83,24.15,31.27,36.57,75.52,2855078.49,0.61,0.22,-2.06,-3.73,5.62,0,0.12,-301561,0.08,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NYSE:MA,MA,460.87,67165,461.29,63.14,77.89,-0.06,460.81,463.17,53.78,95.88,24932145.26,-0.35,2.38,-0.84,-2.56,4.51,0,0.14,-96686,0.03,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:MHUA,MHUA,0.86,91612,0.92,33.08,49.71,-11.4,0.86,1.06,31.16,30.91,7282.84,0.04,0.03,-0.06,-0.17,0.12,0,0.16,-91877,0.01,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:AFRM,AFRM,25.24,295691,26.09,59.8,68.05,-4.86,25.13,33.06,29.52,73.51,2560446.56,-0.81,-1.13,-1.83,-3.06,5.21,0,0.36,-385511,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
AMEX:SOXS,SOXS,32.42,11428246,29.35,52.33,30.98,15.04,32.35,31.5,62.22,48.52,23113996.05,0.64,1.62,5.88,8.92,3.47,0,0.56,-3405815,0.19,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:SOFI,SOFI,6.94,3914840,7.09,62.46,61.98,-3.28,6.91,8.03,41.53,93.02,6121843.4,0.16,0.12,-0.38,-0.61,4.28,0,0.58,-3569509,0.08,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:CRWD,CRWD,218.42,453983,222.52,66.51,69.43,-2.16,217.79,429.95,29.18,78.3,36739834.38,-28.4,-37.81,-7.99,-13.44,1.69,0,0.58,-348864,0.02,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NYSE:PFE,PFE,31.07,1301977,30.75,40.5,35.17,1.45,30.97,31.72,62.6,25.0,26087728.84,0.6,0.7,0.61,0.52,5.41,0,0.62,-2887933,0.03,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:IMNN,IMNN,1.19,393754,1.3,44.69,60.25,-10.53,1.19,2.31,46.99,61.23,39799.55,0.06,0.06,-0.1,-0.14,0.35,0,0.85,-57309,0.02,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:SBUX,SBUX,75.76,3266133,75.07,78.65,78.63,2.02,75.4,78.34,45.06,60.26,11147541.08,-0.72,-0.45,1.28,-2.34,3.45,0,0.87,-1093023,0.2,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
NASDAQ:AMD,AMD,135.54,3925428,132.74,87.85,86.08,1.34,134.7,193.5,32.59,59.69,160630755.48,-5.36,-7.94,-2.14,-9.2,6.62,0,1.53,-2929823,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-09-46
