ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:PYPL,PYPL,62.43,2725846,64.13,6.7,17.85,-5.13,62.78,65.06,50.89,2.53,12447078.16,0.01,0.64,-3.97,-3.29,1.4,0,-2.45,719404,0.17,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NYSE:BA,BA,171.36,1092303,175.01,3.04,24.13,-4.63,172.56,191.24,37.44,4.06,22782440.0,0.53,-0.31,-8.54,-19.39,2.33,0,-2.21,-650774,0.15,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
AMEX:SOXS,SOXS,31.78,22801738,30.29,77.02,64.24,12.84,32.55,31.33,58.45,64.08,65504392.59,0.63,1.57,5.26,8.3,2.72,0,-1.43,6621211,0.38,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:AFRM,AFRM,24.84,775297,25.62,13.49,35.71,-6.4,24.85,33.11,28.86,25.32,1476093.84,-0.82,-1.16,-2.24,-3.47,1.64,0,-1.23,24872,0.15,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:TLRY,TLRY,1.89,2807032,1.95,9.0,16.74,-6.2,1.89,2.03,40.4,18.08,534851.1,0.03,0.04,-0.17,-0.13,1.15,0,-1.18,765470,0.1,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:SOFI,SOFI,6.86,8394184,7.02,24.34,41.77,-4.25,6.88,8.03,40.97,31.46,5721947.43,0.15,0.11,-0.45,-0.68,1.3,0,-0.54,411904,0.18,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:UPST,UPST,24.18,769688,24.77,20.06,30.75,-5.87,24.02,31.28,37.14,36.04,1577472.82,0.61,0.21,-2.07,-3.74,1.22,0,-0.09,-2601,0.15,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
AMEX:YANG,YANG,9.56,1099366,9.49,78.9,71.12,1.86,9.6,9.78,60.03,68.21,607834.36,0.21,0.3,0.29,0.54,1.34,0,0.0,15173,0.19,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NYSE:PFE,PFE,30.95,4265603,30.84,60.54,50.26,1.06,31.07,31.69,59.27,53.07,16561470.38,0.6,0.69,0.49,0.41,1.55,0,0.23,-147694,0.1,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:CRWD,CRWD,218.18,1163319,220.92,24.9,42.23,-2.31,217.91,429.97,29.68,36.25,17763372.15,-28.41,-37.83,-8.32,-13.77,0.41,0,0.47,147908,0.05,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:SBUX,SBUX,75.57,4029843,75.22,65.97,67.81,2.02,75.55,78.33,43.99,65.75,7870175.5,-0.73,-0.46,1.27,-2.34,1.15,0,0.61,-443215,0.24,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NYSE:MA,MA,463.08,201163,462.22,80.84,82.8,0.42,462.55,463.69,55.15,99.09,12302779.2,-0.32,2.56,1.38,-0.35,1.11,0,0.62,-8826,0.08,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:IBIT,IBIT,37.23,4011929,36.52,96.76,92.93,3.55,37.09,40.54,52.96,98.85,13084534.68,0.32,0.39,1.41,0.07,0.85,0,0.81,-1349409,0.14,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:NVAX,NVAX,12.03,863887,12.36,21.4,24.84,-4.46,12.01,17.88,41.29,27.23,2304713.87,0.26,-0.12,-0.38,-0.71,0.81,0,0.85,56440,0.1,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
AMEX:SOXL,SOXL,31.06,43679839,32.85,21.93,35.45,-13.03,30.08,73.79,36.99,36.19,104319604.48,-3.37,-5.55,-7.81,-13.56,3.08,0,1.64,9978965,0.45,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:META,META,499.06,3071737,496.12,62.41,54.96,0.33,493.48,535.72,49.08,61.33,176114112.87,-6.61,-5.01,-3.03,25.02,1.54,0,2.06,409325,0.17,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:AMD,AMD,136.29,11041521,133.77,81.4,79.46,2.07,134.96,193.45,32.9,95.32,122326524.0,-5.34,-7.88,-1.17,-8.23,2.09,0,2.09,2929972,0.18,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
AMEX:NVDY,NVDY,24.56,434806,24.56,41.55,48.86,-2.39,23.98,29.85,47.56,48.66,888701.46,-0.8,-1.0,-1.62,-2.13,1.3,0,2.82,135547,0.24,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:NVDA,NVDA,106.84,70752273,107.26,43.03,50.47,-2.64,104.83,137.02,44.27,49.57,658665279.18,-1.72,-3.48,-7.4,-10.35,1.71,0,2.97,11577752,0.2,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:IMNN,IMNN,1.23,563757,1.28,26.24,38.25,-7.52,1.22,2.31,47.7,22.11,19026.87,0.06,0.06,-0.06,-0.1,0.14,0,4.24,109855,0.03,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
NASDAQ:MHUA,MHUA,0.91,132466,0.92,33.34,35.2,-6.25,0.88,1.06,35.58,21.01,1890.0,0.04,0.03,-0.01,-0.12,0.05,0,6.35,-52219,0.02,delayed_streaming_900,2,trader_live_email,08-02-2024-09-58
