ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,28.62,157769898,28.82,10.35,8.26,-8.29,29.72,74.11,33.65,15.68,27155865.36,-3.41,-5.74,-6.28,-6.79,2.15,0,-6.35,-2507676,1.63,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:IMNN,IMNN,1.12,1613232,1.12,38.78,39.47,-5.05,1.17,2.31,46.6,49.25,10923.9,0.06,0.06,-0.18,-0.19,0.16,0,-5.05,-17778,0.1,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NYSE:BA,BA,168.61,7433893,168.67,21.04,12.72,-0.09,169.62,191.91,36.82,56.58,7383751.5,0.49,-0.53,-8.44,-9.96,1.68,0,-3.77,-31195,1.02,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:PYPL,PYPL,61.88,14328054,62.08,22.14,45.08,0.11,62.01,64.99,51.36,16.76,6571160.96,0.0,0.6,-3.58,-3.77,1.28,0,-3.31,-29544,0.89,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:IBIT,IBIT,35.85,27759140,35.95,26.17,40.26,-0.57,36.29,40.45,45.03,29.47,6182592.19,0.3,0.28,-0.15,0.19,1.37,0,-2.91,-124304,0.94,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:SOFI,SOFI,6.73,44625320,6.75,52.04,49.93,-0.4,6.77,8.04,39.1,46.26,701866.23,0.15,0.1,-0.38,-0.41,1.36,0,-2.41,-322942,0.95,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NYSE:PFE,PFE,30.16,23879304,30.22,6.12,9.41,0.33,30.54,31.59,53.47,20.92,5107370.61,0.59,0.63,-0.54,-0.42,1.15,0,-2.32,-336973,0.57,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:NVAX,NVAX,11.72,3790127,11.82,15.72,9.53,-2.13,11.98,17.91,39.36,42.38,333294.85,0.26,-0.15,-0.9,-0.8,0.63,0,-1.72,-173316,0.43,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:TLRY,TLRY,1.88,18210368,1.9,14.56,13.87,0.27,1.89,2.03,41.75,18.04,241224.68,0.03,0.04,-0.12,-0.12,0.92,0,-1.57,-926406,0.68,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:UPST,UPST,23.93,3372758,24.05,9.12,11.01,-2.38,24.06,31.3,36.38,20.87,825359.6,0.6,0.19,-1.5,-1.68,0.91,0,-1.12,4668,0.65,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:AMD,AMD,132.04,55645367,132.86,7.21,9.24,-2.97,134.72,193.79,28.09,7.12,62606684.71,-5.41,-8.22,0.05,-2.04,1.3,0,-1.09,-594365,0.92,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:CRWD,CRWD,215.81,6718574,216.4,32.36,49.23,-0.26,214.82,430.19,29.95,19.32,2884495.32,-28.44,-38.02,-7.5,-7.78,0.37,0,-0.62,-92196,0.31,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:META,META,487.01,16267636,487.58,31.8,34.75,-1.1,487.18,534.85,45.84,16.82,26438309.8,-6.8,-5.97,-8.05,-9.44,1.42,0,-0.41,-73358,0.92,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NYSE:MA,MA,460.27,2362385,461.13,5.1,8.15,-0.41,462.9,463.03,51.43,9.37,3518921.28,-0.36,2.33,-0.29,-1.01,2.04,0,0.01,-40142,0.9,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
NASDAQ:AFRM,AFRM,25.28,4542919,25.13,87.31,87.01,2.04,24.67,33.06,33.65,90.13,1552512.99,-0.81,-1.12,-0.98,-1.13,1.27,0,0.52,-184531,0.85,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
AMEX:YANG,YANG,9.62,7023079,9.6,65.87,55.44,-0.47,9.64,9.8,60.1,65.27,963432.62,0.22,0.31,0.2,0.22,1.6,0,0.63,-9752,1.24,delayed_streaming_900,2,trader_live_email,08-02-2024-14-10
