ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.39,612553,27.2,76.8,73.1,-0.8,27.32,33.99,43.65,68.66,73980.39,1.59,1.59,-2.87,-2.45,1.25,0,-4.4,5948,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:TWST,TWST,46.1,1657862,46.22,27.56,22.54,-2.96,46.72,61.13,34.94,44.64,1047601.06,1.93,0.89,-7.16,-7.02,6.02,0,-3.97,-71785,1.73,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:CRSP,CRSP,50.92,1156434,50.48,72.96,67.44,-1.51,50.89,61.48,37.08,52.31,516481.56,-0.16,-0.59,-4.3,-4.6,3.01,0,-3.92,-31898,1.05,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NYSE:MGA,MGA,40.79,1338478,40.6,74.16,61.98,-2.46,41.2,46.12,41.91,76.84,398021.4,-0.03,-0.25,-1.92,-2.11,2.45,0,-3.59,-1740,0.72,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:GH,GH,30.92,1065328,30.87,63.08,68.19,-1.21,30.88,36.53,41.73,50.05,133079.68,1.34,1.26,-1.73,-2.24,1.25,0,-3.19,74028,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NYSE:TDOC,TDOC,8.0,2903684,7.98,59.69,64.97,-1.09,8.03,10.16,37.69,42.37,184282.18,-0.28,-0.33,-0.66,-0.72,0.98,0,-2.8,-10544,0.35,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:COIN,COIN,208.25,5843750,206.52,89.78,82.07,-4.24,208.79,266.64,32.6,61.28,1960754.4,0.96,-3.07,-2.81,-8.02,1.29,0,-2.29,-78136,0.67,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:KTOS,KTOS,20.74,335755,20.71,87.17,89.0,-1.93,20.77,23.05,38.81,71.27,57091.92,0.43,0.36,-0.87,-1.02,1.38,0,-1.94,-429,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:NTLA,NTLA,23.58,548900,23.53,34.17,32.5,1.11,23.55,28.31,38.0,62.44,106110.0,0.54,0.33,-1.52,-1.8,1.39,0,-1.71,250,0.4,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:IRDM,IRDM,28.1,582655,28.17,62.94,77.04,-0.05,28.18,29.52,50.63,17.65,69450.84,0.2,0.46,-0.75,-0.61,0.54,0,-1.0,-682,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:INTU,INTU,621.78,575197,619.85,64.55,72.0,0.84,617.42,665.56,37.99,55.66,4869820.12,2.48,0.12,-13.74,-20.89,1.8,0,-0.82,-6360,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:TER,TER,119.04,926881,118.43,69.99,78.05,0.02,117.57,172.95,38.17,43.61,1078264.32,-3.24,-6.73,-3.26,-5.19,0.97,0,-0.59,-7921,0.3,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:ZM,ZM,57.86,957057,57.77,66.26,73.5,0.56,57.73,61.29,41.91,46.35,347791.92,0.02,0.09,-1.41,-1.91,1.29,0,-0.4,-40151,0.42,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NYSE:OKLO,OKLO,8.11,1088095,8.07,79.37,82.37,-1.1,8.05,9.58,41.43,69.97,17842.0,-0.1,-0.09,-0.12,-0.19,0.73,0,-0.12,-44202,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:AMD,AMD,135.94,42056610,135.63,68.83,71.39,-0.25,135.01,193.47,32.47,34.67,37265845.32,-5.35,-7.91,2.01,-1.43,1.39,0,1.83,-415223,0.69,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:VCYT,VCYT,21.75,190056,21.65,68.63,62.91,-0.41,21.65,25.37,37.98,51.3,42042.75,0.43,0.24,-0.89,-1.15,0.71,0,2.59,3217,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
NASDAQ:CDNA,CDNA,22.89,543448,22.9,45.11,49.18,-1.5,22.95,22.8,60.46,32.74,59683.68,1.29,1.71,-0.66,1.06,1.13,0,4.0,10439,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-12-13
