ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,43.9,2290757,44.48,7.71,8.37,-5.46,46.22,61.61,31.92,24.04,127162.36,1.89,0.72,-8.97,-9.16,6.74,0,-8.53,-83078,2.38,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:BEAM,BEAM,27.28,742623,27.38,38.33,36.65,1.11,27.34,33.99,43.13,38.03,2733.0,1.59,1.58,-2.72,-3.3,1.22,0,-4.78,-22888,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NYSE:MGA,MGA,40.49,1684643,40.7,5.01,15.2,0.25,41.13,46.19,39.65,14.98,178071.52,-0.03,-0.27,-2.17,-2.43,2.27,0,-4.3,-111018,0.9,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:GH,GH,30.7,1486096,30.8,26.67,25.25,0.47,30.87,36.53,40.69,24.43,76229.25,1.33,1.24,-2.52,-1.97,1.37,0,-3.88,-78826,0.66,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NYSE:TDOC,TDOC,7.92,3620659,7.95,26.32,30.67,-0.25,8.02,10.17,36.34,36.29,140667.12,-0.28,-0.33,-0.69,-0.99,0.98,0,-3.71,-71382,0.43,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:CRSP,CRSP,51.05,1420853,51.15,54.61,57.87,1.81,50.92,61.46,37.51,30.27,80960.81,-0.16,-0.57,-3.73,-4.46,2.82,0,-3.68,-16868,1.29,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:COIN,COIN,206.99,6682588,207.06,19.53,26.18,2.3,208.63,266.77,31.83,19.37,2036437.2,0.94,-3.17,-1.84,-6.9,1.2,0,-2.88,-43856,0.77,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:TER,TER,117.61,1249655,117.51,28.36,17.9,0.46,117.57,173.12,36.48,41.47,379732.14,-3.27,-6.85,-2.41,-5.29,1.07,0,-1.79,-46056,0.41,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:KTOS,KTOS,20.81,396694,20.8,41.27,45.8,1.22,20.78,23.04,39.67,57.37,46572.78,0.43,0.36,-0.87,-0.93,1.23,0,-1.61,-6314,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:INTU,INTU,617.6,747282,618.88,14.47,10.98,0.11,618.19,666.04,35.79,18.05,1336475.58,2.41,-0.21,-13.64,-20.03,1.84,0,-1.49,-10105,0.59,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NYSE:OKLO,OKLO,8.02,1339487,8.03,32.05,27.67,0.06,8.04,9.59,40.13,45.86,4421.78,-0.1,-0.09,-0.16,-0.29,0.74,0,-1.17,-24201,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:IRDM,IRDM,28.18,667501,28.23,63.34,72.23,0.54,28.18,29.53,51.38,22.32,16905.0,0.2,0.47,-0.77,-0.8,0.59,0,-0.72,-8607,0.53,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:NTLA,NTLA,23.86,647870,23.84,51.82,52.45,1.32,23.59,28.29,39.95,45.58,2380.0,0.55,0.35,-1.13,-1.68,1.21,0,-0.56,-10804,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:ZM,ZM,58.09,1228273,58.07,62.92,64.39,0.62,57.8,61.29,43.52,41.09,175517.76,0.02,0.11,-1.0,-1.28,1.26,0,-0.0,-13025,0.53,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:AMD,AMD,133.5,50393139,133.84,17.69,11.87,-0.51,134.9,193.66,29.44,24.18,24217597.62,-5.39,-8.11,3.07,-1.64,1.34,0,0.0,-996146,0.83,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:VCYT,VCYT,21.82,252449,21.83,54.6,57.52,1.3,21.68,25.36,38.57,36.16,13080.0,0.43,0.25,-0.79,-0.92,0.65,0,2.92,-3835,0.3,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
NASDAQ:CDNA,CDNA,22.94,685463,22.97,49.96,61.35,0.02,22.95,22.81,60.76,23.84,55871.08,1.29,1.71,-0.96,0.16,1.14,0,4.25,-14344,0.59,delayed_streaming_900,2,ark_previous,08-02-2024-13-22
