ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,36.07,4590621,36.51,7.94,8.08,1.58,37.34,62.75,30.41,16.83,400268.79,-0.46,-2.2,-2.25,-2.44,1.8,0,-8.41,-18933,1.27,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
NASDAQ:TSLT,TSLT,12.61,6158050,12.81,6.58,5.3,-2.62,13.23,23.16,41.0,7.35,344510.1,0.6,-0.21,-1.32,-1.81,0.98,0,-8.29,-44156,0.79,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
NASDAQ:TSLL,TSLL,9.22,39735537,9.35,4.91,4.64,-2.79,9.66,16.86,41.31,6.99,2744400.6,0.44,-0.15,-0.97,-1.32,0.95,0,-7.87,113727,0.8,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:SOXL,SOXL,28.51,155238652,28.93,5.68,4.81,-4.5,29.75,74.13,33.47,8.39,30627396.77,-3.41,-5.75,-6.38,-6.89,2.18,0,-6.7,884097,1.61,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:BOIL,BOIL,8.56,12077052,8.46,69.64,53.87,-3.22,8.72,13.41,36.28,70.21,1280298.01,-1.75,-1.74,-0.23,-0.52,1.35,0,-5.93,-98633,0.89,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:BITX,BITX,32.94,5425432,32.87,58.11,52.42,1.72,33.7,41.53,45.17,57.59,224593.02,-0.33,-0.35,-0.0,0.65,1.13,0,-4.77,-72033,0.8,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
NASDAQ:TSLA,TSLA,206.14,57570443,207.5,6.47,5.44,-1.35,210.89,272.05,41.65,7.26,96585825.43,6.73,1.11,-10.34,-13.67,0.76,0,-4.07,524834,0.55,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:UDOW,UDOW,79.48,6818276,79.71,12.44,10.98,0.73,80.4,91.27,38.28,20.5,2568724.5,1.62,1.06,-4.66,-4.94,1.81,0,-3.92,-50148,1.39,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:TECL,TECL,66.76,3216976,67.45,9.86,8.38,-1.22,67.95,118.21,36.02,18.46,586100.88,-3.1,-5.98,-7.43,-8.54,1.98,0,-3.47,17299,1.24,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:SPXL,SPXL,132.18,8521302,132.85,8.0,7.16,0.38,133.73,165.55,34.63,14.05,4378530.78,0.1,-1.99,-9.09,-9.77,3.21,0,-3.3,-65878,1.93,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
NASDAQ:TQQQ,TQQQ,57.75,81904026,58.12,8.8,8.29,-0.34,58.52,88.42,34.54,13.74,17594291.38,-1.53,-3.23,-5.1,-5.51,1.54,0,-3.19,-472974,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:UPRO,UPRO,69.67,8607907,69.9,7.95,7.36,0.36,70.32,87.07,35.05,13.49,3197074.4,0.05,-1.04,-4.81,-5.2,2.16,0,-3.12,27021,1.43,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:SSO,SSO,77.7,4530957,77.92,8.77,7.12,0.28,78.29,89.93,34.88,14.67,1046541.3,0.11,-0.66,-3.43,-3.74,2.19,0,-2.14,17616,1.14,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
NASDAQ:NVD,NVD,2.68,59961877,2.66,86.5,88.08,1.9,2.67,2.83,53.58,74.05,509827.8,-0.02,0.04,0.16,0.2,1.74,0,-2.13,222439,1.42,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:QLD,QLD,85.53,9834524,85.91,7.19,7.59,-0.26,86.31,113.09,34.86,15.12,679568.75,-1.22,-2.78,-4.9,-5.31,2.19,0,-2.12,-31485,2.75,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:YINN,YINN,19.85,2896694,19.84,58.02,56.91,1.38,19.76,25.38,38.7,49.36,60522.65,-0.86,-1.03,-0.35,-0.42,1.32,0,-0.15,-53995,0.9,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:UWM,UWM,38.9,2334565,38.96,15.31,18.51,1.22,38.89,47.53,35.09,21.55,316062.5,1.52,1.1,-2.87,-2.86,1.68,0,-0.08,10959,1.14,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:TZA,TZA,16.55,34576584,16.52,86.06,81.8,-1.37,16.57,18.67,63.76,78.16,702402.3,-1.09,-0.87,1.58,1.53,1.32,0,-0.06,-44143,0.97,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:TWM,TWM,10.5,5769045,10.48,85.85,80.98,-1.04,10.5,11.32,64.37,71.79,831673.5,-0.45,-0.35,0.68,0.67,1.25,0,0.0,-119312,0.86,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:TNA,TNA,38.74,26739947,38.81,14.86,19.26,1.79,38.67,52.2,35.51,20.96,1553725.95,2.23,1.57,-4.48,-4.33,1.19,0,0.08,-157097,0.9,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:URTY,URTY,45.58,2649081,45.72,12.37,17.25,1.77,45.51,61.52,35.14,22.98,116445.78,2.63,1.85,-5.34,-5.24,1.61,0,0.11,-14024,1.16,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:YANG,YANG,9.6,6797965,9.59,52.79,48.57,-1.25,9.64,9.79,59.47,58.66,520013.44,0.22,0.31,0.18,0.21,1.59,0,0.39,-183809,1.2,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:LABD,LABD,6.56,18622757,6.52,92.15,83.91,-2.67,6.59,6.96,63.98,81.94,739425.37,-0.42,-0.31,0.56,0.51,1.35,0,0.61,48271,1.03,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:QID,QID,43.92,11785666,43.81,92.46,93.19,0.2,43.66,43.9,64.37,83.99,468976.32,0.26,0.89,2.3,2.45,1.67,0,1.83,100188,1.22,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:SDS,SDS,24.48,16912145,24.4,90.86,92.58,-0.24,24.31,24.16,65.35,85.11,1413485.08,-0.1,0.13,1.02,1.08,1.82,0,2.09,57108,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
NASDAQ:NVDL,NVDL,47.02,31146490,47.59,8.61,7.59,-2.28,47.35,84.45,42.08,24.06,3447215.39,-2.78,-4.81,-3.32,-4.0,1.58,0,2.22,-33771,1.26,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:NVDX,NVDX,11.44,11867949,11.57,9.04,7.86,-2.3,11.49,20.47,42.21,24.79,346952.32,-0.67,-1.16,-0.8,-0.95,2.01,0,2.33,-127238,1.57,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
AMEX:TECS,TECS,7.78,23358478,7.73,92.48,93.03,1.17,7.68,7.59,62.45,86.45,996438.94,0.1,0.3,0.72,0.81,1.95,0,2.64,-332703,1.32,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
NASDAQ:SQQQ,SQQQ,10.04,224003914,9.99,90.54,90.63,0.3,9.94,10.0,63.73,87.78,11756161.97,0.08,0.28,0.77,0.81,1.49,0,2.76,-320846,1.11,delayed_streaming_900,2,etf_leverage,08-02-2024-13-58
