ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.36,11040097,8.41,15.58,15.23,-5.22,8.75,13.43,33.93,34.1,2223897.25,-1.76,-1.75,-0.45,-0.98,1.28,0,-8.19,-207676,0.81,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
NASDAQ:MSFT,MSFT,405.58,15103409,406.22,37.06,38.31,-0.28,407.41,473.2,36.79,55.32,24079390.98,-4.17,-8.24,-9.05,-11.92,1.1,0,-1.68,-161623,0.6,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
NASDAQ:ASML,ASML,811.46,2436627,811.01,37.59,35.59,0.85,809.4,1139.37,37.09,52.04,5945367.69,-32.71,-43.72,-61.62,-76.12,2.64,0,-1.55,-12076,1.36,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
AMEX:EWJ,EWJ,64.4,8186252,64.4,55.1,43.01,0.71,64.51,73.18,38.05,69.64,3737158.73,0.11,-0.4,-2.84,-3.22,3.04,0,-1.11,234628,1.57,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
NASDAQ:AFRM,AFRM,24.92,3976910,24.97,65.29,71.34,2.68,24.59,33.1,31.6,57.67,331394.1,-0.82,-1.15,-1.28,-1.9,1.2,0,-0.91,-45232,0.75,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
NASDAQ:AMD,AMD,133.4,52552741,133.94,38.97,40.27,-1.81,134.86,193.67,29.31,56.2,47187716.12,-5.39,-8.11,3.08,-1.63,1.34,0,-0.07,-999714,0.86,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
AMEX:FXY,FXY,62.95,504812,62.92,77.51,78.77,-0.15,62.91,62.34,74.1,57.76,72397.45,0.51,0.91,1.15,1.31,3.79,0,0.58,-1461,2.33,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
NASDAQ:NNE,NNE,9.52,653621,9.47,47.09,38.04,5.95,9.09,30.7,35.6,69.26,28675.02,-0.45,-1.96,-0.41,-0.9,0.61,0,1.37,-10860,0.45,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
AMEX:DRIP,DRIP,11.26,2411146,11.19,94.05,90.31,0.9,11.0,10.61,64.9,81.14,182457.04,0.07,0.18,1.04,1.18,1.87,0,7.85,-30127,1.18,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
AMEX:KOLD,KOLD,83.2,631107,82.54,85.77,85.27,5.26,79.38,81.96,64.69,67.99,390243.82,5.61,6.51,4.01,8.14,1.02,-1,9.28,-16596,0.73,delayed_streaming_900,2,turttle_email,08-02-2024-13-40
