ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.57,47636225,2.6,17.7,12.4,-2.47,2.69,2.81,50.5,45.24,2740624.87,-0.02,0.04,0.09,0.28,1.79,0,-6.24,-691108,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
NASDAQ:CONL,CONL,37.08,4013491,36.61,82.95,71.57,-9.73,37.38,62.63,31.92,68.41,1595374.33,-0.44,-2.12,-1.43,-3.57,2.01,0,-5.85,-118078,1.11,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
NASDAQ:TSLL,TSLL,9.55,32365693,9.59,60.05,56.39,-4.21,9.72,16.81,43.57,57.8,3349165.9,0.45,-0.12,-0.99,-1.51,0.93,0,-4.6,-951265,0.65,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:BITX,BITX,33.02,4699244,32.87,52.01,41.73,-6.39,33.83,41.53,45.45,86.16,1799185.46,-0.33,-0.34,0.7,0.39,1.34,0,-4.55,40410,0.69,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
NASDAQ:TSLT,TSLT,13.13,4804923,13.14,58.9,55.48,-4.25,13.32,23.09,43.7,61.72,1024556.4,0.61,-0.17,-1.38,-2.06,0.92,0,-4.51,-106966,0.62,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:BOIL,BOIL,8.72,6838786,8.79,6.68,4.85,-4.55,8.96,13.39,35.21,31.64,923467.54,-1.75,-1.72,-0.37,-0.73,0.98,0,-4.18,-224265,0.5,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:UDOW,UDOW,79.42,5052752,79.42,49.33,38.37,-3.5,80.56,91.26,38.33,91.46,9532778.08,1.62,1.06,-4.92,-5.39,1.76,0,-3.99,-173080,1.03,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:UPRO,UPRO,70.15,6491581,69.86,87.84,83.35,-2.7,70.34,86.99,36.29,84.11,9068430.8,0.06,-1.0,-4.59,-6.21,2.25,0,-2.45,-201032,1.08,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:SPXL,SPXL,133.43,6587696,132.77,86.58,82.4,-2.75,133.77,165.33,36.34,85.09,16615311.8,0.12,-1.89,-8.68,-11.79,3.46,0,-2.38,-213019,1.49,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
NASDAQ:TSLA,TSLA,209.78,43307949,210.01,58.59,55.12,-2.1,211.7,271.54,44.13,58.17,144771995.76,6.79,1.4,-10.2,-15.36,0.76,0,-2.37,-1203395,0.41,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:SSO,SSO,78.14,3488832,77.88,85.89,81.73,-1.74,78.31,89.85,36.47,79.73,6331381.02,0.12,-0.63,-3.35,-4.48,2.42,0,-1.59,-90334,0.88,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
NASDAQ:TQQQ,TQQQ,58.79,63780464,58.44,80.54,84.46,-2.05,58.47,88.28,36.7,61.45,59096422.41,-1.51,-3.14,-4.57,-7.21,1.62,0,-1.44,-1743270,0.88,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:QLD,QLD,86.46,8780497,86.23,82.06,85.44,-1.24,86.28,112.96,36.91,61.97,5321653.0,-1.21,-2.7,-4.3,-6.73,2.21,0,-1.05,-40548,2.46,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:YINN,YINN,19.7,2361032,19.65,90.43,84.36,-1.01,19.75,25.4,36.9,89.19,260355.2,-0.86,-1.04,-0.57,-0.87,1.36,0,-0.91,-36674,0.74,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
AMEX:TNA,TNA,38.52,21601075,38.39,88.75,83.77,-2.08,38.59,52.21,34.91,88.05,11996054.56,2.23,1.55,-4.44,-5.13,1.21,0,-0.49,-645160,0.72,delayed_streaming_900,2,etf_leverage,08-02-2024-12-10
