ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.3,603986,27.18,77.42,70.38,-0.91,27.32,33.99,43.22,83.57,5472.0,1.59,1.58,-2.9,-2.48,1.26,0,-4.71,-1117,0.37,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:CRSP,CRSP,50.54,1125129,50.4,69.62,66.42,-2.22,50.9,61.56,35.81,55.21,242640.0,-0.16,-0.62,-4.67,-4.97,3.04,0,-4.65,-53656,1.02,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:TWST,TWST,45.93,1616196,46.24,22.77,17.29,-3.31,46.74,61.16,34.53,32.54,95166.96,1.92,0.88,-7.33,-7.19,6.05,0,-4.31,-102665,1.68,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NYSE:MGA,MGA,40.7,1309625,40.57,61.74,51.88,-2.63,41.21,46.14,41.23,69.9,22827.09,-0.03,-0.26,-1.99,-2.18,2.48,0,-3.81,-22723,0.7,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:COIN,COIN,206.72,5776565,206.02,82.21,71.97,-5.03,208.81,266.8,31.66,69.71,1935207.22,0.93,-3.19,-4.52,-9.72,1.31,0,-3.0,-120471,0.67,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NYSE:TDOC,TDOC,8.0,2826262,7.98,74.12,65.35,-1.09,8.03,10.16,37.7,67.09,199760.0,-0.28,-0.33,-0.65,-0.72,0.98,0,-2.79,-80533,0.34,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:GH,GH,31.05,1031261,30.87,74.53,67.22,-1.2,30.88,36.53,42.34,77.76,404653.62,1.34,1.27,-1.73,-2.24,1.24,0,-2.79,53056,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:NTLA,NTLA,23.51,537026,23.5,30.28,28.7,0.69,23.55,28.32,37.5,65.41,33459.0,0.54,0.32,-1.62,-1.9,1.4,0,-2.0,-8177,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:KTOS,KTOS,20.75,331280,20.69,91.4,87.49,-1.98,20.77,23.05,38.93,91.41,6225.0,0.43,0.36,-0.88,-1.04,1.39,0,-1.89,-4269,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:INTU,INTU,620.79,560898,619.51,75.77,73.66,0.79,617.26,665.67,37.47,55.48,186454.5,2.46,0.04,-14.0,-21.16,1.78,0,-0.98,-16692,0.45,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:TER,TER,118.58,903057,118.35,80.93,84.25,-0.23,117.54,173.0,37.62,63.66,83481.25,-3.25,-6.77,-3.55,-5.48,0.97,0,-0.98,-21080,0.29,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:IRDM,IRDM,28.25,572587,28.2,82.1,89.65,0.21,28.18,29.54,52.08,49.95,21690.9,0.2,0.47,-0.67,-0.53,0.53,0,-0.46,-6816,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:ZM,ZM,57.9,928522,57.78,81.89,73.7,0.66,57.73,61.29,42.19,65.29,207339.9,0.02,0.09,-1.35,-1.85,1.3,0,-0.33,-58955,0.4,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NYSE:OKLO,OKLO,8.1,1075995,8.06,85.44,78.1,-1.1,8.05,9.58,41.27,85.19,56388.83,-0.1,-0.09,-0.12,-0.19,0.75,0,-0.25,-56012,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:AMD,AMD,135.59,41269078,135.57,71.78,74.82,-0.6,134.99,193.5,32.03,48.6,25794627.92,-5.36,-7.94,1.53,-1.91,1.39,0,1.57,-1062894,0.68,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:VCYT,VCYT,21.65,180388,21.63,62.75,57.52,-0.92,21.65,25.37,37.14,60.65,21640.0,0.43,0.23,-1.0,-1.26,0.71,0,2.12,-1493,0.22,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
NASDAQ:CDNA,CDNA,22.74,525150,22.9,54.1,53.06,-2.23,22.95,22.76,59.65,47.25,6849.0,1.29,1.7,-0.75,0.97,1.11,0,3.32,-2921,0.45,delayed_streaming_900,2,ark_previous,08-02-2024-12-07
