ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.75,15479725,8.76,60.81,65.67,4.48,8.72,13.38,38.47,15.5,206198.36,-1.75,-1.72,-0.26,-0.05,1.32,0,-3.85,-38841,1.14,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
NASDAQ:ASML,ASML,810.27,2830667,809.56,89.51,88.15,-0.46,809.23,1139.5,36.85,86.24,4371610.48,-32.73,-43.81,2.85,-62.6,2.51,0,-1.69,-4986,1.58,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
NASDAQ:MSFT,MSFT,406.81,19192564,406.52,69.47,61.52,0.12,407.13,473.03,37.97,60.59,59227909.95,-4.15,-8.14,-0.13,-7.88,1.1,0,-1.38,-68130,0.76,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
NASDAQ:AMD,AMD,132.13,65532331,132.97,35.02,49.15,-1.64,134.44,193.78,28.38,42.13,90824444.31,-5.41,-8.21,-2.82,1.73,1.27,0,-1.03,-72672,1.08,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
AMEX:EWJ,EWJ,64.56,10403174,64.51,92.96,91.04,0.23,64.48,73.14,39.09,78.23,5504798.52,0.11,-0.39,0.31,-2.68,2.92,0,-0.85,-72181,1.99,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
AMEX:FXY,FXY,63.07,559861,63.05,75.93,71.6,0.27,62.92,62.37,75.96,60.51,50456.0,0.51,0.92,0.15,1.27,3.25,0,0.77,-4998,2.59,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
NASDAQ:NNE,NNE,9.49,786420,9.5,35.41,41.26,0.53,9.17,30.71,35.48,32.15,40370.03,-0.45,-1.96,0.39,-0.37,0.6,0,1.06,-7274,0.54,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
NASDAQ:AFRM,AFRM,25.51,5967684,25.37,86.5,75.14,1.82,24.82,33.03,34.97,92.29,2057228.44,-0.81,-1.1,1.29,-0.67,1.39,0,1.43,28028,1.12,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
AMEX:KOLD,KOLD,79.54,781756,79.32,36.04,31.91,-4.27,79.57,81.06,59.03,52.68,140856.28,5.55,6.21,2.33,0.47,0.91,0,4.48,-889,0.9,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
AMEX:DRIP,DRIP,11.17,3004124,11.19,11.78,12.94,-0.31,11.05,10.58,62.18,33.22,393686.65,0.07,0.18,0.22,0.96,1.64,0,6.99,-37072,1.47,delayed_streaming_900,2,turttle_email,08-02-2024-15-40
