ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.79,15078118,8.77,75.26,76.33,4.89,8.72,13.38,38.93,69.04,79075.84,-1.75,-1.72,-0.21,-0.0,1.34,0,-3.41,-325583,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:NVDQ,NVDQ,7.24,21400153,7.21,51.52,41.78,-0.02,7.25,7.69,53.28,78.14,63999.11,-0.07,0.12,-0.19,0.26,1.64,0,-3.09,-210060,1.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:UNG,UNG,13.08,5861525,13.06,76.86,77.58,2.47,13.03,16.09,40.09,55.31,65661.1,-1.01,-1.02,-0.15,-0.0,1.01,0,-1.73,-112471,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
NYSE:BBVA,BBVA,9.69,1181298,9.69,50.0,50.03,-0.05,9.72,11.34,35.59,35.96,1938.0,0.09,-0.02,-0.04,-0.15,1.06,0,-1.32,-18667,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
NASDAQ:GRPN,GRPN,11.51,1682841,11.51,22.81,17.74,-3.28,11.57,19.79,28.57,29.53,41286.37,0.23,-0.44,0.09,-0.71,1.67,0,-1.03,-54724,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
NASDAQ:VCNX,VCNX,5.24,214551,5.27,51.95,70.1,4.59,5.09,8.57,45.98,50.24,11952.44,0.1,-0.15,-0.05,0.49,1.07,0,-0.95,2338,0.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:TZA,TZA,16.52,36672638,16.56,31.15,33.16,0.55,16.57,18.66,63.5,39.18,315911.96,-1.09,-0.87,-0.21,1.38,1.16,0,-0.24,-306933,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:TWM,TWM,10.48,6782804,10.5,30.77,32.91,0.38,10.5,11.31,63.96,37.93,82330.88,-0.45,-0.36,-0.09,0.59,1.21,0,-0.19,-113913,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
NASDAQ:ERIC,ERIC,6.74,19227797,6.75,30.0,26.67,0.07,6.75,6.94,57.02,35.9,72933.68,0.17,0.16,0.02,-0.04,1.28,0,0.07,-356725,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:LABD,LABD,6.54,21444437,6.59,12.55,25.09,1.27,6.59,6.96,63.54,6.42,227121.25,-0.42,-0.31,-0.11,0.47,1.35,0,0.31,-354669,1.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:YANG,YANG,9.6,7823316,9.59,59.09,50.23,0.22,9.64,9.79,59.41,82.49,509561.66,0.22,0.31,0.05,0.16,1.57,0,0.37,-20453,1.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:SPDN,SPDN,12.15,5207772,12.15,43.74,38.94,0.08,12.13,12.09,64.13,63.22,1215.0,-0.02,0.04,-0.01,0.21,1.28,0,0.82,-166621,1.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:QID,QID,43.73,13773594,43.73,50.88,47.83,-0.02,43.68,43.86,63.4,71.39,718134.06,0.26,0.88,-0.13,1.69,1.73,0,1.39,-281183,1.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:SPXU,SPXU,31.18,15057714,31.19,40.86,39.78,-0.03,31.08,30.72,64.02,68.39,265086.5,-0.19,0.21,-0.12,1.48,1.62,0,2.51,-302623,1.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:SPXS,SPXS,8.5,65362259,8.5,44.79,43.22,0.12,8.47,8.37,64.22,68.72,1489162.98,-0.04,0.07,-0.03,0.4,1.41,0,2.55,-2299204,1.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:SCO,SCO,18.28,2704147,18.31,22.57,19.17,-0.65,18.22,18.05,52.82,63.69,1830.0,0.23,0.4,0.08,1.33,1.66,0,2.75,-32767,1.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:VXX,VXX,61.87,29349837,62.13,48.07,57.27,0.65,60.61,55.06,64.52,50.93,785227.83,0.85,2.3,2.93,10.11,3.64,0,13.61,-591674,3.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:UVXY,UVXY,38.54,36044740,38.74,49.73,57.58,1.09,37.19,32.7,65.29,52.56,1173545.26,0.61,1.81,2.61,8.75,3.83,0,20.02,-526546,3.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
AMEX:UVIX,UVIX,10.2,31944447,10.29,48.57,57.92,0.7,9.75,8.32,63.34,52.38,218800.92,0.14,0.52,0.81,2.83,4.11,0,26.71,-412430,3.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-16
