ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.8,2843911,43.08,15.46,9.98,-4.76,45.71,61.88,31.59,39.93,29932.0,1.88,0.63,-3.28,-10.27,6.32,0,-10.82,-108854,2.96,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:BEAM,BEAM,26.85,900658,26.85,37.13,28.12,-2.29,27.26,33.98,41.16,69.39,76574.52,1.58,1.55,-0.35,-3.33,1.18,0,-6.28,-54884,0.56,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NYSE:TDOC,TDOC,7.77,5230573,7.78,31.6,30.43,-2.39,7.95,10.21,35.6,50.07,103057.08,-0.28,-0.34,-0.33,-0.93,1.13,0,-5.59,-204684,0.63,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:CRSP,CRSP,50.08,1711658,50.23,19.29,16.62,-2.34,50.86,61.65,34.31,44.33,107414.4,-0.17,-0.65,-1.02,-5.13,2.59,0,-5.51,-17453,1.55,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:COIN,COIN,203.13,7500874,203.85,37.19,33.93,-1.98,208.18,267.23,29.47,59.92,1876115.48,0.88,-3.47,-12.47,-6.92,1.12,0,-4.69,-54253,0.86,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NYSE:MGA,MGA,40.77,2028309,40.7,74.45,84.26,-0.53,41.05,46.13,41.76,72.12,85340.97,-0.03,-0.25,-0.74,-1.92,2.05,0,-3.64,-2494,1.09,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:GH,GH,30.84,1826438,30.87,56.12,55.43,-0.01,30.87,36.53,41.36,59.25,181129.78,1.34,1.25,-0.08,-2.21,1.38,0,-3.44,-3760,0.81,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:NTLA,NTLA,23.24,808566,23.4,16.67,18.66,-2.08,23.57,28.34,35.58,32.0,432868.54,0.54,0.3,-0.23,-1.88,1.12,0,-3.13,5251,0.59,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:TER,TER,116.73,1654954,116.97,50.75,52.97,-1.18,117.44,173.23,35.43,57.41,76593.06,-3.28,-6.92,-1.56,-4.5,1.17,0,-2.53,-13581,0.54,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:KTOS,KTOS,20.81,467002,20.83,62.9,63.2,-0.1,20.78,23.04,39.67,90.97,17676.18,0.43,0.36,-0.07,-0.86,1.1,0,-1.61,-1453,0.54,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:IRDM,IRDM,28.14,760527,28.09,68.19,54.33,-0.53,28.17,29.52,51.1,86.73,16887.0,0.2,0.46,-0.12,-0.75,0.6,0,-0.83,-3050,0.61,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NYSE:OKLO,OKLO,8.06,1594622,8.06,55.71,59.79,0.12,8.05,9.58,40.66,69.59,16861.52,-0.1,-0.09,-0.08,-0.15,0.72,0,-0.74,-27053,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:INTU,INTU,624.1,883342,621.64,95.88,97.51,0.36,618.43,665.35,39.2,97.21,1915270.83,2.52,0.3,9.15,-8.22,1.72,0,-0.45,3527,0.7,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:AMD,AMD,133.44,60307751,133.24,77.17,72.44,-1.1,134.58,193.66,29.99,59.6,15762600.0,-5.39,-8.11,-2.31,1.28,1.3,0,-0.04,-673346,0.99,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:ZM,ZM,58.5,1491375,58.42,82.89,85.21,0.78,57.89,61.3,46.44,95.91,492778.25,0.03,0.14,0.98,-0.73,1.13,0,0.71,-12084,0.65,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:VCYT,VCYT,21.7,332134,21.66,70.12,52.82,-1.0,21.68,25.37,37.56,80.86,4340.0,0.43,0.24,0.02,-0.91,0.67,0,2.36,-5816,0.4,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
NASDAQ:CDNA,CDNA,22.87,838903,22.86,85.36,73.06,-0.07,22.93,22.79,60.35,80.42,32728.24,1.29,1.71,-0.05,-0.95,1.13,0,3.91,-11443,0.72,delayed_streaming_900,2,ark_previous,08-02-2024-14-52
