ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.94,401312,8.92,49.35,40.88,-9.28,8.91,30.76,33.22,59.08,6485.12,-0.46,-2.01,-1.42,-1.7,0.73,0,-4.79,-12734,0.27,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
NASDAQ:AFRM,AFRM,24.22,2031488,24.38,15.53,10.52,-7.33,24.54,33.2,27.22,45.15,787968.05,-0.83,-1.21,-2.78,-3.81,1.31,1,-3.7,-97101,0.38,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
NASDAQ:ASML,ASML,805.54,1180511,810.74,5.68,4.01,-7.74,812.22,1140.03,35.16,15.5,23846173.4,-32.81,-44.19,-85.88,-99.62,2.38,1,-2.26,-93757,0.66,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
NASDAQ:MSFT,MSFT,405.47,7793875,406.57,10.81,14.16,-2.34,408.42,473.22,36.68,23.63,38129345.96,-4.17,-8.25,-14.11,-19.04,1.05,1,-1.7,-41796,0.31,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
AMEX:EWJ,EWJ,64.07,3764612,64.52,2.85,2.05,-4.68,64.77,73.26,35.27,0.58,6992913.08,0.1,-0.43,-3.77,-4.15,3.11,0,-1.61,-375772,0.72,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
AMEX:BOIL,BOIL,8.98,4405088,9.01,25.29,39.46,1.89,9.06,13.36,37.45,24.78,574638.57,-1.75,-1.7,-0.39,-0.85,0.84,0,-1.33,-215172,0.32,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
NASDAQ:AMD,AMD,134.13,29479109,134.09,31.1,38.75,2.71,134.8,193.61,30.23,34.88,57526952.9,-5.38,-8.05,-2.29,-4.9,1.49,0,0.47,-1613982,0.48,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
AMEX:FXY,FXY,63.01,246252,62.87,93.39,93.93,1.97,62.88,62.36,76.22,70.1,3002650.92,0.51,0.91,1.35,1.5,3.78,-1,0.67,10919,1.14,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
AMEX:KOLD,KOLD,77.39,237292,77.07,74.34,60.98,-1.98,76.5,80.6,60.02,77.04,472097.37,5.52,6.04,2.67,6.6,0.72,0,1.65,-7408,0.27,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
AMEX:DRIP,DRIP,11.01,901449,10.87,96.44,97.73,7.74,10.78,10.52,62.89,94.83,266167.0,0.06,0.16,0.96,1.18,1.71,0,5.41,-41317,0.44,delayed_streaming_900,2,turttle_email,08-02-2024-10-58
