ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.57,52484992,2.59,30.77,38.99,-9.72,2.68,2.81,50.43,26.43,821378.56,-0.02,0.04,0.1,0.21,1.8,0,-6.34,-1398518,1.24,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:BOIL,BOIL,8.55,8003963,8.64,2.81,3.47,-5.89,8.9,13.41,34.48,18.48,773493.4,-1.75,-1.74,-0.46,-0.82,1.05,0,-6.06,-191997,0.59,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
NASDAQ:CONL,CONL,37.23,4298703,37.04,71.56,70.79,-1.82,37.38,62.61,32.15,62.0,213981.04,-0.44,-2.11,-1.56,-3.49,2.0,0,-5.46,-94243,1.19,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:BITX,BITX,32.75,4936147,32.87,69.61,71.18,-4.66,33.79,41.52,44.49,50.86,797935.32,-0.33,-0.36,-0.1,0.31,1.24,0,-5.32,-16694,0.73,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
NASDAQ:TSLT,TSLT,13.05,5356857,13.06,37.79,35.88,-1.32,13.29,23.1,43.18,28.94,110542.96,0.61,-0.18,-1.45,-1.76,0.95,0,-5.09,39795,0.69,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
NASDAQ:TSLL,TSLL,9.53,35276011,9.53,37.5,36.36,-1.55,9.7,16.82,43.4,25.79,1381125.72,0.45,-0.12,-1.07,-1.3,0.96,0,-4.8,-351075,0.71,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:UDOW,UDOW,80.23,5883665,79.93,93.87,91.29,-0.89,80.47,91.19,40.3,74.6,3392284.86,1.63,1.12,-4.22,-4.64,1.85,0,-3.01,-108655,1.2,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
NASDAQ:TSLA,TSLA,209.78,48014354,209.4,36.56,34.83,-0.75,211.46,271.54,44.12,32.8,40603487.76,6.79,1.4,-10.89,-13.26,0.77,0,-2.38,-352339,0.46,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:SPXL,SPXL,134.23,7332445,133.72,89.67,83.7,1.73,133.78,165.2,37.44,68.26,6457362.14,0.13,-1.82,-7.83,-9.57,3.41,0,-1.8,-186663,1.66,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:UPRO,UPRO,70.69,7299711,70.35,88.67,83.9,1.65,70.35,86.9,37.7,67.13,1735836.02,0.06,-0.95,-4.16,-5.08,2.27,0,-1.7,-205530,1.21,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:SSO,SSO,78.48,4006247,78.24,89.7,83.19,1.12,78.31,89.8,37.69,70.12,3203396.64,0.12,-0.6,-2.99,-3.7,2.51,0,-1.16,3177,1.01,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:SOXL,SOXL,30.21,134422032,30.24,48.46,47.49,7.46,29.84,73.9,36.35,44.44,15902001.5,-3.38,-5.62,-5.44,-7.27,2.34,0,-1.15,-1631991,1.39,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:TZA,TZA,16.38,31417109,16.52,5.05,9.79,-2.21,16.58,18.65,62.26,18.34,1558507.86,-1.1,-0.88,1.46,1.53,1.43,0,-1.09,-11160,0.88,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
NASDAQ:TQQQ,TQQQ,59.06,70748719,58.8,77.61,71.0,3.47,58.52,88.25,37.27,63.75,21219499.4,-1.51,-3.12,-4.24,-5.73,1.62,0,-0.98,-1081229,0.98,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:QLD,QLD,86.72,9205305,86.57,79.3,72.12,2.31,86.32,112.93,37.49,64.36,1285241.65,-1.2,-2.68,-3.99,-5.33,2.24,0,-0.76,-33558,2.58,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
AMEX:TWM,TWM,10.43,4387880,10.48,4.65,8.66,-1.51,10.51,11.31,62.95,16.65,465616.06,-0.45,-0.36,0.65,0.68,1.24,0,-0.67,9762,0.65,delayed_streaming_900,2,etf_leverage,08-02-2024-12-43
