ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CRSP,CRSP,50.12,1189399,50.4,59.6,64.24,-1.78,50.88,61.64,34.44,79.82,443856.4,-0.17,-0.65,-5.3,-5.38,3.0,0,-5.43,-46988,1.08,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:BEAM,BEAM,27.22,626111,27.18,63.86,68.85,0.11,27.32,33.99,42.85,58.15,106402.98,1.59,1.58,-3.07,-3.1,1.25,0,-4.99,-18724,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:TWST,TWST,45.85,1685471,46.12,27.19,24.42,-0.22,46.71,61.18,34.33,31.66,627356.64,1.92,0.87,-7.43,-7.04,5.99,0,-4.48,-57035,1.75,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:GH,GH,30.75,1101266,30.82,42.05,56.55,-0.61,30.88,36.53,40.93,30.49,463654.24,1.33,1.25,-2.07,-2.52,1.26,0,-3.73,-138760,0.49,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NYSE:MGA,MGA,40.74,1366929,40.63,84.02,73.48,-1.78,41.19,46.13,41.54,85.3,479419.12,-0.03,-0.25,-2.05,-2.32,2.45,0,-3.71,-26523,0.73,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NYSE:TDOC,TDOC,7.94,2968335,7.97,44.12,56.08,-1.85,8.03,10.17,36.7,50.23,246779.64,-0.28,-0.33,-0.78,-0.93,0.97,0,-3.46,-168631,0.36,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:COIN,COIN,207.87,5927405,206.77,88.57,86.64,-3.64,208.78,266.68,32.36,77.19,6396832.0,0.95,-3.1,-3.86,-8.66,1.28,0,-2.46,-138147,0.68,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:NTLA,NTLA,23.46,561839,23.51,31.51,32.17,-0.15,23.55,28.32,37.18,54.94,172772.8,0.54,0.32,-1.8,-2.11,1.37,0,-2.19,-11640,0.41,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:KTOS,KTOS,20.72,339885,20.71,82.8,87.46,-0.81,20.77,23.05,38.57,78.41,22792.0,0.43,0.36,-1.02,-1.15,1.35,0,-2.03,-4588,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:IRDM,IRDM,28.01,586852,28.13,43.89,60.56,-0.96,28.17,29.5,49.83,14.93,39536.0,0.2,0.45,-0.91,-0.81,0.53,0,-1.3,-7866,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:TER,TER,118.31,948232,118.32,55.9,66.09,0.03,117.59,173.03,37.3,51.15,696907.46,-3.25,-6.79,-4.18,-5.34,0.97,0,-1.2,-19298,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NYSE:OKLO,OKLO,8.03,1099920,8.05,58.11,72.17,-1.6,8.05,9.59,40.2,37.06,88999.11,-0.1,-0.09,-0.22,-0.25,0.73,0,-1.11,-22434,0.32,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:INTU,INTU,620.93,600698,619.97,63.03,66.87,0.97,617.66,665.65,37.54,59.24,5574926.42,2.47,0.05,-12.77,-19.12,1.85,0,-0.96,-22158,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:ZM,ZM,57.99,980216,57.81,68.72,70.92,0.84,57.74,61.29,42.83,54.3,497960.13,0.02,0.1,-1.44,-1.5,1.28,0,-0.17,-38351,0.43,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:AMD,AMD,134.92,42797157,135.48,56.29,64.06,-0.52,135.02,193.55,31.2,54.11,44652866.56,-5.37,-7.99,1.5,-1.76,1.38,0,1.06,-1342990,0.7,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:VCYT,VCYT,21.7,196995,21.65,66.18,63.56,0.02,21.65,25.37,37.3,66.7,43488.45,0.43,0.23,-0.87,-1.15,0.69,0,2.36,-8630,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
NASDAQ:CDNA,CDNA,22.9,552730,22.9,50.11,49.07,-0.37,22.95,22.8,60.51,58.88,64234.5,1.29,1.71,-0.88,0.54,1.12,0,4.04,-30185,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-12-19
