ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.56,12077052,8.46,69.64,53.87,-3.22,8.72,13.41,36.28,70.21,1280298.01,-1.75,-1.74,-0.23,-0.52,1.35,0,-5.93,-98633,0.89,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
NASDAQ:ASML,ASML,808.41,2533799,810.29,34.91,30.3,0.07,809.41,1139.71,36.46,32.28,5851440.0,-32.76,-43.96,-76.94,-72.65,2.67,0,-1.92,9301,1.41,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
NASDAQ:MSFT,MSFT,405.21,15567241,405.86,20.17,22.7,-0.03,407.36,473.25,36.44,37.78,24110348.75,-4.18,-8.27,-9.89,-12.83,1.09,0,-1.76,28372,0.62,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
AMEX:EWJ,EWJ,64.25,8512842,64.38,40.93,58.09,0.37,64.51,73.22,37.1,28.72,3977524.75,0.11,-0.42,-3.3,-3.22,3.01,0,-1.34,-386398,1.63,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
NASDAQ:AMD,AMD,132.12,54500141,133.2,8.04,11.65,-2.19,134.78,193.78,28.18,12.05,30660382.94,-5.41,-8.22,0.25,-1.84,1.31,0,-1.03,112554,0.9,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
NASDAQ:AFRM,AFRM,25.19,4298344,25.04,85.79,68.27,3.54,24.63,33.07,33.14,73.06,1569419.04,-0.81,-1.13,-1.07,-1.22,1.22,0,0.16,174651,0.81,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
AMEX:FXY,FXY,63.0,513269,62.95,92.97,89.64,-0.14,62.91,62.35,74.83,73.9,37799.94,0.51,0.91,1.2,1.29,3.61,0,0.65,112,2.37,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
NASDAQ:NNE,NNE,9.66,664586,9.56,85.86,75.29,5.89,9.1,30.69,36.17,86.17,1950.73,-0.45,-1.95,-0.13,-0.43,0.61,0,2.84,-9869,0.45,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
AMEX:KOLD,KOLD,81.21,665870,82.13,29.7,44.17,3.62,79.51,81.45,61.62,39.92,301451.52,5.58,6.35,2.08,4.46,1.01,0,6.67,3964,0.77,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
AMEX:DRIP,DRIP,11.26,2491394,11.23,89.26,90.78,0.9,11.01,10.61,64.76,73.81,152392.84,0.07,0.18,1.07,1.1,1.81,0,7.85,11122,1.22,delayed_streaming_900,2,turttle_email,08-02-2024-13-58
