ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.41,9625717,8.52,9.11,7.91,-6.24,8.81,13.42,33.99,11.95,1051605.72,-1.76,-1.75,-0.31,-0.94,1.2,0,-7.53,-557906,0.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
NASDAQ:VCNX,VCNX,5.02,189094,4.98,85.29,88.43,2.45,5.06,8.6,44.14,52.61,1004.0,0.09,-0.17,0.27,0.03,1.17,0,-5.1,-4584,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:UNG,UNG,12.78,3794090,12.87,9.13,7.99,-3.18,13.09,16.12,34.57,8.39,715704.3,-1.01,-1.04,-0.23,-0.69,0.99,0,-3.97,-64551,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:NVDQ,NVDQ,7.2,18041154,7.11,85.34,76.62,-3.87,7.25,7.69,52.91,87.76,2757748.3,-0.07,0.11,0.26,0.73,1.72,0,-3.59,-199669,1.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
NYSE:BBVA,BBVA,9.68,931322,9.69,33.33,47.94,-0.51,9.72,11.34,35.22,37.61,34489.84,0.09,-0.03,-0.16,-0.23,0.99,0,-1.43,-10102,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:LABD,LABD,6.5,16741026,6.5,17.25,8.84,-2.62,6.6,6.95,62.66,38.76,1548514.5,-0.42,-0.32,0.47,0.54,1.34,0,-0.31,-155252,0.93,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:TWM,TWM,10.5,4797240,10.46,40.37,19.73,-0.57,10.5,11.32,64.57,65.57,917826.01,-0.45,-0.35,0.67,0.79,1.21,0,0.0,-30680,0.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
NASDAQ:ERIC,ERIC,6.74,15449321,6.76,35.56,49.03,0.0,6.74,6.94,57.02,38.32,528754.04,0.17,0.16,-0.04,-0.1,1.33,0,0.07,-445099,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:TZA,TZA,16.58,32804191,16.47,41.06,21.06,-0.85,16.57,18.67,63.99,66.39,5453058.29,-1.09,-0.87,1.54,1.83,1.39,0,0.09,43075,0.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:YANG,YANG,9.6,5825784,9.61,13.73,6.87,-0.9,9.65,9.79,59.55,3.33,1038511.81,0.22,0.31,0.17,0.29,1.54,0,0.42,-68360,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:SPDN,SPDN,12.15,3949408,12.13,48.74,27.88,-0.25,12.12,12.09,64.13,58.04,285900.06,-0.02,0.04,0.21,0.31,1.36,0,0.82,-100404,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
NASDAQ:GRPN,GRPN,11.76,1280913,11.7,87.12,88.69,2.84,11.57,19.74,30.45,98.39,122609.76,0.23,-0.42,-0.47,-0.85,1.87,0,1.12,-23762,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:QID,QID,43.71,11104924,43.53,65.59,44.2,-0.61,43.66,43.86,63.5,80.05,6892680.42,0.26,0.88,1.81,2.77,1.76,0,1.34,75540,1.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:SPXS,SPXS,8.49,48903316,8.45,51.88,31.16,-0.76,8.46,8.37,63.94,67.19,5800758.54,-0.04,0.06,0.42,0.62,1.52,0,2.41,-1116863,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:SPXU,SPXU,31.16,12748508,31.02,50.8,29.73,-0.78,31.05,30.71,63.89,67.94,5735965.74,-0.19,0.21,1.55,2.27,1.91,0,2.45,29228,1.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:SCO,SCO,18.42,2036936,18.35,89.11,90.66,0.99,18.16,18.09,55.07,60.68,162556.5,0.23,0.41,1.32,1.58,1.69,0,3.54,-62686,1.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:VXX,VXX,61.81,23098846,60.23,60.59,41.83,-0.23,60.26,55.04,64.38,76.29,9596781.64,0.85,2.29,10.38,12.35,4.16,0,13.5,-554157,2.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:UVXY,UVXY,38.47,30220377,37.07,61.42,41.39,-0.18,36.9,32.67,65.09,76.72,9280744.14,0.61,1.8,8.94,10.56,4.72,0,19.81,-1097049,2.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
AMEX:UVIX,UVIX,10.24,25982178,9.77,61.12,42.05,-0.39,9.64,8.34,63.73,75.9,5183398.33,0.14,0.53,2.91,3.4,5.0,0,27.27,-478427,2.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-10
