ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,35.24,4752920,35.57,10.17,18.52,-5.75,37.28,62.86,29.16,16.04,294844.12,-0.47,-2.26,-5.1,-3.11,1.68,0,-10.51,-17186,1.32,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
NASDAQ:TSLT,TSLT,12.88,6785275,12.84,70.09,75.55,-1.68,13.18,23.12,42.72,44.31,456583.12,0.61,-0.19,-0.76,-1.26,0.99,0,-6.33,-102498,0.87,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
NASDAQ:TSLL,TSLL,9.39,42600982,9.37,67.91,74.07,-1.79,9.63,16.83,42.81,45.21,1967826.76,0.44,-0.13,-0.56,-0.92,0.94,0,-6.14,-312335,0.85,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
AMEX:BITX,BITX,32.54,5719590,32.59,12.07,22.41,-1.36,33.64,41.52,43.73,40.91,285785.76,-0.33,-0.38,-2.5,-0.11,1.05,0,-5.93,-63810,0.84,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
AMEX:SOXL,SOXL,29.2,171786825,29.05,50.91,57.49,-1.9,29.66,74.03,34.64,33.46,22580671.2,-3.4,-5.7,-0.74,-5.14,2.12,0,-4.45,-3305865,1.78,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
NASDAQ:NVD,NVD,2.63,64804369,2.64,26.44,28.81,0.46,2.67,2.82,52.17,46.91,514689.68,-0.02,0.04,-0.1,0.08,1.67,0,-4.01,-1156694,1.53,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
AMEX:BOIL,BOIL,8.8,14836020,8.74,80.66,81.75,4.08,8.72,13.38,38.99,75.52,904829.6,-1.75,-1.72,-0.35,0.07,1.34,0,-3.35,-238864,1.09,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
NASDAQ:TSLA,TSLA,208.0,64662059,207.73,69.52,75.43,-0.86,210.49,271.78,43.26,42.7,64179890.28,6.76,1.26,-5.94,-9.61,0.75,0,-3.2,-882203,0.62,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
AMEX:UDOW,UDOW,80.13,7465978,79.89,77.51,79.89,-0.25,80.34,91.2,40.03,61.1,3208398.9,1.63,1.11,-1.79,-3.49,1.77,0,-3.13,-99750,1.52,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
AMEX:UPRO,UPRO,70.24,9677345,70.0,66.11,69.88,-0.66,70.26,86.97,36.54,54.53,7382685.84,0.06,-0.99,-0.94,-3.54,2.14,0,-2.32,-164552,1.6,delayed_streaming_900,2,etf_leverage,08-02-2024-15-04
