ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.82,14955789,8.75,78.03,80.92,4.26,8.72,13.38,39.22,63.96,845637.45,-1.75,-1.72,-0.33,0.09,1.34,0,-3.13,-118637,1.1,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
NASDAQ:ASML,ASML,807.92,2743334,807.49,48.23,45.13,-0.2,809.21,1139.76,36.36,73.86,161585.0,-32.77,-44.0,-10.44,-68.17,2.62,0,-1.97,-21369,1.53,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
NASDAQ:MSFT,MSFT,406.56,17712015,406.47,66.67,66.81,-0.02,407.2,473.06,37.73,60.28,12594916.64,-4.15,-8.16,-0.7,-7.66,1.09,0,-1.44,-152131,0.71,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
AMEX:EWJ,EWJ,64.52,9845146,64.42,90.37,86.23,-0.02,64.48,73.15,38.81,84.26,3186738.3,0.11,-0.39,-0.65,-2.79,3.01,0,-0.92,-109749,1.88,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
NASDAQ:AMD,AMD,132.83,61842086,133.0,41.86,46.34,-1.02,134.53,193.72,29.24,32.42,20133046.08,-5.4,-8.16,-2.82,0.77,1.29,0,-0.5,-632813,1.02,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
NASDAQ:AFRM,AFRM,25.28,5589163,25.27,59.13,62.88,1.06,24.78,33.06,33.65,64.69,151116.9,-0.81,-1.12,0.65,-1.17,1.41,0,0.52,-121601,1.05,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
NASDAQ:NNE,NNE,9.45,737444,9.49,25.0,24.95,1.72,9.14,30.71,35.31,51.61,6799.46,-0.45,-1.97,0.69,-0.43,0.61,0,0.64,-4426,0.5,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
AMEX:FXY,FXY,63.06,545114,63.01,90.04,92.82,0.35,62.91,62.37,75.8,92.76,6306.5,0.51,0.92,0.23,1.3,3.41,0,0.75,-2590,2.52,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
AMEX:KOLD,KOLD,79.14,772115,79.52,26.19,21.04,-3.44,79.57,80.97,58.41,40.21,8705.4,5.55,6.18,3.32,-0.56,0.93,0,3.95,-7550,0.89,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
AMEX:DRIP,DRIP,11.19,2833838,11.21,15.06,9.04,0.49,11.04,10.59,62.57,57.12,128325.5,0.07,0.18,0.41,0.92,1.7,0,7.18,-19053,1.39,delayed_streaming_900,2,turttle_email,08-02-2024-15-07
