ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,43.79,2363935,44.17,9.03,5.65,-6.31,46.15,61.64,32.4,19.75,881536.49,1.89,0.71,-9.12,-9.31,6.55,0,-8.77,-32585,2.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:BEAM,BEAM,27.24,769328,27.39,46.73,50.82,0.78,27.34,33.99,42.94,57.44,234890.52,1.59,1.58,-2.81,-3.39,1.17,0,-4.92,9709,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NYSE:MGA,MGA,40.58,1739900,40.67,26.23,20.18,0.73,41.12,46.17,40.29,67.02,342818.18,-0.03,-0.27,-2.07,-2.33,2.2,0,-4.1,310,0.93,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:CRSP,CRSP,50.83,1500942,51.07,31.48,43.47,1.16,50.93,61.5,36.8,44.94,665455.1,-0.16,-0.59,-4.01,-4.73,2.83,0,-4.09,-23985,1.36,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NYSE:TDOC,TDOC,7.9,3799509,7.94,26.39,28.33,-0.76,8.01,10.18,35.79,53.93,461265.38,-0.28,-0.33,-0.71,-1.02,0.97,0,-4.07,18532,0.45,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:COIN,COIN,205.2,6805328,206.72,18.59,23.98,1.28,208.59,266.98,30.73,30.96,5534670.15,0.91,-3.31,-3.15,-8.21,1.17,0,-3.72,-13100,0.78,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:GH,GH,30.83,1553719,30.82,52.86,41.86,0.24,30.86,36.53,41.31,70.89,570046.44,1.34,1.25,-2.42,-1.88,1.37,0,-3.48,-488,0.69,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:TER,TER,116.96,1328662,117.3,30.1,33.19,-0.49,117.53,173.2,35.7,35.05,2729261.88,-3.28,-6.9,-3.16,-6.05,1.09,0,-2.33,-6347,0.43,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:KTOS,KTOS,20.8,413745,20.82,67.79,70.93,0.87,20.78,23.04,39.55,71.27,57955.42,0.43,0.36,-0.9,-0.96,1.22,0,-1.65,1442,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:INTU,INTU,617.42,772568,618.39,21.08,20.37,0.24,618.18,666.06,35.7,38.28,3447645.36,2.41,-0.23,-13.83,-20.22,1.81,0,-1.52,778,0.61,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:IRDM,IRDM,28.12,680939,28.2,38.83,48.44,-0.05,28.18,29.52,50.91,22.03,48459.38,0.2,0.46,-0.82,-0.86,0.58,0,-0.9,-1579,0.54,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:NTLA,NTLA,23.8,686194,23.85,45.81,50.42,1.54,23.6,28.3,39.56,55.17,537880.0,0.55,0.35,-1.13,-1.68,1.2,0,-0.79,16565,0.5,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NYSE:OKLO,OKLO,8.09,1410973,8.06,92.45,80.57,1.19,8.05,9.58,41.04,85.92,268284.56,-0.1,-0.09,-0.1,-0.23,0.74,0,-0.43,24215,0.4,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:AMD,AMD,133.4,52552741,133.94,38.97,40.27,-1.81,134.86,193.67,29.31,56.2,47187716.12,-5.39,-8.11,3.08,-1.63,1.34,0,-0.07,-999714,0.86,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:ZM,ZM,58.38,1272575,58.22,91.82,89.25,1.67,57.82,61.29,45.62,86.68,362430.4,0.03,0.13,-0.68,-0.96,1.23,0,0.51,-11998,0.55,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:VCYT,VCYT,21.74,266767,21.83,46.12,59.68,0.09,21.69,25.37,37.9,39.01,17392.0,0.43,0.24,-0.85,-0.98,0.64,0,2.55,-2638,0.32,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
NASDAQ:CDNA,CDNA,22.83,703299,22.93,22.63,25.29,-0.74,22.95,22.78,60.13,30.78,41915.88,1.29,1.71,-1.08,0.04,1.11,0,3.73,-5064,0.6,delayed_streaming_900,2,ark_previous,08-02-2024-13-40
