ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:BA,BA,168.58,5656212,168.25,48.36,41.32,-5.49,169.76,191.92,36.78,62.4,4613360.64,0.49,-0.53,-10.16,-11.32,2.1,0,-3.79,-78385,0.78,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NASDAQ:PYPL,PYPL,61.8,9678665,61.48,78.4,56.16,-5.42,62.03,64.99,51.03,90.28,5978800.32,-0.0,0.59,-3.89,-4.69,1.39,0,-3.44,-121881,0.6,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NYSE:PFE,PFE,30.03,17672909,30.16,3.35,4.32,-2.04,30.65,31.57,51.98,18.78,4337741.77,0.59,0.62,-0.56,-0.43,1.27,0,-2.75,-183336,0.42,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NASDAQ:IBIT,IBIT,35.93,22394929,35.93,29.4,24.65,-0.43,36.36,40.45,45.55,74.67,12278584.28,0.3,0.28,0.24,0.08,1.65,0,-2.71,-1371008,0.76,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NASDAQ:SOFI,SOFI,6.74,30110765,6.73,69.65,59.56,-6.06,6.78,8.04,39.14,51.75,2807203.26,0.15,0.1,-0.41,-0.58,1.32,0,-2.39,227518,0.64,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NASDAQ:TLRY,TLRY,1.86,12971801,1.87,50.17,45.43,-5.79,1.88,2.03,40.51,53.62,264530.2,0.03,0.04,-0.13,-0.19,0.94,0,-2.36,-192916,0.48,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NASDAQ:AFRM,AFRM,24.7,2822078,24.4,92.03,83.4,-6.75,24.47,33.13,30.34,91.11,460688.98,-0.82,-1.17,-1.75,-2.43,1.2,0,-1.79,21814,0.53,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NASDAQ:CRWD,CRWD,215.32,4993429,213.63,75.64,58.32,-3.92,214.33,430.23,29.59,87.26,9885337.09,-28.45,-38.06,-8.29,-11.03,0.41,0,-0.84,7076,0.23,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
NASDAQ:IMNN,IMNN,1.17,976426,1.19,18.21,17.41,-12.23,1.2,2.31,46.93,42.12,7123.76,0.06,0.06,-0.14,-0.12,0.1,0,-0.77,-23241,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
AMEX:SOXS,SOXS,32.0,65331895,32.64,9.4,9.04,11.86,32.94,31.38,58.08,10.77,23825834.32,0.64,1.58,3.6,5.42,1.98,0,-0.74,818854,1.08,delayed_streaming_900,2,trader_live_email,08-02-2024-11-58
