ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.43,9581018,8.53,9.99,8.21,-6.13,8.82,13.42,34.1,11.95,690049.62,-1.76,-1.75,-0.29,-0.93,1.21,0,-7.42,-600969,0.71,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
NASDAQ:TSLT,TSLT,12.94,5538133,13.04,26.67,35.52,-2.49,13.28,23.12,42.47,25.96,78429.34,0.61,-0.18,-1.2,-1.84,0.95,0,-5.89,-82377,0.71,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
NASDAQ:CONL,CONL,37.14,4412044,37.12,47.92,57.33,2.0,37.37,62.62,32.01,64.91,116292.26,-0.44,-2.11,-1.37,-3.46,1.92,0,-5.69,-29563,1.22,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
NASDAQ:TSLL,TSLL,9.45,36339597,9.52,26.96,34.91,-2.36,9.69,16.83,42.7,29.05,424254.92,0.44,-0.13,-0.87,-1.35,0.94,0,-5.58,-171471,0.73,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:BITX,BITX,33.05,5121541,32.93,69.22,66.17,-1.45,33.75,41.53,45.57,81.28,594620.88,-0.33,-0.34,0.41,0.49,1.2,0,-4.45,-33326,0.75,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:SOXL,SOXL,29.2,141132573,29.78,4.57,7.75,0.12,29.84,74.03,34.64,16.39,16743109.68,-3.4,-5.7,-5.16,-8.09,2.29,0,-4.45,-1780541,1.46,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:UDOW,UDOW,80.12,6188443,80.18,82.99,89.9,0.35,80.47,91.2,40.0,59.13,1347825.8,1.63,1.11,-3.53,-5.07,1.84,0,-3.14,-67542,1.26,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
NASDAQ:NVD,NVD,2.66,55530426,2.62,92.37,80.62,-2.92,2.68,2.82,52.99,88.02,726241.67,-0.02,0.04,0.12,0.3,1.81,0,-2.92,164693,1.31,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
NASDAQ:TSLA,TSLA,208.62,50543141,209.25,25.82,33.67,-1.17,211.35,271.7,43.11,29.32,27659852.88,6.77,1.31,-9.04,-13.73,0.76,0,-2.91,-490093,0.48,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:SPXL,SPXL,133.48,7787100,133.92,56.83,73.2,1.24,133.81,165.32,36.41,33.54,5142208.96,0.12,-1.88,-6.83,-10.69,3.4,0,-2.35,-89114,1.76,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:TECL,TECL,67.65,2903709,68.47,8.87,23.63,1.23,68.0,118.08,37.11,9.67,577371.6,-3.08,-5.91,-5.91,-10.82,2.09,0,-2.18,-22994,1.12,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:UPRO,UPRO,70.34,7691228,70.47,57.14,73.48,1.27,70.37,86.95,36.79,33.77,2553776.28,0.06,-0.98,-3.57,-5.59,2.24,0,-2.18,-72500,1.27,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
NASDAQ:TQQQ,TQQQ,58.36,74979767,58.75,33.76,52.79,1.32,58.55,88.34,35.82,25.39,18842014.62,-1.52,-3.18,-3.81,-6.28,1.61,0,-2.15,-1060265,1.04,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:SSO,SSO,78.16,4198227,78.33,57.94,73.59,0.8,78.32,89.85,36.54,38.63,1138691.7,0.12,-0.63,-2.6,-4.09,2.47,0,-1.56,-52516,1.05,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:QLD,QLD,86.14,9424795,86.51,31.13,52.1,0.81,86.34,113.0,36.2,23.7,1686300.1,-1.21,-2.73,-3.69,-6.06,2.25,0,-1.42,-35594,2.64,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
AMEX:LABD,LABD,6.46,16626115,6.5,13.9,7.72,-3.07,6.6,6.95,61.88,38.76,794853.09,-0.42,-0.32,0.44,0.51,1.35,0,-0.84,-270631,0.92,delayed_streaming_900,2,etf_leverage,08-02-2024-13-07
