ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.06,529865,27.08,43.17,42.35,-10.84,27.34,33.98,42.1,51.24,2706.0,1.59,1.56,-3.57,-3.03,1.71,0,-5.55,-31128,0.33,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:CRSP,CRSP,50.09,786396,50.5,8.45,14.92,-8.93,51.18,61.65,33.6,27.89,5008.0,-0.17,-0.65,-5.39,-5.72,2.87,0,-5.49,-50443,0.71,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:COIN,COIN,202.0,4083215,206.22,1.3,6.01,-4.38,211.18,267.38,27.77,16.95,2901197.0,0.86,-3.56,-12.04,-15.97,1.18,0,-5.22,-410210,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NYSE:MGA,MGA,40.38,1062577,40.85,1.8,2.97,-5.98,41.39,46.21,37.72,3.48,61094.94,-0.04,-0.28,-2.53,-2.84,2.81,0,-4.56,-88785,0.57,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:GH,GH,30.55,635580,30.77,22.28,31.88,-8.95,30.88,36.53,39.99,26.58,227374.0,1.33,1.23,-2.2,-2.85,0.93,0,-4.35,-36593,0.28,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NYSE:TDOC,TDOC,7.92,2109674,8.0,15.19,24.64,-7.8,8.06,10.17,35.98,20.94,40630.45,-0.28,-0.33,-0.99,-0.84,0.95,0,-3.71,-198945,0.25,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:TWST,TWST,46.48,1291032,47.1,28.91,37.4,-13.0,46.87,61.05,35.42,23.02,98900.23,1.93,0.92,-6.76,-7.36,6.62,0,-3.16,-21732,1.34,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:KTOS,KTOS,20.58,236211,20.66,13.26,16.35,-5.82,20.85,23.06,36.7,23.01,4114.0,0.43,0.34,-1.17,-1.38,1.39,0,-2.7,-15957,0.27,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:NTLA,NTLA,23.49,452453,23.6,46.09,65.69,-6.85,23.56,28.32,37.36,31.25,2350.25,0.54,0.32,-1.98,-2.06,1.64,0,-2.08,-25025,0.33,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:TER,TER,117.29,692408,117.45,45.57,49.12,-4.0,117.46,173.16,36.1,37.73,374943.18,-3.27,-6.87,-5.94,-7.63,1.01,0,-2.05,-46039,0.22,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:INTU,INTU,616.89,389327,618.3,60.12,73.79,-2.61,616.72,666.13,35.42,32.51,61671.0,2.4,-0.27,-20.92,-28.4,1.55,0,-1.6,-7867,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:IRDM,IRDM,28.03,512647,28.05,20.53,13.26,-3.34,28.18,29.51,50.02,65.0,2803.0,0.2,0.45,-0.95,-0.52,0.54,1,-1.23,-15251,0.41,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NYSE:OKLO,OKLO,8.02,823898,8.05,43.46,42.41,-2.56,8.06,9.59,40.05,68.83,101204.38,-0.1,-0.09,-0.24,-0.49,0.72,0,-1.23,-15381,0.24,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:ZM,ZM,57.73,606898,57.81,57.43,65.9,-2.15,57.79,61.29,40.95,33.33,5773.0,0.02,0.08,-1.63,-2.14,1.21,0,-0.62,-37567,0.26,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:AMD,AMD,133.72,32493048,134.28,36.75,44.56,1.47,134.79,193.64,29.71,41.76,5103907.24,-5.39,-8.09,-1.23,-3.31,1.43,0,0.16,-2122874,0.53,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:VCYT,VCYT,21.5,129723,21.64,21.09,30.19,-5.65,21.66,25.39,35.91,28.92,6352.16,0.43,0.22,-1.26,-1.64,0.98,0,1.44,-9640,0.15,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
NASDAQ:CDNA,CDNA,22.95,411781,23.02,31.98,33.51,-4.51,22.96,22.81,60.78,30.73,32202.18,1.29,1.71,0.11,-0.09,1.21,0,4.27,-15614,0.35,delayed_streaming_900,2,ark_previous,08-02-2024-11-16
