ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,28.86,171125052,28.98,41.8,54.45,-3.07,29.66,74.08,34.05,33.46,4537497.9,-3.4,-5.73,-1.09,-5.49,2.13,0,-5.58,-3921479,1.77,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:IMNN,IMNN,1.13,1741422,1.14,67.33,77.72,-1.65,1.16,2.31,46.78,43.64,565.5,0.06,0.06,-0.04,-0.19,0.16,0,-4.2,-33287,0.1,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NYSE:BA,BA,168.41,8143139,168.56,39.2,51.09,-0.82,169.52,191.96,36.55,52.82,1106211.15,0.48,-0.54,-0.9,-9.39,1.63,0,-3.89,-279806,1.12,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:PYPL,PYPL,61.99,15442687,62.02,43.54,57.15,-0.49,62.01,65.01,51.82,34.06,470204.32,0.0,0.61,-0.91,-3.71,1.26,0,-3.14,-247605,0.96,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:IBIT,IBIT,35.78,29409416,35.83,12.78,25.0,-0.75,36.26,40.45,44.5,32.52,496197.04,0.3,0.27,-1.37,-0.06,1.3,0,-3.11,-312849,0.99,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:NVAX,NVAX,11.57,4287360,11.62,21.77,25.06,-3.73,11.94,17.93,38.94,38.85,30336.54,0.26,-0.16,-0.58,-1.04,0.64,0,-3.02,-89743,0.49,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:SOFI,SOFI,6.72,47792631,6.73,43.17,47.77,-0.74,6.76,8.04,38.68,46.18,308748.98,0.15,0.1,-0.12,-0.42,1.31,0,-2.68,-700898,1.02,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NYSE:PFE,PFE,30.1,26770270,30.15,3.49,9.14,-0.68,30.5,31.58,52.81,20.92,537312.95,0.59,0.63,-0.85,-0.62,1.16,0,-2.51,-627611,0.63,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:TLRY,TLRY,1.87,19214256,1.88,20.01,21.12,-2.34,1.89,2.03,40.93,35.02,9665.62,0.03,0.04,-0.01,-0.15,0.9,0,-2.09,-161335,0.71,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:UPST,UPST,23.86,3687253,23.89,38.21,43.02,-1.97,24.04,31.3,36.04,38.12,70786.8,0.6,0.19,-0.48,-1.46,0.88,0,-1.41,-78198,0.71,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:AMD,AMD,132.58,61158732,132.99,41.0,55.37,-1.25,134.56,193.74,28.94,24.55,3871443.04,-5.4,-8.18,-3.13,0.46,1.3,0,-0.69,-1222048,1.01,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:META,META,487.11,17419171,487.05,56.39,58.8,-0.61,487.15,534.86,45.89,61.7,3576958.88,-6.8,-5.96,-1.14,-5.73,1.39,0,-0.39,-220988,0.99,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:CRWD,CRWD,216.53,7170389,216.48,64.26,66.02,0.05,214.92,430.12,30.48,58.4,368580.29,-28.43,-37.96,2.48,-6.34,0.37,0,-0.29,-99981,0.33,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NYSE:MA,MA,460.62,2503577,460.6,66.14,70.63,-0.57,462.78,463.11,51.78,46.09,138186.0,-0.36,2.36,-3.33,0.44,1.9,0,0.09,-14191,0.95,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
AMEX:YANG,YANG,9.57,7641183,9.58,30.48,21.35,-0.34,9.64,9.79,58.86,42.56,308286.27,0.21,0.31,0.03,0.14,1.57,0,0.16,-28652,1.35,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:AFRM,AFRM,25.31,5527921,25.25,56.93,66.23,0.94,24.78,33.06,33.82,60.08,103051.47,-0.81,-1.12,0.62,-1.2,1.42,0,0.64,-169685,1.04,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:SBUX,SBUX,76.21,9908845,76.21,66.45,74.03,-0.55,76.02,78.39,45.66,42.26,240432.77,-0.72,-0.41,-0.16,1.74,0.87,0,1.46,-146361,0.6,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
AMEX:NVDY,NVDY,24.24,1942523,24.25,66.67,70.56,-0.89,24.06,29.88,46.69,59.46,48605.38,-0.81,-1.03,0.32,-0.4,1.27,0,1.49,-54634,1.06,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:NVDA,NVDA,105.56,380987424,105.67,62.46,67.99,-0.84,105.15,137.16,43.61,47.35,29084887.4,-1.74,-3.58,1.58,-1.95,1.44,0,1.73,-7751417,1.1,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
NASDAQ:MHUA,MHUA,0.88,600678,0.88,48.77,41.25,-4.64,0.89,1.06,32.5,54.69,87.5,0.04,0.03,-0.04,-0.07,0.23,0,2.26,-22895,0.09,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
AMEX:SOXS,SOXS,33.62,94772315,33.5,57.22,45.02,2.3,32.96,31.84,62.46,65.67,3243349.63,0.66,1.71,0.89,4.67,1.8,0,4.28,-1629251,1.56,delayed_streaming_900,2,trader_live_email,08-02-2024-15-01
