ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,43.77,2372613,44.06,8.18,7.09,-6.8,46.15,61.65,32.35,38.4,234919.08,1.89,0.71,-9.35,-9.54,6.49,0,-8.81,-27192,2.47,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:BEAM,BEAM,27.26,769770,27.37,30.39,45.21,0.85,27.34,33.99,43.04,27.56,6324.32,1.59,1.58,-2.79,-3.37,1.17,0,-4.85,9941,0.48,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:CRSP,CRSP,50.85,1511759,51.01,15.28,31.27,1.24,50.93,61.5,36.85,19.21,99985.82,-0.16,-0.59,-3.97,-4.69,2.82,0,-4.06,-18474,1.37,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NYSE:TDOC,TDOC,7.9,3830241,7.93,16.36,25.44,-0.76,8.01,10.18,35.88,20.6,180566.54,-0.28,-0.33,-0.71,-1.02,0.97,0,-4.01,41798,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NYSE:MGA,MGA,40.68,1750898,40.68,31.37,27.45,0.99,41.11,46.15,41.08,41.41,317466.72,-0.03,-0.26,-1.97,-2.23,2.18,0,-3.85,8453,0.94,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:COIN,COIN,205.61,6835685,206.44,7.03,17.39,1.27,208.57,266.93,30.98,15.13,3572599.31,0.92,-3.28,-3.17,-8.23,1.17,0,-3.52,9420,0.79,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:GH,GH,30.93,1558340,30.84,62.29,53.65,0.52,30.86,36.53,41.78,72.63,30930.0,1.34,1.26,-2.34,-1.79,1.38,0,-3.16,1456,0.69,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:TER,TER,117.13,1335921,117.27,28.32,31.4,-0.33,117.53,173.18,35.91,28.62,307518.75,-3.27,-6.88,-2.96,-5.85,1.08,0,-2.19,-3722,0.43,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:INTU,INTU,617.46,778227,618.28,20.61,21.29,0.29,618.17,666.06,35.72,29.4,1055768.93,2.41,-0.23,-13.47,-19.86,1.81,0,-1.51,2787,0.62,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:KTOS,KTOS,20.84,420287,20.83,67.41,71.61,1.21,20.78,23.04,40.03,35.19,22768.2,0.43,0.37,-0.83,-0.89,1.22,0,-1.47,4243,0.49,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:NTLA,NTLA,23.82,688096,23.85,36.72,44.99,1.62,23.6,28.3,39.7,31.89,29608.26,0.55,0.35,-1.11,-1.66,1.19,0,-0.71,17808,0.51,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:IRDM,IRDM,28.18,684812,28.2,31.57,40.78,0.14,28.18,29.53,51.43,17.05,69210.08,0.2,0.47,-0.76,-0.8,0.58,0,-0.7,977,0.55,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NYSE:OKLO,OKLO,8.09,1423984,8.06,86.63,88.35,1.13,8.05,9.58,41.04,65.64,100192.0,-0.1,-0.09,-0.11,-0.24,0.74,0,-0.43,36615,0.41,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:AMD,AMD,133.37,52816233,133.83,29.06,37.66,-1.85,134.86,193.67,29.28,30.35,24457719.0,-5.39,-8.12,3.03,-1.68,1.33,0,-0.1,-782603,0.87,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:ZM,ZM,58.41,1280256,58.25,92.85,92.95,1.69,57.82,61.29,45.8,76.74,181655.1,0.03,0.14,-0.67,-0.95,1.22,0,0.55,-8388,0.56,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:VCYT,VCYT,21.76,269917,21.82,22.0,44.94,0.18,21.69,25.36,38.07,26.24,32640.0,0.43,0.24,-0.83,-0.96,0.65,0,2.64,-1038,0.32,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
NASDAQ:CDNA,CDNA,22.86,706143,22.92,16.78,21.08,-0.59,22.95,22.79,60.32,21.95,30364.72,1.29,1.71,-1.05,0.07,1.1,0,3.88,-3579,0.61,delayed_streaming_900,2,ark_previous,08-02-2024-13-43
