ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.33,10181876,8.47,3.49,6.52,-7.45,8.79,13.43,33.64,5.34,2348161.92,-1.76,-1.76,-0.48,-1.01,1.24,0,-8.46,-442325,0.75,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:CONL,CONL,36.85,4451139,37.07,26.37,36.21,5.15,37.37,62.65,31.58,42.99,500795.62,-0.44,-2.14,-0.4,-2.43,1.87,0,-6.42,-39772,1.24,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:TSLT,TSLT,12.87,5670074,12.99,15.08,19.91,-1.23,13.27,23.13,42.02,37.95,379212.96,0.61,-0.19,-0.9,-1.8,0.94,0,-6.4,-108759,0.73,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:TSLL,TSLL,9.39,37113950,9.49,14.51,19.86,-1.25,9.69,16.83,42.19,27.78,2503596.0,0.44,-0.13,-0.67,-1.32,0.94,0,-6.16,-524569,0.74,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SOXL,SOXL,28.92,144912385,29.51,2.35,3.26,-0.17,29.82,74.07,34.16,8.94,22387740.87,-3.4,-5.72,-4.58,-7.56,2.27,0,-5.37,-3730819,1.5,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:BITX,BITX,32.84,5214568,32.87,42.72,54.01,0.21,33.73,41.52,44.81,40.33,1391482.0,-0.33,-0.35,0.33,0.26,1.18,0,-5.06,-73987,0.77,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:UDOW,UDOW,79.8,6388115,80.04,42.19,58.21,0.34,80.45,91.23,39.14,41.78,3282413.4,1.62,1.08,-3.98,-4.95,1.83,0,-3.53,-188295,1.3,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:TSLA,TSLA,207.97,52539762,208.9,13.75,18.88,-0.62,211.23,271.79,42.54,23.57,83607747.41,6.76,1.26,-7.15,-13.56,0.76,0,-3.22,-1475498,0.5,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:UPRO,UPRO,69.84,7961781,70.26,10.44,28.43,0.88,70.35,87.04,35.49,26.08,3547681.5,0.05,-1.02,-3.87,-5.48,2.22,0,-2.88,-262856,1.32,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SPXL,SPXL,132.78,7990276,133.52,9.02,27.97,0.86,133.79,165.44,35.45,23.39,7053270.4,0.11,-1.94,-7.42,-10.45,3.37,0,-2.86,-208062,1.81,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:TQQQ,TQQQ,58.01,76913724,58.52,7.57,18.4,1.17,58.54,88.38,35.08,14.54,22544581.88,-1.52,-3.21,-3.86,-5.99,1.6,0,-2.75,-2265160,1.06,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:TECL,TECL,67.3,2978330,68.09,3.82,5.51,0.63,67.99,118.13,36.68,18.77,1379339.76,-3.09,-5.93,-5.73,-9.97,2.05,0,-2.69,-62415,1.15,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:NVD,NVD,2.67,56645229,2.63,92.73,90.92,-2.12,2.67,2.83,53.26,92.09,916237.7,-0.02,0.04,0.1,0.27,1.79,0,-2.55,-1938034,1.34,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SSO,SSO,77.92,4329267,78.18,10.54,30.32,0.58,78.31,89.89,35.68,23.7,2067292.76,0.11,-0.65,-2.79,-3.96,2.44,0,-1.86,-119582,1.09,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:QLD,QLD,85.87,9568347,86.29,7.36,17.99,0.74,86.32,113.04,35.61,14.63,2143276.37,-1.22,-2.75,-3.78,-5.73,2.25,0,-1.73,-153392,2.68,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:LABD,LABD,6.47,17185666,6.49,30.3,23.73,-3.59,6.59,6.95,61.97,50.48,1093056.5,-0.42,-0.32,0.39,0.47,1.35,0,-0.78,-603054,0.95,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:YINN,YINN,19.79,2707870,19.81,54.73,69.65,1.1,19.76,25.39,37.98,47.32,293841.92,-0.86,-1.04,-0.36,-0.57,1.35,0,-0.45,-104670,0.84,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:TZA,TZA,16.5,33649836,16.47,57.97,48.75,-1.84,16.57,18.66,63.32,46.08,4406358.0,-1.09,-0.87,1.36,1.61,1.4,0,-0.36,-947659,0.95,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:TWM,TWM,10.47,4962457,10.45,57.99,48.35,-1.27,10.5,11.31,63.76,46.63,580038.0,-0.45,-0.36,0.58,0.7,1.21,0,-0.29,-224929,0.74,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:UWM,UWM,39.03,2266349,39.07,45.0,53.82,1.51,38.89,47.53,35.66,55.16,351090.0,1.52,1.11,-2.42,-2.97,1.76,0,0.26,-67887,1.1,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:TNA,TNA,38.89,25860479,38.97,42.86,51.32,2.37,38.66,52.19,35.92,53.99,3313466.89,2.23,1.58,-3.72,-4.59,1.24,0,0.46,-646762,0.87,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:YANG,YANG,9.61,6099708,9.61,42.7,28.54,-1.13,9.65,9.79,59.82,47.84,477617.0,0.22,0.31,0.17,0.25,1.58,0,0.52,-316501,1.08,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:URTY,URTY,45.95,2582300,45.95,47.15,54.7,2.59,45.51,61.49,36.0,53.64,317422.6,2.64,1.88,-4.27,-5.32,1.7,0,0.92,-70783,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:QID,QID,43.81,11363575,43.62,89.66,80.05,-0.68,43.66,43.88,63.81,81.0,1834723.8,0.26,0.88,1.79,2.62,1.77,0,1.58,-394160,1.18,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SDS,SDS,24.41,16091235,24.33,91.32,73.03,-0.55,24.31,24.14,64.45,72.11,3168344.77,-0.1,0.12,0.83,1.15,1.99,0,1.79,-658945,1.08,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:TECS,TECS,7.75,21262871,7.67,96.9,93.72,-0.51,7.67,7.58,61.99,94.34,1203148.75,0.1,0.29,0.58,0.89,2.0,0,2.24,-552642,1.2,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:SQQQ,SQQQ,10.0,210535746,9.93,89.94,78.95,-0.97,9.94,9.99,63.12,82.68,14018310.0,0.07,0.28,0.6,0.87,1.55,0,2.35,-5995414,1.04,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SPXS,SPXS,8.52,50454792,8.46,83.74,69.68,-0.93,8.46,8.38,64.57,67.64,4739727.5,-0.04,0.07,0.41,0.58,1.52,0,2.71,-1853313,0.89,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SPXU,SPXU,31.25,13064196,31.09,91.79,72.87,-0.76,31.06,30.74,64.47,74.71,3101750.0,-0.19,0.21,1.58,2.16,1.89,0,2.73,-415372,1.15,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:NVDL,NVDL,47.34,29784756,48.21,5.94,8.61,2.6,47.33,84.42,42.47,10.17,4840078.88,-2.77,-4.78,-1.78,-6.0,1.66,0,2.91,-461601,1.21,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:NVDX,NVDX,11.53,11153253,11.72,6.61,8.59,2.68,11.48,20.46,42.67,10.51,438254.76,-0.67,-1.15,-0.41,-1.44,2.06,0,3.13,-414944,1.47,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SDOW,SDOW,16.22,22295373,16.17,57.41,41.48,-0.31,16.11,16.58,60.32,54.1,4170664.82,-0.38,-0.28,0.74,0.9,1.76,0,3.28,-940458,1.09,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SCO,SCO,18.42,2157115,18.37,90.91,89.21,1.38,18.18,18.09,55.07,72.01,382564.98,0.23,0.41,1.45,1.63,1.74,0,3.54,-114569,1.16,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:TMF,TMF,59.3,14529231,58.88,94.82,87.51,1.56,58.15,55.99,71.49,89.74,4311857.98,0.37,1.14,4.34,4.33,3.08,0,3.73,-308509,2.27,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:FAZ,FAZ,9.99,6034475,9.96,52.51,39.68,-0.3,9.89,10.36,60.74,47.02,267533.86,-0.32,-0.25,0.61,0.73,2.25,0,3.85,-108351,1.41,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:SOXS,SOXS,33.58,81852081,33.07,97.67,96.65,0.15,32.85,31.83,62.35,91.33,18090629.7,0.66,1.71,4.18,5.75,1.95,0,4.16,-2378679,1.35,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
NASDAQ:TSLZ,TSLZ,18.48,4086997,18.33,85.38,79.72,1.04,17.9,18.34,55.15,68.79,296282.08,-2.43,-1.52,1.17,2.02,0.67,0,6.39,-63481,0.49,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:DRIP,DRIP,11.22,2332025,11.15,87.65,74.07,1.04,11.0,10.6,64.63,77.89,168928.32,0.07,0.18,1.01,1.15,1.93,0,7.47,-82497,1.14,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
AMEX:DUST,DUST,6.65,10705943,6.63,67.59,53.2,1.22,6.5,6.88,54.8,60.63,649046.65,-0.26,-0.18,0.24,0.34,1.36,0,8.13,-333178,0.86,delayed_streaming_900,2,etf_leverage,08-02-2024-13-19
