ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,35.37,4776359,35.45,25.08,17.46,-4.54,37.27,62.84,29.35,44.1,10609.83,-0.47,-2.25,-3.36,-2.0,1.67,0,-10.19,-28728,1.33,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
NASDAQ:TSLT,TSLT,12.72,6869943,12.79,34.14,45.51,-1.85,13.17,23.14,41.7,16.93,47203.92,0.6,-0.2,-0.83,-1.06,1.0,0,-7.49,-107968,0.88,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
NASDAQ:TSLL,TSLL,9.28,42998721,9.34,30.93,42.91,-1.8,9.63,16.85,41.85,15.38,263932.48,0.44,-0.14,-0.62,-0.79,0.94,0,-7.24,-520533,0.86,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:BITX,BITX,32.38,5770514,32.5,16.59,14.61,-1.55,33.63,41.52,43.15,37.26,178035.0,-0.34,-0.39,-2.29,-0.05,1.04,0,-6.39,-40404,0.85,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:SOXL,SOXL,29.0,174230215,29.0,41.61,44.31,-0.3,29.65,74.06,34.3,32.51,2067636.06,-3.4,-5.71,-0.62,-4.53,2.11,0,-5.1,-2855862,1.8,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
NASDAQ:TSLA,TSLA,206.77,65859825,207.35,31.76,43.99,-0.82,210.43,271.96,42.2,16.57,12261425.72,6.74,1.16,-6.48,-8.41,0.75,0,-3.77,-1127074,0.63,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:BOIL,BOIL,8.79,15078118,8.77,75.26,76.33,4.89,8.72,13.38,38.93,69.04,79075.84,-1.75,-1.72,-0.21,-0.0,1.34,0,-3.41,-325583,1.11,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:UDOW,UDOW,80.06,7590648,79.98,82.54,78.04,0.22,80.34,91.2,39.84,74.46,266618.04,1.63,1.1,-0.14,-3.57,1.77,0,-3.22,-142578,1.55,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
NASDAQ:NVD,NVD,2.66,65651131,2.65,56.21,44.05,-0.0,2.67,2.82,53.02,85.12,139530.37,-0.02,0.04,-0.07,0.09,1.66,0,-2.87,-950270,1.55,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:UPRO,UPRO,69.93,9863782,70.0,59.42,60.54,-0.03,70.26,87.02,35.72,34.28,645580.8,0.05,-1.02,0.28,-3.67,2.12,0,-2.75,-248416,1.63,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:SPXL,SPXL,132.98,9452373,133.05,59.75,60.96,0.02,133.65,165.41,35.73,33.95,828246.42,0.11,-1.92,0.59,-6.94,2.94,0,-2.71,-168401,2.14,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
NASDAQ:TQQQ,TQQQ,58.27,91503864,58.29,48.93,52.55,0.14,58.48,88.35,35.62,28.46,4526043.63,-1.52,-3.19,0.29,-3.63,1.45,0,-2.31,-1727184,1.27,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:TECL,TECL,67.85,3547540,67.86,50.07,55.97,0.37,67.92,118.06,37.36,23.47,183615.81,-3.08,-5.89,0.33,-5.08,1.82,0,-1.89,-32322,1.37,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:SSO,SSO,77.99,4995535,77.98,57.81,58.84,0.0,78.25,89.88,35.93,30.22,259717.12,0.11,-0.64,0.22,-2.62,1.66,0,-1.78,-72414,1.25,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:QLD,QLD,86.03,10542726,86.08,49.7,52.36,0.15,86.26,113.02,35.96,28.35,1162841.13,-1.21,-2.74,0.32,-3.46,2.08,0,-1.54,-122980,2.95,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:TZA,TZA,16.52,36672638,16.56,31.15,33.16,0.55,16.57,18.66,63.5,39.18,315911.96,-1.09,-0.87,-0.21,1.38,1.16,0,-0.24,-306933,1.03,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:YINN,YINN,19.84,3069482,19.86,35.26,42.93,0.05,19.77,25.38,38.58,39.2,1984.0,-0.86,-1.03,0.21,-0.31,1.22,0,-0.2,-29084,0.96,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:TWM,TWM,10.48,6782804,10.5,30.77,32.91,0.38,10.5,11.31,63.96,37.93,82330.88,-0.45,-0.36,-0.09,0.59,1.21,0,-0.19,-113913,1.01,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:UWM,UWM,38.91,2849502,38.87,67.57,66.37,-0.61,38.88,47.53,35.14,69.52,3891.0,1.52,1.1,0.35,-2.52,1.74,0,-0.05,-30239,1.39,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:TNA,TNA,38.77,28849373,38.68,68.52,66.37,-0.72,38.66,52.2,35.59,59.06,234175.23,2.23,1.57,0.59,-3.82,1.09,0,0.15,-226974,0.97,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:LABD,LABD,6.54,21444437,6.59,12.55,25.09,1.27,6.59,6.96,63.54,6.42,227121.25,-0.42,-0.31,-0.11,0.47,1.35,0,0.31,-354669,1.19,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:YANG,YANG,9.6,7823316,9.59,59.09,50.23,0.22,9.64,9.79,59.41,82.49,509561.66,0.22,0.31,0.05,0.16,1.57,0,0.37,-20453,1.39,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:URTY,URTY,45.71,2851524,45.6,67.53,67.96,-0.73,45.51,61.51,35.44,51.65,4571.0,2.64,1.86,0.71,-4.51,1.45,0,0.4,-11350,1.25,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:QID,QID,43.73,13773594,43.73,50.88,47.83,-0.02,43.68,43.86,63.4,71.39,718134.06,0.26,0.88,-0.13,1.69,1.73,0,1.39,-281183,1.43,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:TECS,TECS,7.69,27389269,7.69,51.06,45.64,-0.52,7.68,7.56,61.08,82.05,289836.1,0.1,0.29,-0.03,0.52,1.88,0,1.45,-698577,1.55,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:SDS,SDS,24.39,18501534,24.38,41.21,40.99,0.0,24.32,24.14,64.19,63.93,357190.9,-0.1,0.12,-0.07,0.79,1.61,0,1.71,-239393,1.24,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
NASDAQ:SQQQ,SQQQ,9.96,252587733,9.96,48.33,45.38,-0.1,9.95,9.98,62.43,69.21,2700683.88,0.07,0.27,-0.04,0.56,1.43,0,1.89,-5455440,1.25,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:SPXU,SPXU,31.18,15057714,31.19,40.86,39.78,-0.03,31.08,30.72,64.02,68.39,265086.5,-0.19,0.21,-0.12,1.48,1.62,0,2.51,-302623,1.32,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:SPXS,SPXS,8.5,65362259,8.5,44.79,43.22,0.12,8.47,8.37,64.22,68.72,1489162.98,-0.04,0.07,-0.03,0.4,1.41,0,2.55,-2299204,1.15,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
AMEX:SCO,SCO,18.28,2704147,18.31,22.57,19.17,-0.65,18.22,18.05,52.82,63.69,1830.0,0.23,0.4,0.08,1.33,1.66,0,2.75,-32767,1.45,delayed_streaming_900,2,etf_leverage,08-02-2024-15-16
