ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.61,16249692,2.58,43.75,48.79,3.78,2.67,2.81,52.4,57.47,532029.57,-0.02,0.04,0.31,0.42,1.72,0,-4.82,-5138188,0.38,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SOXS,SOXS,31.69,24567244,30.55,65.66,68.92,11.01,32.47,31.3,58.21,65.34,6832169.1,0.63,1.56,5.12,8.16,2.71,0,-1.71,-11887426,0.4,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:TECS,TECS,7.48,3451313,7.32,68.22,68.27,5.9,7.56,7.51,59.87,65.72,512987.41,0.1,0.27,0.86,1.19,3.39,0,-1.32,-3044699,0.19,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:TZA,TZA,16.36,9070205,15.76,83.83,81.21,8.54,16.47,18.64,63.72,77.34,2744428.4,-1.1,-0.89,1.47,2.75,1.99,0,-1.23,-4901024,0.26,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:TWM,TWM,10.4,978307,10.15,83.74,80.91,5.69,10.46,11.3,63.95,76.54,117041.6,-0.46,-0.36,0.65,1.22,2.16,0,-0.95,-767703,0.15,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:LABD,LABD,6.47,3436532,6.26,72.31,69.13,6.99,6.48,6.95,64.14,82.62,311610.47,-0.42,-0.32,0.51,0.52,1.38,0,-0.84,-1939366,0.19,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
NASDAQ:SQQQ,SQQQ,9.69,49931050,9.53,69.53,70.35,4.02,9.78,9.92,60.49,65.78,6548264.76,0.07,0.25,0.8,1.1,1.93,0,-0.82,-23600241,0.25,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
NASDAQ:TSLT,TSLT,13.67,1729689,13.8,35.62,38.62,-4.41,13.67,23.03,44.77,34.51,174151.34,0.62,-0.13,-1.48,-2.5,0.79,0,-0.58,-672112,0.22,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:QID,QID,42.9,2856021,42.43,70.13,70.73,2.73,43.13,43.66,61.27,66.49,1707572.2,0.24,0.81,2.4,3.33,1.91,0,-0.54,-1581773,0.3,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:UDOW,UDOW,82.27,851255,83.17,17.69,22.58,-2.05,82.18,91.05,41.04,30.77,2121862.92,1.66,1.28,-2.68,-6.15,1.35,0,-0.54,-627629,0.17,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:UVXY,UVXY,31.94,2747070,30.58,85.08,82.07,8.43,32.11,30.34,60.31,77.92,1141017.18,0.5,1.28,4.39,6.65,3.07,0,-0.53,-1530186,0.26,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
NASDAQ:TSLL,TSLL,9.97,12169493,10.08,35.43,38.83,-4.48,9.97,16.77,44.83,33.93,1347425.56,0.45,-0.09,-1.09,-1.82,0.77,0,-0.4,-4061267,0.24,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SPXS,SPXS,8.26,7331861,8.16,76.4,74.14,2.73,8.3,8.31,61.86,68.7,386910.24,-0.05,0.05,0.43,0.62,1.86,0,-0.36,-4977776,0.13,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
NASDAQ:TSLA,TSLA,214.12,10183044,215.17,38.09,40.15,-2.13,214.15,271.02,45.46,34.29,24744008.64,6.86,1.75,-10.86,-18.02,0.66,0,-0.35,-5438685,0.1,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SPXU,SPXU,30.33,3299478,29.95,77.04,75.02,2.71,30.5,30.49,61.88,68.58,2245286.96,-0.2,0.14,1.6,2.26,2.35,0,-0.3,-1681034,0.29,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SDS,SDS,23.92,2857957,23.72,76.67,74.75,1.81,24.02,24.01,61.78,68.2,632444.8,-0.11,0.08,0.85,1.22,2.81,0,-0.27,-1835919,0.19,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:YINN,YINN,19.88,1075020,20.02,30.26,27.93,-1.85,19.83,25.38,37.62,35.47,137649.66,-0.86,-1.03,-0.71,-1.29,1.8,0,0.0,-653282,0.34,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:YANG,YANG,9.57,1173862,9.51,70.02,74.09,1.86,9.6,9.79,60.45,64.26,137492.16,0.21,0.31,0.31,0.56,1.33,0,0.16,-554085,0.21,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:FAZ,FAZ,9.64,1002848,9.5,76.54,74.51,3.22,9.68,10.31,57.97,67.62,87950.79,-0.32,-0.28,0.4,0.73,1.89,0,0.21,-748214,0.23,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SSO,SSO,79.64,1078787,80.24,23.51,25.43,-1.7,79.22,89.63,38.23,31.56,1306303.23,0.14,-0.51,-2.96,-4.29,2.91,0,0.3,-689544,0.27,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:TMF,TMF,57.38,4436606,56.2,91.63,83.32,3.89,57.35,55.27,67.8,84.36,4155079.62,0.33,0.98,3.11,4.26,3.69,0,0.36,-1740119,0.69,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SPXL,SPXL,137.3,1569023,138.98,23.77,25.75,-2.57,136.4,164.75,38.01,31.93,3143985.75,0.18,-1.58,-7.84,-11.41,3.91,0,0.45,-1067693,0.35,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:DUST,DUST,6.18,831284,6.23,37.94,27.52,-3.13,6.12,6.83,46.21,48.46,141030.68,-0.26,-0.22,-0.11,0.1,0.71,0,0.49,-578861,0.07,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:UVIX,UVIX,8.09,3548036,7.64,85.24,82.18,11.44,8.15,7.55,58.38,78.83,137533.4,0.11,0.35,1.42,2.12,3.83,0,0.5,-1796147,0.39,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SDOW,SDOW,15.78,2559816,15.61,82.8,77.88,2.14,15.79,16.51,58.49,71.93,618512.88,-0.39,-0.31,0.5,1.07,1.51,0,0.51,-1788970,0.13,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:UPRO,UPRO,72.28,1834424,73.12,24.08,26.02,-2.58,71.76,86.67,38.25,31.88,928717.44,0.09,-0.83,-4.12,-6.01,2.11,0,0.51,-910468,0.3,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:QLD,QLD,87.86,1199086,88.86,29.94,29.35,-2.58,87.25,112.79,37.97,33.91,1364837.6,-1.18,-2.59,-5.38,-7.63,1.63,0,0.55,-617149,0.34,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:BOIL,BOIL,9.16,2534804,8.98,91.07,87.31,3.74,9.07,13.35,39.92,84.65,160840.44,-1.74,-1.69,-0.29,-0.31,0.97,0,0.66,-770956,0.19,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
NASDAQ:TSLZ,TSLZ,17.51,1337229,17.33,64.6,62.81,3.92,17.48,18.11,52.01,65.45,143580.72,-2.45,-1.6,1.49,2.4,0.82,0,0.81,-614722,0.16,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
NASDAQ:TQQQ,TQQQ,60.14,18888843,61.2,30.28,29.44,-3.9,59.52,88.13,37.52,34.39,15936261.3,-1.49,-3.04,-5.72,-8.17,1.89,0,0.82,-9236643,0.26,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:SCO,SCO,17.96,509296,17.47,93.07,87.09,5.58,17.96,17.97,52.0,88.77,89850.0,0.22,0.38,1.2,1.6,4.87,0,0.96,-402354,0.27,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
AMEX:UWM,UWM,39.35,538412,40.36,15.8,18.87,-5.71,39.05,47.51,35.49,23.91,896126.32,1.53,1.14,-2.81,-5.6,1.79,0,1.08,-327818,0.26,delayed_streaming_900,2,etf_leverage,08-02-2024-10-01
