ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,45.64,1574010,46.3,16.45,14.72,-3.66,46.76,61.22,33.82,22.3,4576.0,1.92,0.85,-7.5,-7.36,6.02,0,-4.91,-135074,1.64,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:BEAM,BEAM,27.25,589403,27.13,67.71,62.52,-1.23,27.32,33.99,42.99,79.38,2727.0,1.59,1.58,-2.99,-2.57,1.26,0,-4.89,-11270,0.37,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:CRSP,CRSP,50.5,1094896,50.39,66.23,60.33,-2.3,50.91,61.56,35.7,74.46,119910.98,-0.16,-0.62,-4.7,-5.01,3.05,0,-4.72,-72912,0.99,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NYSE:MGA,MGA,40.58,1296225,40.53,48.01,42.12,-2.94,41.21,46.17,40.33,65.28,48753.12,-0.03,-0.27,-2.12,-2.31,2.56,0,-4.09,-30919,0.7,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:GH,GH,30.94,921463,30.85,74.07,59.69,-1.13,30.86,36.53,41.85,75.46,619395.12,1.34,1.26,-1.71,-2.22,1.1,0,-3.12,-51918,0.41,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NYSE:TDOC,TDOC,8.02,2724628,7.98,72.98,53.23,-0.86,8.04,10.15,37.97,86.27,63184.99,-0.28,-0.32,-0.64,-0.7,0.97,0,-2.61,-172683,0.33,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:COIN,COIN,208.21,5616169,206.0,76.56,60.42,-4.34,208.84,266.64,32.57,91.81,3475068.38,0.96,-3.07,-3.02,-8.22,1.32,0,-2.3,-210822,0.65,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:KTOS,KTOS,20.76,327664,20.66,82.64,69.42,-5.75,20.77,23.05,39.1,75.6,44994.72,0.43,0.36,-0.87,-1.02,1.41,0,-1.83,-21548,0.38,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:NTLA,NTLA,23.57,524684,23.52,31.67,25.14,1.11,23.55,28.31,37.92,77.77,14713.92,0.54,0.33,-1.52,-1.8,1.41,0,-1.75,-15979,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:TER,TER,119.31,886052,118.35,92.56,81.81,0.37,117.52,172.92,38.49,94.63,120654.6,-3.24,-6.71,-2.84,-4.78,0.97,0,-0.37,-28018,0.29,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:INTU,INTU,624.87,532519,619.77,89.28,67.21,1.34,616.95,665.28,39.61,96.21,62487.0,2.53,0.37,-10.65,-17.81,1.72,0,-0.33,-30688,0.42,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:IRDM,IRDM,28.31,568827,28.22,94.72,93.36,0.71,28.18,29.55,52.64,92.07,2831.0,0.2,0.48,-0.53,-0.39,0.53,0,-0.25,-8760,0.45,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:ZM,ZM,58.1,896430,57.78,83.47,60.74,1.01,57.72,61.29,43.61,94.48,59668.7,0.02,0.11,-1.15,-1.65,1.3,0,0.02,-79236,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NYSE:OKLO,OKLO,8.14,1052670,8.05,85.47,63.95,-0.82,8.04,9.58,41.89,89.52,3106.65,-0.1,-0.08,-0.09,-0.17,0.75,0,0.25,-73644,0.3,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:AMD,AMD,135.96,40454420,135.6,76.55,74.68,-0.34,134.97,193.47,32.5,62.14,5208750.75,-5.35,-7.91,1.88,-1.56,1.4,0,1.84,-1792412,0.67,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:VCYT,VCYT,21.73,174076,21.64,64.22,52.45,-0.5,21.65,25.37,37.81,74.17,6519.0,0.43,0.24,-0.91,-1.17,0.77,0,2.5,-5918,0.21,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
NASDAQ:CDNA,CDNA,23.08,503989,22.96,62.04,51.23,-0.69,22.95,22.85,61.51,74.65,2311.0,1.29,1.73,-0.47,1.25,1.08,0,4.88,-20039,0.43,delayed_streaming_900,2,ark_previous,08-02-2024-12-01
