ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.84,107153,29.21,11.2,33.77,-8.07,28.04,34.01,42.92,2.4,263051.71,1.6,1.63,-2.0,-3.82,1.94,0,-2.81,-25714,0.07,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NYSE:TDOC,TDOC,8.09,563904,8.35,7.83,27.53,-7.22,8.16,10.13,37.38,23.21,616174.85,-0.28,-0.32,-0.63,-1.35,1.07,0,-1.7,-875694,0.07,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:NTLA,NTLA,23.6,137509,24.49,20.0,33.25,-6.55,23.74,28.31,36.72,16.32,359918.37,0.54,0.33,-1.78,-2.64,2.16,0,-1.61,-6190,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:IRDM,IRDM,27.97,370747,28.5,4.98,7.68,-3.25,28.13,29.5,48.99,2.75,105251.11,0.2,0.45,-0.73,-0.74,0.56,0,-1.44,-50474,0.3,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:CRSP,CRSP,52.27,197360,53.64,13.16,20.04,-6.31,52.26,61.26,37.64,20.46,845682.6,-0.14,-0.48,-3.51,-5.24,2.7,0,-1.39,44430,0.18,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:INTU,INTU,618.55,173721,626.98,18.58,36.06,-2.29,618.61,665.92,35.77,33.61,3785605.38,2.43,-0.14,-23.51,-28.18,1.37,0,-1.34,-67239,0.14,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:GH,GH,31.52,220579,32.36,18.2,21.4,-3.92,30.96,36.54,44.53,21.07,306798.53,1.35,1.31,-1.65,-3.63,1.39,0,-1.33,-112770,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:ZM,ZM,57.48,165000,58.41,8.41,22.75,-3.26,57.93,61.3,38.56,3.17,1080582.04,0.01,0.06,-2.26,-2.91,1.66,0,-1.06,-102436,0.07,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NYSE:MGA,MGA,41.94,237845,42.45,33.14,52.36,-2.02,41.87,45.92,45.65,13.9,727787.7,-0.01,-0.16,-0.92,-2.42,2.96,0,-0.86,-105141,0.13,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:TER,TER,119.55,161642,120.08,30.32,39.03,-2.51,117.74,172.89,38.41,37.52,888471.92,-3.23,-6.69,-4.94,-11.96,1.07,0,-0.17,-213302,0.05,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NYSE:OKLO,OKLO,8.12,263612,8.21,27.98,47.99,-1.03,8.06,9.58,40.76,40.61,132706.45,-0.1,-0.08,-0.15,-0.97,0.81,0,0.0,-266919,0.08,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:KTOS,KTOS,21.2,55960,21.54,10.8,35.08,-2.48,21.1,23.03,40.91,6.17,76897.96,0.44,0.39,-0.59,-1.36,1.69,0,0.22,-56609,0.06,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:TWST,TWST,48.13,344996,50.7,26.07,24.36,-9.25,47.32,60.75,39.39,11.97,845298.09,1.96,1.05,-4.68,-7.36,12.04,0,0.28,177291,0.36,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:COIN,COIN,216.92,1292592,212.87,71.98,68.5,2.31,213.39,265.93,33.7,73.42,29039770.72,1.1,-2.37,0.26,-7.71,1.19,0,1.78,91004,0.15,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:AMD,AMD,136.29,11041521,133.77,81.4,79.46,2.07,134.96,193.45,32.9,95.32,122326524.0,-5.34,-7.88,-1.17,-8.23,2.09,0,2.09,2929972,0.18,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:VCYT,VCYT,22.04,19499,22.39,36.96,45.34,-2.33,21.56,25.35,40.39,9.2,23731.7,0.43,0.26,-0.86,-1.98,1.28,0,3.94,-82913,0.02,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
NASDAQ:CDNA,CDNA,23.48,133909,23.47,53.07,40.81,-1.24,22.68,22.95,65.34,32.52,320570.25,1.3,1.76,1.62,3.56,1.35,0,6.7,-138163,0.12,delayed_streaming_900,2,ark_previous,08-02-2024-09-58
