ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,26.79,445006,27.21,2.84,1.63,-10.85,27.41,33.98,40.69,8.2,524226.72,1.58,1.54,-3.78,-3.89,1.91,1,-6.49,-37228,0.28,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:CRSP,CRSP,50.47,660409,50.98,3.13,1.87,-7.82,51.32,61.57,34.8,6.97,771759.71,-0.17,-0.62,-5.14,-5.67,2.96,1,-4.78,-75841,0.6,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:GH,GH,30.69,515535,30.93,9.2,8.1,-7.65,30.9,36.53,40.65,40.6,572805.12,1.33,1.24,-2.45,-2.34,0.89,1,-3.91,-28748,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NYSE:MGA,MGA,41.1,883538,41.49,4.57,8.04,-3.85,41.51,46.06,40.42,14.59,1056130.53,-0.02,-0.22,-2.07,-2.38,3.0,0,-2.86,-241221,0.47,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NYSE:TDOC,TDOC,8.02,1490572,8.08,2.3,4.12,-6.86,8.1,10.15,37.02,16.19,763701.26,-0.28,-0.32,-0.91,-0.96,0.82,1,-2.55,-138877,0.18,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:KTOS,KTOS,20.67,203604,20.8,7.28,4.92,-4.64,20.88,23.05,37.85,54.22,33905.36,0.43,0.35,-1.21,-1.44,1.48,1,-2.25,-19421,0.24,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:TER,TER,117.54,553007,117.6,24.06,18.91,-2.27,117.45,173.13,36.39,64.0,1257428.12,-3.27,-6.85,-5.95,-8.62,1.02,0,-1.85,-48788,0.18,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:NTLA,NTLA,23.58,378416,23.61,21.36,20.32,-5.4,23.54,28.31,38.03,45.28,486888.74,0.54,0.33,-2.0,-1.95,1.73,0,-1.69,-16364,0.28,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:INTU,INTU,619.92,342140,617.97,27.8,22.08,-1.86,616.38,665.76,37.01,65.95,7924324.2,2.45,-0.03,-20.92,-31.6,1.71,0,-1.12,-10342,0.27,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:IRDM,IRDM,28.1,459692,28.29,26.34,29.08,-2.9,28.3,29.52,50.22,26.86,125831.8,0.2,0.46,-0.83,-0.48,0.61,0,-0.99,-5645,0.37,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:COIN,COIN,211.17,3013199,211.98,21.83,21.05,1.17,213.53,266.35,30.25,51.99,10122021.76,1.01,-2.83,-5.42,-9.99,1.01,0,-0.92,-171393,0.35,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:TWST,TWST,47.72,1195187,47.73,33.28,27.7,-9.81,46.85,60.82,38.52,80.13,534273.12,1.95,1.02,-5.43,-7.07,8.91,0,-0.58,-199121,1.24,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:ZM,ZM,57.89,503365,57.88,28.73,26.34,-2.02,57.79,61.29,42.08,51.84,1346752.41,0.02,0.09,-1.52,-2.51,1.39,0,-0.34,-30828,0.22,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NYSE:OKLO,OKLO,8.12,709609,8.08,32.03,19.58,-0.79,8.06,9.58,41.58,68.82,154647.3,-0.1,-0.08,-0.14,-0.39,0.76,0,0.0,-111138,0.2,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:AMD,AMD,134.72,27752250,134.41,48.68,38.77,3.51,134.88,193.56,30.95,66.23,80522427.15,-5.37,-8.01,-1.25,-3.86,1.52,0,0.91,-3074199,0.46,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:VCYT,VCYT,21.65,92517,21.76,27.8,27.14,-4.07,21.68,25.37,37.14,27.74,36037.21,0.43,0.23,-1.18,-1.63,1.01,1,2.12,-7313,0.11,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
NASDAQ:CDNA,CDNA,22.84,267874,23.0,46.72,47.81,-4.6,22.88,22.79,60.22,31.53,121987.88,1.29,1.71,0.24,-0.6,0.86,0,3.79,-9680,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-10-49
