ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,7.19,21437492,7.2,42.51,38.78,-0.81,7.25,7.69,52.79,78.14,331515.48,-0.07,0.11,-0.25,0.2,1.63,0,-3.75,-172736,1.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:BOIL,BOIL,8.79,15156754,8.77,74.61,76.12,4.83,8.72,13.38,38.93,69.04,742975.09,-1.75,-1.72,-0.21,-0.01,1.33,0,-3.41,-250048,1.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:UNG,UNG,13.07,5876456,13.06,76.86,77.58,2.47,13.03,16.09,39.93,55.31,232325.18,-1.01,-1.02,-0.15,-0.0,1.0,0,-1.8,-99729,0.86,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
NASDAQ:VCNX,VCNX,5.21,216323,5.26,36.74,54.32,3.78,5.09,8.58,45.73,34.02,9054.98,0.1,-0.15,0.21,0.46,1.08,0,-1.51,-3627,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
NYSE:BBVA,BBVA,9.69,1181734,9.69,50.0,50.03,-0.05,9.72,11.34,35.59,35.96,4845.0,0.09,-0.02,-0.04,-0.15,1.05,0,-1.32,-18367,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
NASDAQ:GRPN,GRPN,11.5,1712372,11.51,15.79,15.4,-3.45,11.57,19.79,28.5,29.53,287031.69,0.23,-0.44,0.07,-0.73,1.68,0,-1.12,-33330,1.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:TZA,TZA,16.51,36760402,16.56,29.51,32.61,0.46,16.57,18.66,63.41,39.18,1626485.22,-1.09,-0.87,-0.23,1.36,1.16,0,-0.3,-227511,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:TWM,TWM,10.47,6821457,10.5,29.49,32.48,0.34,10.5,11.31,63.76,37.93,532821.35,-0.45,-0.36,-0.1,0.58,1.21,0,-0.29,-70903,1.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:LABD,LABD,6.52,21498432,6.58,13.57,25.43,0.75,6.59,6.95,63.01,6.42,605159.49,-0.42,-0.32,-0.14,0.44,1.34,0,-0.06,-296474,1.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
NASDAQ:ERIC,ERIC,6.74,19280906,6.75,30.0,26.67,0.07,6.75,6.94,57.02,35.9,397226.54,0.17,0.16,0.02,-0.04,1.27,0,0.07,-308646,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:YANG,YANG,9.6,7835179,9.59,64.69,58.42,0.02,9.64,9.79,59.41,68.45,112271.1,0.22,0.31,-0.1,0.15,1.57,0,0.37,-168191,1.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:SPDN,SPDN,12.14,5285874,12.15,38.62,37.23,0.0,12.13,12.09,63.56,63.22,1110542.92,-0.02,0.04,-0.02,0.2,1.3,0,0.73,-75243,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:QID,QID,43.67,13909526,43.72,47.37,46.66,-0.16,43.68,43.84,63.09,71.39,6591855.49,0.25,0.87,-0.19,1.63,1.73,0,1.25,-146658,1.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:SPXU,SPXU,31.11,15112465,31.18,37.99,38.83,-0.16,31.08,30.7,63.51,68.39,1920700.29,-0.19,0.2,-0.16,1.44,1.61,0,2.27,-249394,1.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:SPXS,SPXS,8.48,65802481,8.49,42.3,42.39,-0.0,8.47,8.37,63.69,68.72,4813276.04,-0.04,0.06,-0.04,0.39,1.41,0,2.29,-1906996,1.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:SCO,SCO,18.25,2710924,18.3,17.2,17.38,-0.92,18.22,18.04,52.45,63.69,160636.5,0.23,0.4,0.03,1.28,1.65,0,2.59,-24065,1.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:VXX,VXX,61.88,29604151,62.18,50.99,58.25,1.06,60.62,55.06,64.55,50.93,13362986.0,0.85,2.3,3.18,10.36,3.64,0,13.62,-388465,3.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:UVXY,UVXY,38.58,36111785,38.78,52.48,58.5,1.62,37.2,32.72,65.4,52.56,3154223.64,0.61,1.81,2.81,8.95,3.8,0,20.15,-475365,3.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
AMEX:UVIX,UVIX,10.25,32031182,10.31,52.98,59.39,1.69,9.76,8.34,63.8,52.38,871802.88,0.14,0.53,0.91,2.93,4.09,0,27.36,-348871,3.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-15-19
