ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,1.12,1318565,1.14,6.97,3.53,-9.75,1.18,2.31,46.54,7.29,2220.0,0.06,0.06,-0.22,-0.19,0.13,0,-4.92,-130110,0.08,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
AMEX:SOXL,SOXL,29.14,144154147,29.55,5.07,4.16,0.52,29.82,74.04,34.54,8.94,3289971.33,-3.4,-5.7,-4.38,-7.36,2.29,0,-4.65,-4391737,1.49,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NYSE:BA,BA,169.12,6878403,169.29,20.67,41.79,0.44,169.68,191.78,37.5,34.84,278325.77,0.49,-0.48,-8.28,-10.42,1.83,0,-3.48,-131678,0.94,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NASDAQ:PYPL,PYPL,62.16,11849835,62.03,71.95,70.61,1.12,62.0,65.03,52.56,65.67,355726.8,0.01,0.62,-3.14,-3.45,1.34,0,-2.87,-274371,0.73,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NASDAQ:IBIT,IBIT,36.02,25976440,36.01,49.65,55.64,0.33,36.31,40.46,46.18,39.24,884543.14,0.3,0.29,0.27,0.25,1.5,0,-2.46,-649826,0.88,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NYSE:PFE,PFE,30.34,21663768,30.3,83.59,83.6,0.36,30.57,31.6,55.39,70.74,839174.06,0.59,0.64,-0.39,-0.21,1.22,0,-1.75,-372687,0.51,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NASDAQ:SOFI,SOFI,6.78,41134987,6.75,47.83,34.22,1.4,6.77,8.04,40.17,64.21,769325.86,0.15,0.1,-0.33,-0.42,1.42,0,-1.74,-1448199,0.88,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NASDAQ:CRWD,CRWD,215.82,6043353,215.68,55.19,58.98,1.84,214.59,430.19,29.96,48.2,522284.4,-28.44,-38.02,-6.71,-9.38,0.38,0,-0.61,-114813,0.28,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NASDAQ:AFRM,AFRM,25.07,3774218,24.94,67.39,66.45,4.08,24.56,33.08,32.45,63.72,82931.89,-0.82,-1.14,-1.11,-1.72,1.23,0,-0.32,-100406,0.71,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
NASDAQ:META,META,488.04,15113893,488.3,26.3,19.95,0.98,487.09,534.91,46.36,44.3,8550198.0,-6.78,-5.89,-6.15,-12.66,1.5,0,-0.2,-283049,0.85,delayed_streaming_900,2,trader_live_email,08-02-2024-13-16
