ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.72,6562100,8.81,3.2,4.86,-4.44,8.97,13.39,35.2,13.76,25005.85,-1.75,-1.72,-0.36,-0.72,0.97,0,-4.12,-493431,0.48,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
NASDAQ:AFRM,AFRM,24.8,2882866,24.49,91.19,89.24,0.08,24.48,33.12,30.91,95.66,416392.0,-0.82,-1.16,-1.6,-2.27,1.22,0,-1.39,-164831,0.54,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
NASDAQ:MSFT,MSFT,407.44,11516057,406.62,68.57,53.96,-0.53,407.73,472.94,38.56,77.69,4310507.76,-4.14,-8.09,-10.78,-11.65,1.13,0,-1.23,-466067,0.46,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
AMEX:EWJ,EWJ,64.44,5609724,64.24,88.91,77.83,-1.22,64.54,73.17,38.33,96.59,161576.15,0.11,-0.4,-3.02,-3.53,3.02,0,-1.04,-378263,1.07,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
NASDAQ:ASML,ASML,817.72,2038358,810.17,93.44,83.89,-0.88,808.71,1138.71,38.39,80.22,979020.0,-32.61,-43.22,-66.8,-79.84,2.92,0,-0.79,-151992,1.14,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
NASDAQ:NNE,NNE,9.44,521058,9.17,87.64,86.02,-3.82,8.97,30.71,35.3,86.87,80754.75,-0.45,-1.97,-0.64,-0.67,0.62,0,0.59,23890,0.36,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
AMEX:FXY,FXY,62.99,351616,63.02,36.8,59.87,0.35,62.92,62.35,74.68,30.63,23291.5,0.51,0.91,1.24,1.38,3.32,0,0.64,-7846,1.62,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
NASDAQ:AMD,AMD,135.96,40454420,135.6,76.55,74.68,-0.34,134.97,193.47,32.5,62.14,5208750.75,-5.35,-7.91,1.88,-1.56,1.4,0,1.84,-1792412,0.67,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
AMEX:KOLD,KOLD,79.66,355799,78.8,97.82,91.23,1.1,77.42,81.08,62.75,83.0,1189084.82,5.56,6.22,2.91,5.89,0.78,0,4.64,47697,0.41,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
AMEX:DRIP,DRIP,11.08,1829623,11.1,56.49,68.45,3.46,10.96,10.54,62.07,17.62,10339.38,0.07,0.17,0.91,1.04,2.09,0,6.13,-128540,0.9,delayed_streaming_900,2,turttle_email,08-02-2024-12-01
