ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,43.87,2437997,43.93,28.4,21.56,-4.05,46.1,61.62,32.59,64.36,284034.59,1.89,0.71,-9.39,-9.38,6.27,0,-8.6,-24653,2.54,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:BEAM,BEAM,27.1,783750,27.23,8.94,8.51,-0.55,27.33,33.98,42.29,20.5,21680.0,1.59,1.57,-3.25,-3.16,1.14,0,-5.41,-5183,0.49,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NYSE:TDOC,TDOC,7.8,4244619,7.87,6.36,12.9,-2.8,8.0,10.21,35.26,6.79,47704.8,-0.28,-0.34,-0.8,-0.85,1.04,0,-5.22,-357448,0.51,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:CRSP,CRSP,50.56,1547490,50.81,4.48,5.27,0.02,50.92,61.55,35.89,24.52,35407.4,-0.16,-0.61,-4.41,-4.63,2.73,0,-4.6,-20000,1.4,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NYSE:MGA,MGA,40.49,1828991,40.59,9.4,15.71,-0.22,41.09,46.19,39.66,24.54,20367.33,-0.03,-0.27,-2.46,-2.19,2.16,0,-4.3,-46988,0.98,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:COIN,COIN,205.28,6982289,205.63,9.67,9.48,-1.53,208.51,266.97,30.78,14.18,833075.58,0.91,-3.3,-5.65,-6.2,1.15,0,-3.68,-65470,0.8,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:GH,GH,30.84,1622726,30.83,50.51,50.84,-0.37,30.86,36.53,41.33,38.16,60888.03,1.34,1.25,-2.68,-1.81,1.39,0,-3.46,-35769,0.72,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:TER,TER,117.36,1501187,117.21,41.91,36.51,-1.81,117.47,173.15,36.18,62.17,135075.61,-3.27,-6.87,-4.58,-4.94,1.2,0,-2.0,-118063,0.49,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:KTOS,KTOS,20.84,429286,20.83,63.7,61.23,0.37,20.78,23.04,40.03,58.49,2084.0,0.43,0.37,-1.0,-0.79,1.18,0,-1.47,-4169,0.5,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:NTLA,NTLA,23.66,699605,23.75,1.72,6.86,0.38,23.6,28.31,38.57,16.6,9464.0,0.55,0.34,-1.57,-1.44,1.14,0,-1.38,-3529,0.51,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:INTU,INTU,618.87,800324,618.37,45.31,33.2,-0.93,618.16,665.88,36.46,81.12,123807.98,2.43,-0.11,-14.19,-16.48,1.78,0,-1.29,-9373,0.64,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NYSE:OKLO,OKLO,8.06,1465649,8.06,50.79,58.35,-0.92,8.05,9.58,40.59,21.21,59260.63,-0.1,-0.09,-0.18,-0.17,0.74,0,-0.8,-16407,0.42,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:IRDM,IRDM,28.17,703115,28.18,21.74,20.77,-0.49,28.18,29.53,51.33,47.63,5634.0,0.2,0.47,-0.83,-0.67,0.58,0,-0.74,-10518,0.56,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:AMD,AMD,132.73,54826766,133.13,14.5,12.32,-2.52,134.77,193.72,28.93,12.05,10666882.44,-5.4,-8.17,0.66,-1.43,1.32,0,-0.58,-1368023,0.9,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:ZM,ZM,58.34,1334657,58.29,73.47,75.75,0.4,57.84,61.29,45.31,35.99,99294.68,0.03,0.13,-0.66,-0.91,1.2,0,0.43,-28337,0.58,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:VCYT,VCYT,21.65,283201,21.74,6.23,7.3,-0.09,21.69,25.37,37.14,16.83,2167.0,0.43,0.23,-1.07,-0.97,0.65,0,2.12,-5393,0.34,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
NASDAQ:CDNA,CDNA,22.58,726383,22.79,6.47,10.24,-2.19,22.95,22.72,58.76,5.84,38377.5,1.28,1.68,-1.41,-1.0,1.1,0,2.57,-7690,0.62,delayed_streaming_900,2,ark_previous,08-02-2024-14-01
