ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,29.14,92219700,29.47,37.21,29.3,-14.93,29.66,74.04,34.54,71.64,59419205.45,-3.4,-5.7,-8.12,-11.21,2.36,0,-4.65,-3334075,0.95,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:PYPL,PYPL,61.5,7275047,61.77,15.95,9.49,-6.01,62.28,64.95,49.35,51.1,12176439.69,-0.01,0.57,-4.0,-5.4,1.3,0,-3.91,-433754,0.45,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NYSE:BA,BA,169.02,4504157,169.27,31.37,24.2,-4.61,170.21,191.8,37.12,71.35,11648357.88,0.49,-0.49,-10.73,-12.72,2.43,0,-3.54,-121155,0.62,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:AFRM,AFRM,24.28,2232270,24.37,31.09,25.74,-7.24,24.52,33.19,27.57,74.37,1322920.62,-0.83,-1.2,-2.82,-3.85,1.29,0,-3.46,-47462,0.42,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:SOFI,SOFI,6.72,23358555,6.75,14.76,8.44,-5.55,6.8,8.04,38.82,41.9,5272223.04,0.15,0.1,-0.54,-0.77,1.36,1,-2.59,-1565702,0.5,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:TLRY,TLRY,1.86,9773179,1.88,15.95,17.62,-5.95,1.89,2.03,39.5,26.58,777707.01,0.03,0.04,-0.18,-0.2,0.9,0,-2.36,-250108,0.36,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:IBIT,IBIT,36.11,13365300,36.56,2.1,10.53,0.5,36.82,40.46,44.51,10.25,32682016.38,0.3,0.3,0.35,-0.43,1.27,0,-2.22,-626270,0.45,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NYSE:PFE,PFE,30.3,13358336,30.5,7.57,5.83,-1.34,30.8,31.6,53.86,3.01,9679933.98,0.59,0.64,-0.29,0.04,1.29,0,-1.89,-1267649,0.32,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:CRWD,CRWD,214.02,3912863,213.61,31.59,20.0,-3.95,214.71,430.36,28.64,73.66,16106406.3,-28.47,-38.16,-12.49,-11.47,0.41,0,-1.44,-59912,0.18,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:META,META,482.68,9800525,482.44,27.95,20.49,-2.45,486.56,534.69,43.66,79.15,99013421.52,-6.87,-6.31,-21.64,-30.03,1.49,0,-1.29,-145812,0.55,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:UPST,UPST,23.97,1848365,23.99,26.58,23.2,-5.21,24.04,31.29,36.1,72.77,698855.77,0.6,0.2,-2.16,-3.31,0.91,0,-0.96,-77990,0.36,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
AMEX:NVDY,NVDY,23.99,1163843,23.86,53.39,40.83,-2.99,23.83,29.92,45.19,79.51,709336.32,-0.81,-1.05,-1.67,-2.56,1.41,0,0.42,-90997,0.64,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:NVDA,NVDA,104.27,186627852,103.87,49.69,37.4,-3.32,103.89,137.31,42.03,79.41,468385775.24,-1.76,-3.68,-7.67,-12.06,1.51,0,0.49,-4677381,0.54,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:AMD,AMD,134.49,31509682,134.44,49.46,40.91,2.6,134.81,193.58,30.67,73.47,84759183.05,-5.37,-8.03,-1.58,-4.19,1.43,0,0.74,-884736,0.52,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NYSE:MA,MA,464.64,1198559,464.16,52.0,53.39,0.89,463.91,464.07,55.55,69.31,8985361.2,-0.29,2.68,2.68,-0.29,2.06,0,0.96,-10249,0.46,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:SBUX,SBUX,75.88,6349062,75.99,54.87,68.33,1.53,75.91,78.36,44.74,26.05,8926749.64,-0.72,-0.44,1.55,0.64,1.09,0,1.03,-32826,0.38,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:NVAX,NVAX,12.1,1853668,12.15,50.35,52.44,-3.38,12.08,17.88,41.27,75.37,375318.42,0.26,-0.12,-0.62,-0.52,0.53,0,1.4,-45296,0.21,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
AMEX:YANG,YANG,9.72,3128306,9.68,83.28,85.81,3.03,9.64,9.82,63.42,29.77,1262441.15,0.22,0.32,0.41,0.51,1.44,0,1.73,-65618,0.55,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:MHUA,MHUA,0.88,327594,0.91,64.27,71.04,-5.35,0.9,1.06,33.06,25.55,15342.62,0.04,0.03,-0.0,0.04,0.14,0,3.04,17716,0.05,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
NASDAQ:IMNN,IMNN,1.22,853232,1.22,69.56,67.57,-7.55,1.21,2.31,47.81,67.91,24412.88,0.06,0.06,-0.1,-0.13,0.09,0,3.42,-21077,0.05,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
AMEX:SOXS,SOXS,33.4,54043237,33.1,62.69,70.81,15.22,32.96,31.77,61.85,27.98,45620188.88,0.66,1.7,5.96,7.61,2.12,0,3.58,-2607792,0.89,delayed_streaming_900,2,trader_live_email,08-02-2024-11-10
