ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,26.67,400555,27.31,1.6,1.32,-10.93,27.46,33.98,40.13,2.01,154717.64,1.58,1.53,-3.58,-4.73,1.96,0,-6.91,-24082,0.25,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:CRSP,CRSP,50.27,618877,51.13,2.9,2.13,-8.13,51.38,61.61,34.14,6.97,514731.03,-0.17,-0.64,-5.22,-6.09,3.02,0,-5.15,-25678,0.56,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:GH,GH,30.77,480517,31.0,10.2,7.96,-6.62,30.92,36.53,41.02,35.56,158527.04,1.33,1.25,-2.48,-2.05,0.87,0,-3.66,-58511,0.21,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:KTOS,KTOS,20.59,196913,20.81,2.82,2.85,-4.81,20.88,23.06,36.82,4.78,85036.7,0.43,0.35,-1.28,-1.87,1.57,0,-2.65,-28571,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NYSE:TDOC,TDOC,8.02,1295443,8.11,5.03,6.7,-6.46,8.11,10.15,36.57,23.94,132141.68,-0.28,-0.32,-0.85,-0.58,0.75,0,-2.61,-20902,0.16,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:NTLA,NTLA,23.47,340278,23.62,20.39,20.17,-5.59,23.54,28.32,37.21,32.5,95194.32,0.54,0.32,-2.1,-2.4,1.67,0,-2.17,-5678,0.25,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NYSE:MGA,MGA,41.4,719521,41.65,10.56,11.73,-2.75,41.63,46.0,41.36,31.67,4478031.0,-0.02,-0.2,-1.68,-2.37,2.62,0,-2.15,51775,0.39,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:TER,TER,118.07,525991,117.74,23.51,15.14,-1.66,117.45,173.06,37.02,47.67,372274.71,-3.26,-6.81,-5.45,-11.76,1.06,0,-1.4,-31651,0.17,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:INTU,INTU,618.93,316780,617.81,24.55,15.7,-1.86,616.07,665.88,36.49,73.12,1913112.63,2.43,-0.11,-21.08,-40.08,1.67,0,-1.28,-7669,0.25,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NYSE:OKLO,OKLO,8.04,670860,8.06,16.76,10.57,-1.95,8.06,9.59,40.36,15.79,186027.45,-0.1,-0.09,-0.21,-0.47,0.76,0,-0.99,-28156,0.19,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:IRDM,IRDM,28.23,450399,28.33,30.61,33.54,-2.08,28.31,29.54,51.45,36.46,83391.42,0.2,0.47,-0.58,-0.23,0.65,0,-0.53,-22381,0.36,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:COIN,COIN,212.04,2885706,212.27,24.73,20.09,1.2,213.62,266.28,30.82,31.0,5000327.28,1.02,-2.76,-4.62,-13.39,1.05,0,-0.51,-181931,0.33,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:ZM,ZM,57.8,452725,57.89,25.05,26.19,-2.0,57.78,61.29,41.44,54.04,351152.34,0.02,0.09,-1.63,-2.69,1.34,0,-0.5,-25109,0.2,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:AMD,AMD,135.34,26422267,134.37,43.61,35.59,3.13,134.9,193.52,31.72,33.09,77171960.25,-5.36,-7.96,-1.35,-7.23,1.56,0,1.38,-283840,0.43,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:VCYT,VCYT,21.68,86527,21.79,27.62,27.08,-3.71,21.68,25.37,37.39,27.74,23853.5,0.43,0.23,-1.16,-2.14,1.13,0,2.26,-10469,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:TWST,TWST,49.15,1164327,47.89,33.88,21.93,-7.15,46.83,60.6,42.11,79.48,1248900.59,1.98,1.13,-3.77,-6.56,9.36,0,2.4,-176742,1.21,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
NASDAQ:CDNA,CDNA,23.01,254041,23.08,51.39,49.92,-3.64,22.88,22.83,61.11,27.79,134608.5,1.29,1.72,0.66,-1.57,0.89,0,4.54,-11808,0.22,delayed_streaming_900,2,ark_previous,08-02-2024-10-43
