ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:PYPL,PYPL,62.46,2426716,64.48,14.02,33.7,-5.17,62.81,65.07,51.02,1.28,35713080.56,0.01,0.65,-4.0,-3.31,1.4,0,-2.41,488070,0.15,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NYSE:BA,BA,171.74,885045,175.91,24.73,47.69,-4.35,172.9,191.15,37.75,5.29,43830202.4,0.54,-0.28,-8.04,-18.89,2.11,0,-1.99,-797981,0.12,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NASDAQ:TLRY,TLRY,1.89,2517733,1.96,12.12,27.2,-5.71,1.89,2.03,40.64,3.12,1324110.0,0.03,0.04,-0.16,-0.12,1.06,0,-1.03,457625,0.09,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NASDAQ:AFRM,AFRM,24.93,689667,25.79,39.29,56.99,-6.21,24.84,33.1,29.42,8.61,4198002.4,-0.82,-1.15,-2.19,-3.42,1.61,0,-0.86,-48461,0.13,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
AMEX:SOXS,SOXS,31.98,19840880,30.0,65.2,45.82,13.52,32.85,31.38,59.0,96.57,112310944.0,0.63,1.58,5.45,8.49,2.49,0,-0.81,4050742,0.33,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
AMEX:YANG,YANG,9.59,1030268,9.47,74.44,54.5,2.08,9.61,9.79,60.88,95.65,1987380.58,0.22,0.31,0.31,0.56,1.35,0,0.31,-52808,0.18,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NYSE:PFE,PFE,30.98,3615174,30.83,55.33,41.01,1.32,31.12,31.7,59.63,95.03,27118893.78,0.6,0.69,0.57,0.48,1.43,0,0.32,-783962,0.09,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NASDAQ:SOFI,SOFI,6.92,7094381,7.05,47.18,57.49,-3.43,6.88,8.03,42.43,11.83,10616580.71,0.16,0.11,-0.39,-0.63,1.31,0,0.36,-466861,0.15,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NASDAQ:UPST,UPST,24.29,695660,24.89,31.76,41.73,-5.64,23.97,31.27,37.53,4.39,3019096.6,0.61,0.22,-2.01,-3.68,1.14,0,0.36,-73285,0.13,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NASDAQ:IBIT,IBIT,37.09,3495066,36.35,92.29,90.58,3.16,37.04,40.53,52.28,98.66,17380237.0,0.32,0.38,1.27,-0.07,0.75,0,0.43,-1880427,0.12,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NASDAQ:CRWD,CRWD,218.3,1024514,221.42,41.32,60.0,-2.27,217.74,429.96,29.77,8.1,49127914.24,-28.4,-37.82,-8.24,-13.69,0.4,0,0.53,57780,0.05,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NASDAQ:SBUX,SBUX,75.53,3892301,75.17,70.35,72.82,2.03,75.59,78.32,43.8,87.94,19294632.0,-0.73,-0.47,1.28,-2.33,1.08,0,0.55,-567802,0.23,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
AMEX:SOXL,SOXL,30.79,39017365,33.2,34.51,54.36,-13.73,29.73,73.82,36.52,5.13,176047644.31,-3.37,-5.57,-8.06,-13.81,2.92,0,0.75,5879940,0.4,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
NYSE:MA,MA,464.37,163867,462.15,89.93,85.76,0.7,462.37,464.01,56.61,98.07,15235515.33,-0.3,2.66,2.66,0.94,0.93,0,0.9,-35793,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-09-55
