ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.59,7902654,8.66,5.73,4.5,-5.4,8.9,13.4,34.72,12.41,1026084.09,-1.75,-1.73,-0.41,-0.78,1.04,0,-5.63,-288270,0.58,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
NASDAQ:MSFT,MSFT,406.83,13089621,406.58,45.89,48.93,0.47,407.59,473.03,37.98,49.39,37747892.79,-4.15,-8.14,-8.85,-10.76,1.12,0,-1.37,-168839,0.52,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
NASDAQ:AFRM,AFRM,24.84,3364656,24.69,90.22,88.19,3.2,24.51,33.11,31.14,72.55,1060022.16,-0.82,-1.16,-1.69,-2.22,1.21,0,-1.23,-34090,0.63,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
AMEX:EWJ,EWJ,64.54,6971833,64.44,80.77,80.97,0.23,64.53,73.14,38.93,40.0,3470057.64,0.11,-0.39,-2.89,-3.39,3.2,0,-0.89,-305168,1.33,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
NASDAQ:ASML,ASML,818.0,2209704,814.81,80.53,80.66,1.53,809.25,1138.68,38.44,71.16,6085620.09,-32.61,-43.2,-67.16,-75.82,2.7,0,-0.75,-20570,1.23,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
AMEX:FXY,FXY,62.85,426579,62.87,30.6,20.92,-0.16,62.91,62.31,72.43,57.88,307336.99,0.51,0.9,1.14,1.27,3.56,0,0.42,-12666,1.97,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
NASDAQ:AMD,AMD,135.51,45308147,135.45,35.17,40.19,2.03,135.04,193.5,31.94,57.48,58804255.68,-5.36,-7.94,1.9,-1.36,1.35,0,1.51,-702579,0.75,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
NASDAQ:NNE,NNE,9.57,586355,9.5,75.82,77.65,12.56,9.04,30.7,35.81,40.89,32538.0,-0.45,-1.96,-0.38,-0.77,0.62,0,1.92,-2428,0.4,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
AMEX:KOLD,KOLD,80.96,435869,80.31,96.11,97.19,5.87,78.07,81.39,63.53,92.46,467472.86,5.58,6.33,3.46,6.4,0.85,0,6.35,-31783,0.5,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
AMEX:DRIP,DRIP,11.15,2127701,11.12,54.11,40.6,2.86,10.98,10.57,63.44,74.47,286164.75,0.07,0.17,0.97,1.05,2.05,0,6.8,-33045,1.04,delayed_streaming_900,2,turttle_email,08-02-2024-12-40
