ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.74,6472859,8.82,3.07,10.22,-1.02,8.98,13.39,35.38,16.67,1460302.02,-1.75,-1.72,-0.36,-0.72,0.96,0,-3.96,-50672,0.48,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
NASDAQ:AFRM,AFRM,24.7,2822078,24.4,92.03,83.4,-6.75,24.47,33.13,30.34,91.11,460688.98,-0.82,-1.17,-1.75,-2.43,1.2,0,-1.79,21814,0.53,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
NASDAQ:MSFT,MSFT,406.46,11361590,406.25,45.88,39.56,-2.56,407.74,473.08,37.64,64.28,33720582.6,-4.16,-8.17,-11.71,-12.58,1.12,0,-1.46,-175940,0.45,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
AMEX:EWJ,EWJ,64.37,5575095,64.18,80.95,62.34,-4.79,64.54,73.19,37.86,92.37,3720556.59,0.11,-0.41,-3.12,-3.64,3.03,0,-1.15,84019,1.07,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
NASDAQ:ASML,ASML,815.7,2020047,808.41,78.35,77.52,-7.81,808.64,1138.92,37.97,72.99,9018498.3,-32.65,-43.38,-67.75,-80.79,2.89,0,-1.03,62473,1.13,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
AMEX:FXY,FXY,63.01,350401,63.03,63.62,76.08,2.08,62.92,62.36,75.0,34.07,6301.0,0.51,0.91,1.3,1.44,3.29,-1,0.67,-41,1.62,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
NASDAQ:NNE,NNE,9.49,516914,9.18,90.51,86.98,-3.36,8.97,30.71,35.48,86.87,44100.03,-0.45,-1.96,-0.6,-0.62,0.62,0,1.06,19987,0.35,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
NASDAQ:AMD,AMD,135.68,40067377,135.46,74.22,72.76,2.34,134.96,193.49,32.14,50.91,32653261.05,-5.35,-7.93,1.62,-1.82,1.4,0,1.63,-281698,0.66,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
AMEX:KOLD,KOLD,79.71,347825,78.81,99.55,91.81,1.16,77.35,81.1,62.94,83.0,681600.21,5.56,6.23,2.96,5.94,0.77,0,4.7,41321,0.4,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
AMEX:DRIP,DRIP,11.13,1792690,11.12,73.83,80.46,10.03,10.96,10.56,63.05,33.44,208008.57,0.07,0.17,0.97,1.1,2.08,0,6.61,-231012,0.88,delayed_streaming_900,2,turttle_email,08-02-2024-11-58
