ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.65,14048030,8.62,63.32,69.61,-0.4,8.71,13.4,37.38,42.02,547169.1,-1.75,-1.73,-0.17,-0.35,1.41,0,-4.89,-544504,1.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:NVDQ,NVDQ,7.17,20301411,7.21,25.43,35.18,3.31,7.25,7.68,52.59,11.26,305358.87,-0.07,0.11,0.43,0.46,1.68,0,-4.01,-71348,1.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:UNG,UNG,12.96,5387724,12.94,62.55,69.34,-0.24,13.02,16.1,38.21,40.51,253491.68,-1.01,-1.03,-0.12,-0.25,1.09,0,-2.59,-279039,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
NYSE:BBVA,BBVA,9.68,1086784,9.68,2.62,2.91,-0.36,9.72,11.34,35.04,4.43,4711.73,0.09,-0.03,-0.22,-0.2,1.05,0,-1.48,-9827,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
NASDAQ:GRPN,GRPN,11.5,1493027,11.56,5.13,3.8,-0.43,11.58,19.79,28.5,20.4,112700.0,0.23,-0.44,-0.72,-0.87,1.71,0,-1.12,-112,0.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
NASDAQ:ERIC,ERIC,6.76,16993873,6.76,91.07,90.08,-0.15,6.74,6.95,58.47,49.32,187830.22,0.17,0.16,-0.02,-0.05,1.26,0,0.37,-2410,0.83,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:YANG,YANG,9.61,7209784,9.61,69.5,75.75,-0.36,9.64,9.79,59.82,56.4,458675.69,0.22,0.31,0.21,0.22,1.58,0,0.52,-136997,1.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:TWM,TWM,10.56,6306836,10.53,87.26,89.29,0.57,10.5,11.33,65.48,90.92,90148.16,-0.45,-0.35,0.78,0.78,1.27,0,0.52,-122618,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:TZA,TZA,16.7,35143192,16.63,90.46,91.65,0.72,16.57,18.69,65.09,94.08,345072.1,-1.09,-0.86,1.78,1.78,1.25,0,0.85,-96856,0.99,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:SPDN,SPDN,12.17,4770014,12.17,79.77,85.16,0.34,12.13,12.1,65.23,44.49,39677.79,-0.02,0.04,0.29,0.28,1.34,0,1.0,-80239,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:QID,QID,43.86,12523194,43.86,66.81,68.54,1.11,43.68,43.89,64.06,41.13,333076.22,0.26,0.89,2.37,2.36,1.7,0,1.69,108444,1.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
NASDAQ:VCNX,VCNX,5.38,204127,5.22,98.87,99.24,10.25,5.08,8.56,47.14,85.18,15080.14,0.1,-0.14,0.54,0.51,1.1,0,1.7,3883,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:LABD,LABD,6.66,19911084,6.6,94.58,94.48,1.06,6.59,6.98,66.32,93.19,629768.06,-0.42,-0.3,0.65,0.67,1.36,0,2.22,72095,1.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:SPXS,SPXS,8.54,59409070,8.53,87.85,87.66,1.01,8.47,8.39,65.19,61.55,1198962.66,-0.04,0.07,0.58,0.56,1.44,0,3.02,-144587,1.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:SPXU,SPXU,31.35,14090339,31.33,86.32,86.78,1.13,31.07,30.76,65.15,59.32,652915.2,-0.19,0.22,2.16,2.08,1.67,0,3.06,-67805,1.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:SCO,SCO,18.43,2511591,18.44,67.97,79.32,0.93,18.21,18.09,54.66,39.26,38094.81,0.23,0.41,1.58,1.47,1.72,0,3.6,-104606,1.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:VXX,VXX,62.8,26632874,62.5,83.86,81.39,5.25,60.48,55.43,66.72,60.87,2248609.71,0.86,2.37,12.32,12.37,3.76,0,15.31,-145939,3.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:UVXY,UVXY,39.34,34109451,39.06,83.92,80.42,7.8,37.11,33.02,67.53,62.87,1859619.03,0.62,1.87,10.59,10.64,4.12,0,22.51,-229244,3.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
AMEX:UVIX,UVIX,10.43,29584482,10.4,83.95,81.46,9.32,9.72,8.41,65.36,61.17,887677.01,0.15,0.54,3.42,3.45,4.33,0,29.59,-154069,3.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-14-28
