ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.15,215470,28.36,2.46,3.59,-10.02,27.78,33.99,40.91,1.7,489786.0,1.59,1.57,-2.69,-4.51,1.91,0,-5.24,-34117,0.13,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:TWST,TWST,46.13,486611,48.6,9.14,14.92,-12.41,47.08,61.12,34.53,5.23,1447453.28,1.93,0.89,-6.84,-9.52,7.39,0,-3.9,-208672,0.51,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:CRSP,CRSP,51.08,352869,52.56,6.82,8.15,-7.53,51.89,61.46,35.06,10.92,1266804.72,-0.16,-0.57,-4.4,-6.13,2.95,0,-3.62,-47417,0.32,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:GH,GH,30.87,289832,31.73,21.08,23.82,-5.83,31.01,36.53,41.49,25.21,143545.5,1.34,1.25,-2.29,-4.28,0.91,0,-3.35,-156990,0.13,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:NTLA,NTLA,23.43,240053,23.94,14.89,13.37,-7.38,23.56,28.33,36.93,20.26,254701.8,0.54,0.32,-2.03,-2.89,2.02,0,-2.33,-58866,0.18,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NYSE:MGA,MGA,41.48,397487,42.02,15.19,20.85,-3.04,41.76,45.99,42.03,7.21,471151.44,-0.02,-0.19,-1.41,-2.91,2.46,0,-1.96,-95958,0.21,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:INTU,INTU,615.38,216571,621.69,12.75,15.9,-2.54,617.6,666.34,34.09,24.02,3298572.33,2.38,-0.39,-27.04,-31.72,1.35,0,-1.84,-23486,0.17,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NYSE:TDOC,TDOC,8.09,902340,8.23,13.49,12.52,-7.18,8.13,10.13,37.97,21.61,300429.0,-0.28,-0.32,-0.62,-1.34,0.93,0,-1.7,-326143,0.11,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:TER,TER,117.87,278397,119.18,32.29,37.51,-3.43,118.05,173.09,36.42,30.67,1984828.56,-3.26,-6.83,-6.45,-13.47,1.01,0,-1.57,-34626,0.09,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:KTOS,KTOS,20.93,88514,21.31,9.05,13.28,-3.3,21.08,23.04,37.68,17.38,335803.88,0.43,0.37,-0.83,-1.61,1.52,0,-1.05,-18081,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:ZM,ZM,57.52,283820,58.03,12.98,12.28,-2.76,57.76,61.3,39.46,15.26,469262.7,0.02,0.06,-2.2,-2.85,1.64,0,-0.98,-54629,0.12,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NYSE:OKLO,OKLO,8.07,365968,8.17,33.99,40.85,-1.7,8.1,9.58,40.06,39.7,153594.62,-0.1,-0.09,-0.22,-1.04,0.67,0,-0.55,-106517,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:IRDM,IRDM,28.46,390125,28.45,41.21,30.95,-1.4,28.19,29.57,53.63,54.74,36210.48,0.2,0.49,-0.25,-0.27,0.48,0,0.28,-9737,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:COIN,COIN,213.84,1969405,213.74,54.56,65.49,1.54,214.53,266.13,31.3,45.69,9294955.04,1.05,-2.62,-2.37,-10.34,1.16,0,0.34,-550588,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:AMD,AMD,135.94,15963386,134.71,79.0,82.06,2.48,135.25,193.47,32.47,68.27,88860614.32,-5.35,-7.91,-1.5,-8.56,1.72,0,1.83,-4457092,0.26,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:VCYT,VCYT,21.72,36551,22.09,33.82,35.32,-3.57,21.68,25.37,37.77,18.13,17380.0,0.43,0.24,-1.17,-2.28,1.09,0,2.48,-6358,0.04,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
NASDAQ:CDNA,CDNA,22.94,185022,23.38,66.57,67.65,-3.94,22.85,22.81,60.76,47.16,75902.06,1.29,1.71,1.09,3.02,1.11,0,4.25,-85227,0.16,delayed_streaming_900,2,ark_previous,08-02-2024-10-13
