ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:PYPL,PYPL,61.67,10473954,61.59,79.25,77.78,-1.99,62.01,64.97,50.48,52.05,4645498.6,-0.0,0.58,-4.22,-4.42,1.36,0,-3.64,-164869,0.65,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NYSE:BA,BA,169.09,6223126,168.92,85.82,86.59,-0.1,169.71,191.79,37.46,82.44,5973220.0,0.49,-0.49,-10.34,-10.0,2.01,0,-3.5,-149323,0.85,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:IBIT,IBIT,36.02,23813332,36.03,77.3,70.58,-3.03,36.34,40.46,46.18,81.02,3250372.76,0.3,0.29,0.06,0.23,1.57,0,-2.46,-397531,0.8,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NYSE:PFE,PFE,30.28,19478291,30.21,70.22,56.25,-2.22,30.6,31.6,54.68,73.51,7785156.32,0.59,0.64,-0.34,-0.29,1.26,0,-1.96,-545835,0.46,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:SOFI,SOFI,6.77,35112447,6.74,70.29,62.95,-1.17,6.77,8.04,39.85,51.55,3331850.49,0.15,0.1,-0.42,-0.52,1.38,0,-1.94,-1731808,0.75,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:AFRM,AFRM,24.75,3191550,24.61,87.96,83.77,0.38,24.5,33.13,30.63,76.89,963499.3,-0.82,-1.17,-1.79,-2.32,1.21,0,-1.59,-46153,0.6,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:TLRY,TLRY,1.88,14188439,1.88,92.47,90.55,0.0,1.88,2.03,42.16,71.51,360675.9,0.03,0.04,-0.13,-0.17,0.95,0,-1.31,-443946,0.53,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:CRWD,CRWD,214.92,5465547,214.76,72.76,75.42,0.42,214.47,430.27,29.3,48.69,6473065.0,-28.46,-38.09,-8.5,-11.66,0.4,0,-1.03,-143240,0.25,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
AMEX:SOXL,SOXL,30.32,128206519,30.33,66.8,70.74,0.77,29.83,73.88,36.54,42.53,38206260.13,-3.38,-5.61,-5.5,-7.33,2.35,0,-0.79,-4102833,1.33,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:META,META,489.25,13579156,489.22,76.9,79.36,0.23,486.88,534.97,46.97,59.44,59925805.5,-6.76,-5.79,-8.38,-14.13,1.51,0,0.05,-218379,0.77,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:UPST,UPST,24.24,2721140,24.19,69.83,70.11,-0.41,24.04,31.27,37.9,45.17,372778.55,0.61,0.22,-1.5,-1.96,0.95,0,0.16,-79878,0.53,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NYSE:MA,MA,462.3,1978138,462.02,57.84,56.39,-0.36,463.1,463.5,53.48,66.08,5186949.9,-0.33,2.49,1.15,-0.66,2.33,0,0.45,-198136,0.75,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
AMEX:YANG,YANG,9.63,5138356,9.66,9.73,11.35,0.84,9.66,9.8,60.37,11.13,439753.95,0.22,0.31,0.25,0.36,1.57,0,0.73,-173593,0.91,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
AMEX:SOXS,SOXS,32.5,71929551,32.39,33.55,29.35,-0.52,32.85,31.52,59.43,57.89,24937693.18,0.64,1.62,4.34,5.28,1.99,0,0.8,-2134145,1.18,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:NVAX,NVAX,12.03,2766967,11.98,68.88,59.55,-1.07,12.02,17.89,40.85,64.89,148783.56,0.26,-0.12,-0.63,-0.61,0.6,0,0.84,-72040,0.32,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:SBUX,SBUX,76.08,7848173,75.89,60.11,39.4,-0.34,75.91,78.38,45.55,74.76,3249516.45,-0.72,-0.42,2.02,1.77,1.02,0,1.29,-51731,0.47,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:AMD,AMD,135.3,43528463,135.51,59.92,62.29,-0.35,135.02,193.52,31.67,41.33,52474300.32,-5.36,-7.96,1.74,-1.52,1.36,0,1.35,-752741,0.72,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:IMNN,IMNN,1.2,1030239,1.19,37.81,27.12,2.56,1.2,2.31,47.45,57.33,11736.0,0.06,0.06,-0.13,-0.11,0.1,0,1.69,3186,0.06,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
AMEX:NVDY,NVDY,24.38,1498533,24.49,68.71,74.2,2.05,23.96,29.87,47.49,39.73,481290.0,-0.81,-1.02,-0.67,-1.38,1.35,0,2.05,-17795,0.82,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:NVDA,NVDA,106.07,275189678,106.71,67.42,73.46,1.99,104.81,137.1,44.23,39.05,444408868.13,-1.73,-3.54,-3.6,-6.56,1.55,0,2.23,-8501781,0.79,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
NASDAQ:MHUA,MHUA,0.9,426404,0.89,84.37,76.88,-1.9,0.9,1.06,34.36,69.6,807.75,0.04,0.03,-0.06,-0.01,0.17,0,4.88,-21301,0.07,delayed_streaming_900,2,trader_live_email,08-02-2024-12-25
