ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.76,13343936,8.57,81.49,80.28,0.5,8.71,13.38,38.58,96.43,1158741.77,-1.75,-1.72,-0.04,-0.32,1.44,0,-3.74,243840,0.98,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
NASDAQ:ASML,ASML,807.53,2572557,808.58,18.19,23.54,-1.36,809.39,1139.81,36.28,15.2,1310595.0,-32.78,-44.03,-80.42,-76.13,2.63,0,-2.02,-38063,1.44,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
NASDAQ:MSFT,MSFT,406.03,15952767,405.81,32.57,22.66,-0.34,407.31,473.14,37.22,24.95,12935032.8,-4.16,-8.2,-8.94,-11.88,1.08,0,-1.57,-65641,0.64,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
AMEX:EWJ,EWJ,64.19,8808187,64.32,13.99,23.37,-0.39,64.5,73.23,36.73,12.53,1633440.6,0.11,-0.42,-3.34,-3.27,3.01,0,-1.43,18993,1.69,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
NASDAQ:AMD,AMD,132.14,56076018,132.7,4.6,6.88,-2.9,134.7,193.78,28.39,4.72,26012099.36,-5.41,-8.21,0.14,-1.95,1.31,0,-1.02,-344996,0.92,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
AMEX:FXY,FXY,62.96,520306,62.96,76.65,84.94,-0.1,62.91,62.34,74.19,36.02,71144.8,0.51,0.91,1.16,1.25,3.58,0,0.59,907,2.4,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
NASDAQ:AFRM,AFRM,25.3,4665808,25.16,83.94,87.07,2.1,24.68,33.06,33.77,69.04,2433327.26,-0.81,-1.12,-0.96,-1.11,1.3,0,0.6,-81212,0.87,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
NASDAQ:NNE,NNE,9.58,686141,9.6,73.76,83.14,1.43,9.12,30.7,35.85,66.98,26028.86,-0.45,-1.96,-0.21,-0.51,0.61,0,2.02,13961,0.47,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
AMEX:KOLD,KOLD,79.45,703531,81.13,19.38,20.49,-0.45,79.53,81.04,58.89,5.48,516956.7,5.55,6.21,0.17,2.55,1.01,0,4.36,-2216,0.81,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
AMEX:DRIP,DRIP,11.32,2566178,11.27,98.85,97.6,2.12,11.02,10.64,65.16,95.19,144706.76,0.07,0.19,1.14,1.17,1.79,0,8.43,-11221,1.26,delayed_streaming_900,2,turttle_email,08-02-2024-14-13
