ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,29.17,142038684,29.78,5.54,8.07,0.0,29.84,74.04,34.59,16.39,40743197.5,-3.4,-5.7,-5.19,-8.13,2.27,0,-4.55,-957087,1.47,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:IMNN,IMNN,1.13,1247037,1.15,4.17,3.83,-7.45,1.19,2.31,46.49,10.59,26951.63,0.06,0.06,-0.19,-0.19,0.12,0,-4.24,-4786,0.07,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NYSE:BA,BA,169.0,6821395,169.35,64.72,82.01,0.11,169.69,191.81,37.34,73.97,8138896.38,0.49,-0.49,-8.85,-10.77,1.86,0,-3.55,-53568,0.94,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:PYPL,PYPL,62.0,11723063,61.95,71.38,83.41,1.22,62.0,65.01,51.89,51.76,4342126.23,0.0,0.61,-3.68,-3.5,1.34,0,-3.12,-183234,0.73,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:SOFI,SOFI,6.7,40173581,6.74,27.59,43.54,0.28,6.77,8.04,38.45,20.27,2213340.62,0.15,0.1,-0.43,-0.56,1.4,0,-2.83,-818734,0.86,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:IBIT,IBIT,35.99,25522739,36.01,61.84,63.41,-0.9,36.32,40.45,45.97,80.79,4776860.46,0.3,0.29,0.15,0.2,1.49,0,-2.55,-450826,0.86,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NYSE:PFE,PFE,30.3,21474626,30.28,81.89,85.21,-0.18,30.57,31.6,54.9,64.53,3746000.54,0.59,0.64,-0.42,-0.27,1.23,0,-1.89,-420435,0.51,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:AFRM,AFRM,24.89,3719877,24.89,68.42,80.85,2.34,24.56,33.11,31.42,63.35,682658.4,-0.82,-1.15,-1.57,-2.14,1.22,0,-1.03,-97418,0.7,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:CRWD,CRWD,215.18,5958848,215.59,62.32,71.28,1.45,214.57,430.25,29.49,49.15,5727097.8,-28.45,-38.07,-7.59,-11.36,0.37,0,-0.91,-33558,0.27,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:META,META,485.52,14921717,488.57,19.7,33.88,0.97,487.1,534.79,45.09,22.05,53908676.2,-6.82,-6.09,-7.23,-19.05,1.48,0,-0.71,-114471,0.84,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:UPST,UPST,24.08,2977297,24.21,16.53,32.7,0.8,24.06,31.29,37.11,27.44,416078.32,0.6,0.21,-1.23,-2.01,0.92,0,-0.5,-7872,0.58,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:AMD,AMD,133.01,48797696,134.34,8.04,10.19,-0.9,134.97,193.7,28.83,16.73,70325093.91,-5.4,-8.14,0.89,-3.17,1.34,0,-0.37,-411660,0.8,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:NVAX,NVAX,11.91,3168514,12.0,34.51,53.6,-2.02,12.02,17.9,40.09,23.72,461988.9,0.26,-0.13,-0.7,-0.8,0.6,0,-0.17,-39826,0.36,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NYSE:MA,MA,462.04,2103622,462.64,56.27,67.99,-0.46,463.09,463.44,53.22,50.44,852463.8,-0.34,2.47,1.87,0.0,2.14,0,0.4,-8486,0.8,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
AMEX:YANG,YANG,9.6,5825784,9.61,13.73,6.87,-0.9,9.65,9.79,59.55,3.33,1038511.81,0.22,0.31,0.17,0.29,1.54,0,0.42,-68360,1.03,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:TLRY,TLRY,1.92,15672308,1.9,84.08,89.28,1.6,1.88,2.03,45.07,98.72,673231.07,0.03,0.04,-0.12,-0.14,0.92,0,0.52,-273065,0.58,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
AMEX:NVDY,NVDY,24.27,1695034,24.43,15.19,23.5,2.07,24.03,29.88,46.84,14.09,338378.03,-0.81,-1.03,-0.35,-1.38,1.36,0,1.59,5387,0.93,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:NVDA,NVDA,105.74,311975537,106.45,14.43,22.52,2.22,105.06,137.14,43.83,13.15,362778222.51,-1.74,-3.57,-1.86,-6.28,1.54,0,1.91,-2061073,0.9,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:SBUX,SBUX,76.6,8545587,76.39,94.7,95.93,0.64,75.97,78.45,47.26,80.3,2007992.4,-0.71,-0.38,2.13,2.28,1.03,0,1.98,-221937,0.51,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
AMEX:SOXS,SOXS,33.36,80148643,32.85,94.55,91.93,0.0,32.84,31.76,61.76,83.62,31838311.2,0.66,1.69,4.43,5.97,1.95,0,3.47,-861524,1.32,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
NASDAQ:MHUA,MHUA,0.9,478089,0.91,69.55,80.33,-1.94,0.9,1.06,34.72,30.1,1172.34,0.04,0.03,-0.05,-0.01,0.19,0,5.39,-551,0.08,delayed_streaming_900,2,trader_live_email,08-02-2024-13-10
