ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.76,15343856,8.76,66.01,69.37,4.43,8.72,13.38,38.64,39.07,1336568.83,-1.75,-1.72,-0.26,-0.06,1.34,0,-3.68,-67420,1.13,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
NASDAQ:ASML,ASML,811.03,2808156,809.27,90.87,78.0,-0.33,809.21,1139.42,37.0,83.08,3993511.72,-32.72,-43.75,3.87,-61.58,2.53,0,-1.6,-14159,1.57,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
NASDAQ:MSFT,MSFT,406.77,18875079,406.4,58.78,51.63,0.04,407.14,473.03,37.93,70.47,43521865.92,-4.15,-8.14,-0.44,-8.19,1.1,0,-1.39,-268307,0.75,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
AMEX:EWJ,EWJ,64.57,10290950,64.5,91.49,88.77,0.23,64.48,73.13,39.12,76.3,2816470.1,0.11,-0.39,0.31,-2.68,2.94,0,-0.84,-175241,1.97,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
NASDAQ:AMD,AMD,133.53,64538153,133.22,60.5,57.05,-0.65,134.47,193.66,30.1,76.94,44415354.54,-5.39,-8.1,-1.49,3.06,1.27,0,0.02,-888417,1.06,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
AMEX:FXY,FXY,63.1,557720,63.05,74.07,72.83,0.32,62.92,62.38,76.44,60.51,75720.0,0.51,0.92,0.18,1.3,3.27,0,0.81,-6698,2.58,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
NASDAQ:AFRM,AFRM,25.51,5846804,25.34,77.78,63.58,1.9,24.81,33.03,34.97,81.78,1046347.05,-0.81,-1.1,1.31,-0.65,1.38,0,1.43,-69782,1.1,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
NASDAQ:NNE,NNE,9.54,776423,9.51,49.48,49.12,1.01,9.16,30.7,35.66,34.67,71655.52,-0.45,-1.96,0.44,-0.32,0.61,0,1.54,-14449,0.53,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
AMEX:KOLD,KOLD,79.2,779148,79.28,30.83,28.26,-4.62,79.57,80.98,58.5,81.87,47520.0,5.55,6.19,2.04,0.18,0.92,0,4.03,-2661,0.9,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
AMEX:DRIP,DRIP,11.17,2963173,11.19,9.91,15.62,-0.36,11.05,10.58,62.19,38.45,106167.98,0.07,0.18,0.22,0.95,1.65,0,6.99,-77159,1.45,delayed_streaming_900,2,turttle_email,08-02-2024-15-34
