ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.51,8578600,8.6,4.14,3.49,-5.33,8.87,13.41,34.19,36.39,1398303.03,-1.75,-1.74,-0.2,-0.84,1.1,0,-6.48,35393,0.63,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
NASDAQ:CONL,CONL,37.02,4349455,37.03,66.51,68.88,-4.42,37.37,62.63,31.83,54.01,231375.0,-0.44,-2.12,-1.35,-3.44,1.93,0,-5.99,-10244,1.21,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:BITX,BITX,32.85,5008837,32.86,61.17,64.66,-5.14,33.77,41.52,44.85,46.07,240648.72,-0.33,-0.35,0.25,0.33,1.2,0,-5.03,-15794,0.74,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
NASDAQ:TSLT,TSLT,13.06,5457483,13.07,46.49,43.09,-3.54,13.28,23.1,43.25,70.98,712759.38,0.61,-0.17,-1.07,-1.71,0.95,0,-5.02,-178405,0.7,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
NASDAQ:TSLL,TSLL,9.53,35800063,9.54,45.58,43.17,-3.74,9.7,16.82,43.4,70.92,1106280.52,0.45,-0.12,-0.79,-1.27,0.94,0,-4.8,-897201,0.72,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
NASDAQ:NVD,NVD,2.61,53637260,2.59,53.26,40.98,-4.25,2.68,2.82,51.62,51.72,978816.91,-0.02,0.04,0.06,0.24,1.78,0,-4.74,-748000,1.27,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:SOXL,SOXL,29.63,137663308,30.07,21.56,34.44,0.12,29.85,73.97,35.37,23.27,24696996.48,-3.39,-5.66,-4.72,-7.66,2.29,0,-3.04,-1815148,1.42,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:UDOW,UDOW,80.36,5999289,80.07,95.13,94.41,0.01,80.47,91.17,40.65,73.87,3720828.72,1.63,1.13,-3.35,-4.89,1.83,0,-2.85,-169409,1.22,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
NASDAQ:TSLA,TSLA,209.48,49100698,209.47,43.11,41.52,-1.85,211.41,271.58,43.87,71.18,64083198.87,6.78,1.38,-8.31,-13.0,0.75,0,-2.51,-886208,0.47,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:SPXL,SPXL,134.17,7518296,133.87,87.26,88.13,1.16,133.79,165.21,37.35,74.98,5651969.94,0.13,-1.83,-6.26,-10.12,3.37,0,-1.84,-100238,1.7,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:UPRO,UPRO,70.59,7441309,70.44,87.86,88.39,1.16,70.36,86.91,37.44,68.12,2869147.58,0.06,-0.96,-3.28,-5.3,2.24,0,-1.84,-143711,1.23,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:LABD,LABD,6.42,15939935,6.54,2.4,3.57,-3.38,6.61,6.94,60.99,1.17,1290789.57,-0.42,-0.32,0.4,0.47,1.33,0,-1.46,-220126,0.88,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
NASDAQ:TQQQ,TQQQ,58.9,72460009,58.83,72.98,75.9,1.45,58.54,88.27,36.93,58.68,24495050.37,-1.51,-3.14,-3.38,-5.85,1.6,0,-1.26,-1485139,1.0,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:SSO,SSO,78.42,4089087,78.3,86.16,87.55,0.77,78.31,89.81,37.48,70.3,3077514.48,0.12,-0.61,-2.36,-3.85,2.47,0,-1.23,-128421,1.03,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:TZA,TZA,16.36,31947381,16.47,6.97,7.97,-2.27,16.58,18.65,62.13,11.49,2127233.1,-1.1,-0.88,1.31,1.59,1.4,0,-1.18,-180171,0.9,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:TWM,TWM,10.41,4548762,10.46,6.91,6.5,-1.56,10.51,11.31,62.55,14.06,595441.59,-0.46,-0.36,0.58,0.7,1.21,0,-0.86,-191506,0.68,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:QLD,QLD,86.66,9301633,86.61,75.4,77.5,0.94,86.33,112.94,37.36,71.2,2834812.74,-1.2,-2.69,-3.22,-5.59,2.22,0,-0.82,-96273,2.6,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:TECL,TECL,68.6,2822811,68.87,53.67,60.46,1.75,67.99,117.95,38.28,41.57,882554.7,-3.07,-5.83,-4.83,-9.74,2.09,0,-0.81,-34656,1.09,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:YINN,YINN,19.84,2541152,19.77,89.72,88.98,1.04,19.75,25.38,38.58,90.07,115281.02,-0.86,-1.03,-0.34,-0.62,1.33,0,-0.2,10503,0.79,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:YANG,YANG,9.6,5631660,9.62,7.68,9.77,-1.03,9.66,9.79,59.41,12.79,435603.4,0.22,0.31,0.16,0.28,1.55,0,0.37,-50516,1.0,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:TECS,TECS,7.62,20091666,7.6,47.96,40.27,-1.3,7.67,7.54,60.01,57.67,1472999.34,0.1,0.28,0.49,0.85,2.06,0,0.53,-606036,1.13,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:QID,QID,43.48,10826668,43.48,20.43,18.71,-0.83,43.66,43.8,62.12,27.01,2003075.24,0.25,0.86,1.56,2.52,1.77,0,0.81,-77121,1.12,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:UWM,UWM,39.26,2099397,39.06,93.72,93.2,1.79,38.86,47.51,36.67,88.27,1577418.25,1.53,1.13,-2.39,-3.03,1.7,0,0.85,-10379,1.02,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:SDS,SDS,24.25,14865483,24.29,13.84,12.52,-0.65,24.31,24.1,62.39,23.32,5161670.79,-0.1,0.11,0.72,1.12,1.97,0,1.13,-251423,1.0,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
NASDAQ:SQQQ,SQQQ,9.89,198095259,9.88,25.54,22.91,-1.2,9.94,9.96,61.43,39.2,15491948.68,0.07,0.27,0.52,0.83,1.56,0,1.23,-2899578,0.98,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
AMEX:TNA,TNA,39.29,24671452,38.94,90.16,90.94,2.67,38.64,52.16,37.02,86.83,5622539.98,2.24,1.62,-3.72,-4.73,1.25,0,1.5,-483641,0.83,delayed_streaming_900,2,etf_leverage,08-02-2024-12-55
