ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,36.48,3709573,36.0,35.21,29.56,-6.6,37.43,62.7,31.02,48.22,1880451.32,-0.45,-2.17,-1.99,-4.12,2.0,0,-7.36,-87631,1.03,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:BITX,BITX,32.57,4269506,32.73,17.42,13.06,-1.18,33.94,41.52,43.84,34.33,1889309.63,-0.33,-0.38,0.35,0.04,1.31,0,-5.84,-254653,0.63,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
NASDAQ:TSLT,TSLT,13.03,4458206,13.06,20.7,14.07,-7.19,13.34,23.1,43.05,56.82,581346.48,0.61,-0.18,-1.43,-2.11,0.91,0,-5.24,-411191,0.57,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
NASDAQ:NVD,NVD,2.6,41852347,2.67,4.59,5.22,5.66,2.72,2.81,51.35,19.43,1797423.48,-0.02,0.04,0.13,0.32,1.68,0,-5.11,-2573456,0.99,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
NASDAQ:TSLL,TSLL,9.51,29645925,9.53,21.43,14.53,-7.22,9.73,16.82,43.21,58.93,4568841.75,0.45,-0.12,-1.04,-1.55,0.9,0,-5.0,-2750100,0.59,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:UDOW,UDOW,79.02,4390628,79.37,11.77,8.42,-6.91,80.75,91.32,37.03,3.89,6683841.6,1.61,1.02,-5.36,-5.83,1.68,0,-4.47,-287066,0.89,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:SPXL,SPXL,132.1,5903906,131.99,36.27,27.59,-7.36,133.85,165.56,34.52,49.48,12018590.1,0.1,-1.99,-9.88,-12.99,3.41,1,-3.36,-218652,1.33,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:UPRO,UPRO,69.5,5889042,69.45,36.13,28.04,-7.36,70.37,87.1,34.6,49.02,6622516.0,0.05,-1.05,-5.25,-6.86,2.21,1,-3.35,-238426,0.98,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:BOIL,BOIL,8.8,6089692,8.87,18.49,16.09,-0.28,9.0,13.38,35.48,46.27,431034.16,-1.75,-1.72,-0.29,-0.65,0.93,0,-3.3,-415158,0.45,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
NASDAQ:TSLA,TSLA,209.11,38863788,209.39,20.96,14.22,-3.48,211.84,271.63,43.54,58.9,105252613.92,6.78,1.35,-10.58,-15.74,0.75,0,-2.69,-2676871,0.37,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
NASDAQ:TQQQ,TQQQ,58.23,57738835,57.91,61.62,55.45,-8.18,58.43,88.37,35.33,56.51,37489653.9,-1.52,-3.2,-5.09,-7.72,1.58,0,-2.38,-2247951,0.8,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:SSO,SSO,77.66,3117899,77.59,36.02,28.07,-4.88,78.35,89.94,34.74,49.06,6050482.2,0.11,-0.67,-3.81,-4.94,2.36,1,-2.19,-113485,0.78,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:QLD,QLD,85.96,8463446,85.73,63.36,55.75,-5.35,86.24,113.03,35.81,55.6,6292406.26,-1.22,-2.74,-4.77,-7.2,2.19,0,-1.63,-92424,2.37,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:TECL,TECL,68.27,2289942,67.66,82.09,77.96,-9.63,67.7,118.0,37.88,55.95,1495859.94,-3.07,-5.86,-7.28,-11.97,2.12,0,-1.29,-64969,0.88,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:SOXL,SOXL,30.18,108493504,29.65,92.69,86.63,-13.83,29.62,73.9,36.3,70.24,40898821.41,-3.38,-5.62,-5.25,-8.7,2.25,0,-1.24,-4371329,1.12,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
AMEX:URTY,URTY,44.98,2138744,44.95,46.09,32.98,-11.83,45.44,61.57,33.74,46.04,649481.31,2.62,1.8,-5.63,-6.34,1.73,0,-1.21,-113982,0.94,delayed_streaming_900,2,etf_leverage,08-02-2024-11-49
