ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,28.91,73594909,29.87,7.15,5.41,-14.45,29.79,74.07,34.15,42.18,28572244.47,-3.4,-5.72,-8.61,-13.66,2.48,0,-5.4,-6769861,0.76,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NASDAQ:AFRM,AFRM,24.08,1698919,24.56,3.4,3.73,-8.34,24.61,33.22,26.44,32.58,423374.56,-0.83,-1.22,-2.98,-4.56,1.37,0,-4.24,-156590,0.32,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NYSE:BA,BA,168.35,3422126,170.26,2.64,2.87,-5.29,170.71,191.98,35.62,30.36,3737643.41,0.48,-0.55,-10.8,-16.36,2.68,0,-3.92,-589116,0.47,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NASDAQ:PYPL,PYPL,61.74,5269263,62.63,2.26,5.23,-5.79,62.63,64.98,49.21,15.22,6416287.76,-0.0,0.59,-4.34,-5.18,1.24,0,-3.52,-457092,0.33,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NASDAQ:SOFI,SOFI,6.72,15750494,6.83,2.25,6.99,-5.72,6.84,8.04,38.1,15.28,3102729.23,0.15,0.1,-0.57,-0.91,1.21,0,-2.68,-635297,0.34,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NASDAQ:CRWD,CRWD,212.66,3109060,214.32,7.68,6.27,-4.12,215.13,430.49,27.65,38.24,6613249.5,-28.49,-38.27,-13.65,-16.85,0.43,0,-2.07,-246887,0.14,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NASDAQ:META,META,479.32,7481680,484.64,9.91,9.74,-3.18,488.57,534.61,41.86,12.56,31941089.4,-6.92,-6.58,-24.14,-46.48,1.55,0,-1.98,-958302,0.42,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NASDAQ:UPST,UPST,23.76,1421308,24.13,4.93,9.89,-5.64,24.1,31.31,35.06,18.82,325161.25,0.6,0.18,-2.45,-4.05,0.93,0,-1.83,-145453,0.27,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
NASDAQ:TLRY,TLRY,1.88,7388466,1.9,4.0,8.82,-6.48,1.89,2.03,40.32,26.29,203141.25,0.03,0.04,-0.18,-0.21,0.96,0,-1.54,-940960,0.27,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
AMEX:NVDY,NVDY,23.62,857783,23.8,13.82,8.79,-4.06,23.84,29.97,43.01,52.07,104896.42,-0.82,-1.08,-2.16,-3.33,1.36,0,-1.13,-147417,0.47,delayed_streaming_900,2,trader_live_email,08-02-2024-10-37
