ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,5.05,123426,5.08,57.41,65.67,6.32,5.15,8.6,43.87,32.58,4539.95,0.09,-0.16,0.2,0.04,1.92,0,-4.54,18701,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
NASDAQ:GRPN,GRPN,11.42,378980,11.7,3.07,12.33,-6.74,11.71,19.8,26.99,18.76,72282.35,0.23,-0.45,-1.3,-1.52,1.67,0,-1.81,-49031,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
NYSE:BBVA,BBVA,9.74,181943,9.79,5.61,5.91,-1.02,9.78,11.33,35.58,25.07,65443.06,0.1,-0.02,-0.2,-0.48,0.82,0,-0.81,20102,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:BOIL,BOIL,9.07,3470082,9.05,70.17,78.24,3.9,9.09,13.35,38.57,36.03,432941.16,-1.75,-1.7,-0.31,-0.8,0.91,0,-0.33,-235059,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:UNG,UNG,13.27,1397303,13.26,70.0,77.43,1.92,13.3,16.07,39.45,38.17,218029.39,-1.01,-1.01,-0.21,-0.57,0.89,0,-0.3,-65334,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
NASDAQ:ERIC,ERIC,6.74,3162397,6.76,65.31,68.54,-0.59,6.75,6.94,57.02,43.84,898157.46,0.17,0.16,-0.09,-0.18,1.55,0,0.07,120360,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:LABD,LABD,6.55,5797966,6.44,89.4,87.85,8.8,6.51,6.96,66.1,92.64,1228020.25,-0.42,-0.31,0.54,0.63,1.19,0,0.46,-267672,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:TWM,TWM,10.55,1651308,10.36,94.86,90.61,7.47,10.45,11.32,66.85,90.09,417254.11,-0.45,-0.35,0.82,1.26,1.67,0,0.48,-63195,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:TZA,TZA,16.71,17284326,16.25,95.22,91.16,10.97,16.44,18.69,66.53,90.69,10222548.79,-1.09,-0.86,1.84,2.82,2.0,0,0.91,-666098,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:SPDN,SPDN,12.16,1766957,12.07,97.24,96.21,1.87,12.08,12.1,66.17,93.34,401316.48,-0.02,0.04,0.32,0.52,3.07,0,0.91,-323563,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:YANG,YANG,9.67,1954034,9.57,86.15,75.0,2.54,9.59,9.81,62.78,89.03,718552.58,0.22,0.31,0.4,0.65,1.29,0,1.15,-147893,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:SCO,SCO,18.15,857806,17.89,95.48,96.87,6.14,18.02,18.01,53.1,93.16,718830.75,0.23,0.39,1.32,1.81,3.29,0,2.02,113145,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:QID,QID,44.12,4947721,43.3,98.26,96.12,5.32,43.38,43.96,65.84,89.83,13942636.8,0.26,0.91,3.22,5.18,1.86,0,2.3,168288,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:SPXU,SPXU,31.24,5153246,30.59,98.69,97.76,5.54,30.62,30.73,65.91,93.17,5606253.46,-0.19,0.21,2.31,3.73,1.95,0,2.68,22231,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:SPXS,SPXS,8.52,14748761,8.33,97.79,96.91,5.51,8.35,8.38,66.13,92.61,5308710.81,-0.04,0.07,0.63,1.01,1.65,0,2.77,506788,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:NVDQ,NVDQ,7.74,6560249,7.4,97.27,91.36,11.53,7.39,7.8,58.35,85.05,2420081.28,-0.06,0.16,1.33,1.97,1.29,0,3.61,-25108,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:VXX,VXX,57.41,2395727,54.91,98.44,97.79,11.79,55.01,53.41,64.69,95.83,4676956.7,0.78,1.94,7.98,11.23,1.48,0,5.42,-22616,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:UVXY,UVXY,34.71,4707847,32.54,98.4,97.75,17.58,32.62,31.25,65.39,95.65,5253412.78,0.55,1.5,6.75,9.45,2.39,0,8.1,129784,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
AMEX:UVIX,UVIX,8.98,5767127,8.28,98.6,97.79,23.49,8.31,7.85,63.57,95.97,1790763.05,0.12,0.42,2.19,3.04,3.17,0,11.49,271678,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-10-28
