ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.47,11485050,8.42,34.82,23.92,-4.52,8.73,13.42,35.25,73.85,828336.35,-1.76,-1.74,-0.35,-0.63,1.32,0,-6.92,-665257,0.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:UNG,UNG,12.83,4443206,12.79,35.82,24.67,-2.27,13.04,16.12,36.01,72.31,1149966.82,-1.01,-1.04,-0.26,-0.47,1.05,0,-3.61,-101956,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
NASDAQ:VCNX,VCNX,5.18,192920,5.07,98.67,97.47,4.86,5.06,8.58,45.47,87.95,2072.0,0.1,-0.15,0.43,0.18,1.11,0,-2.08,707,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:NVDQ,NVDQ,7.32,19074224,7.22,94.69,81.25,1.95,7.25,7.71,54.1,83.57,192172.59,-0.07,0.12,0.46,0.53,1.7,0,-2.01,-405890,1.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
NYSE:BBVA,BBVA,9.7,1034085,9.7,42.42,51.52,0.14,9.72,11.34,36.14,47.83,970.5,0.1,-0.02,-0.16,-0.17,1.05,0,-1.17,-27979,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:TWM,TWM,10.47,5508121,10.47,76.19,69.2,-1.18,10.5,11.31,63.76,52.29,1048.5,-0.45,-0.36,0.66,0.65,1.24,0,-0.29,-376529,0.82,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:TZA,TZA,16.54,34367807,16.5,78.11,69.08,-1.55,16.57,18.67,63.68,61.91,236985.12,-1.09,-0.87,1.54,1.5,1.35,0,-0.12,-258419,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:LABD,LABD,6.52,18060353,6.5,71.16,60.95,-3.34,6.59,6.95,62.99,61.81,59411.2,-0.42,-0.32,0.52,0.47,1.34,0,-0.08,-509154,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
NASDAQ:ERIC,ERIC,6.76,16521057,6.75,75.0,69.44,0.52,6.74,6.95,58.47,86.35,10119.72,0.17,0.16,-0.03,-0.04,1.34,0,0.3,-403775,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:YANG,YANG,9.59,6638126,9.6,40.97,32.73,-1.35,9.65,9.79,59.27,62.41,457279.97,0.22,0.31,0.15,0.23,1.6,0,0.31,84761,1.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
NASDAQ:GRPN,GRPN,11.69,1366916,11.72,46.12,53.2,1.04,11.58,19.75,29.93,23.04,19043.01,0.23,-0.43,-0.51,-0.65,1.75,0,0.52,-12584,0.85,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:SPDN,SPDN,12.16,4465687,12.15,90.58,80.35,-0.23,12.13,12.1,64.69,75.73,7296.0,-0.02,0.04,0.25,0.27,1.41,0,0.91,-186268,0.94,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:QID,QID,43.89,11689098,43.73,94.87,82.37,-0.02,43.66,43.9,64.21,80.11,3638700.45,0.26,0.89,2.2,2.35,1.72,0,1.76,4720,1.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:SPXS,SPXS,8.52,55088511,8.49,92.85,81.16,-0.52,8.46,8.38,64.82,73.97,1495276.48,-0.04,0.07,0.5,0.54,1.53,0,2.83,-2316164,0.97,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:SPXU,SPXU,31.32,13485766,31.17,97.21,84.65,-0.54,31.06,30.76,64.95,79.21,343751.94,-0.19,0.22,1.84,1.97,1.79,0,2.96,-135403,1.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:SCO,SCO,18.42,2297072,18.37,75.97,70.4,0.38,18.19,18.09,55.07,77.02,20240.0,0.23,0.41,1.54,1.49,1.76,0,3.54,-66844,1.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:VXX,VXX,62.52,25091736,61.64,89.19,79.45,-0.43,60.36,55.32,66.06,82.24,801393.6,0.86,2.35,12.32,11.86,3.99,0,14.8,-409175,2.95,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:UVXY,UVXY,39.02,32443082,38.31,89.35,79.9,-0.58,37.0,32.89,66.65,82.24,1032149.59,0.62,1.85,10.53,10.13,4.48,0,21.53,-502167,3.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
AMEX:UVIX,UVIX,10.42,28068983,10.16,91.57,80.45,-0.67,9.68,8.41,65.25,82.24,175357.91,0.15,0.54,3.45,3.33,4.74,0,29.44,-530582,3.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-46
