ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:BEAM,BEAM,27.19,228533,28.16,2.75,2.77,-9.88,27.75,33.99,41.13,0.95,5438.0,1.59,1.57,-3.13,-4.28,1.87,0,-5.1,-79570,0.14,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:CRSP,CRSP,51.12,368690,52.26,4.31,5.84,-7.84,51.84,61.45,35.33,8.93,216834.0,-0.15,-0.57,-4.69,-5.56,2.99,0,-3.54,-115237,0.33,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:TWST,TWST,46.32,526079,48.11,4.56,8.87,-13.08,47.0,61.08,35.01,21.86,29550.1,1.93,0.91,-6.88,-9.67,6.93,0,-3.5,-141583,0.55,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:GH,GH,30.88,307292,31.58,17.06,21.31,-6.72,31.0,36.53,41.54,22.6,86231.51,1.34,1.26,-2.42,-1.99,0.89,0,-3.32,-42947,0.14,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:NTLA,NTLA,23.47,248331,23.87,18.58,15.5,-6.88,23.56,28.32,37.21,35.87,134009.24,0.54,0.32,-2.15,-2.45,2.03,0,-2.17,-63698,0.18,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:INTU,INTU,614.44,224535,620.41,9.59,11.82,-2.72,617.18,666.48,33.59,23.2,720434.33,2.36,-0.47,-24.9,-43.89,1.48,0,-1.99,-23686,0.18,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NYSE:MGA,MGA,41.5,406801,41.92,12.87,16.43,-2.88,41.75,45.99,42.2,6.65,160392.15,-0.02,-0.19,-1.63,-2.33,2.42,0,-1.91,-121120,0.22,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NYSE:TDOC,TDOC,8.09,935518,8.2,10.32,11.29,-7.24,8.13,10.13,37.97,35.09,45829.53,-0.28,-0.32,-0.8,-0.54,0.89,0,-1.7,-250671,0.11,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:TER,TER,117.82,293138,118.98,28.32,33.82,-2.75,118.06,173.09,36.36,34.92,427550.25,-3.26,-6.83,-5.77,-12.08,1.04,0,-1.61,-73026,0.1,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:KTOS,KTOS,20.92,110651,21.23,4.89,10.04,-3.6,21.04,23.04,38.22,11.12,27170.0,0.43,0.37,-0.97,-1.56,1.66,0,-1.09,-44982,0.13,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:ZM,ZM,57.46,299937,57.92,8.47,10.55,-2.98,57.75,61.3,39.03,19.85,159336.58,0.01,0.06,-2.03,-3.09,1.49,0,-1.08,-83595,0.13,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:IRDM,IRDM,28.27,391877,28.4,36.06,34.34,-2.11,28.19,29.54,51.83,43.03,2884.56,0.2,0.47,-0.53,-0.18,0.48,1,-0.39,-11229,0.31,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NYSE:OKLO,OKLO,8.13,382587,8.17,37.41,40.27,-0.98,8.1,9.58,40.92,39.7,23959.11,-0.1,-0.08,-0.13,-0.39,0.66,0,0.12,-78187,0.11,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:COIN,COIN,215.05,2033674,214.23,57.07,61.69,2.24,214.59,266.05,32.1,62.0,2068922.44,1.07,-2.52,-1.64,-10.41,1.14,0,0.91,-314870,0.23,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:AMD,AMD,134.94,16885752,134.74,75.88,78.49,2.21,135.29,193.55,31.23,56.55,20519360.46,-5.37,-7.99,-1.71,-7.59,1.67,0,1.08,-3689792,0.28,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:VCYT,VCYT,21.68,41312,22.01,29.71,32.85,-4.11,21.68,25.37,37.39,16.43,4336.0,0.43,0.23,-1.16,-2.14,1.1,0,2.26,-12755,0.05,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
NASDAQ:CDNA,CDNA,23.02,193512,23.33,55.97,64.64,-3.58,22.86,22.83,61.19,33.09,2786.02,1.29,1.72,0.67,-1.56,1.09,0,4.61,-30581,0.17,delayed_streaming_900,2,ark_previous,08-02-2024-10-16
