ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.36,10489322,8.43,11.49,8.35,-7.09,8.77,13.43,33.99,36.6,659848.86,-1.76,-1.75,-0.45,-0.98,1.25,0,-8.13,-139459,0.77,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
NASDAQ:MSFT,MSFT,405.96,14815094,406.2,32.69,27.25,-0.05,407.44,473.15,37.15,56.05,14161331.04,-4.16,-8.21,-8.91,-11.78,1.12,0,-1.58,-74553,0.59,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
NASDAQ:ASML,ASML,812.32,2395727,810.7,30.7,21.61,1.58,809.35,1139.28,37.27,57.09,5244859.68,-32.7,-43.65,-60.34,-74.84,2.66,0,-1.44,5850,1.34,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
AMEX:EWJ,EWJ,64.34,7715808,64.38,22.77,15.89,0.54,64.52,73.19,37.64,41.63,694047.06,0.11,-0.41,-2.9,-3.29,2.96,0,-1.21,-60220,1.48,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
NASDAQ:AFRM,AFRM,25.03,3859004,24.96,68.19,65.47,3.87,24.57,33.09,32.22,66.96,298983.03,-0.82,-1.14,-1.16,-1.78,1.21,0,-0.48,-34259,0.72,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
NASDAQ:NNE,NNE,9.37,639536,9.45,19.96,29.88,5.08,9.08,30.72,34.99,27.71,7645.92,-0.45,-1.97,-0.49,-0.98,0.62,0,-0.21,7593,0.44,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
AMEX:FXY,FXY,62.94,501187,62.92,86.05,88.69,-0.14,62.91,62.34,73.87,53.59,37764.0,0.51,0.91,1.14,1.3,3.84,0,0.56,-45288,2.32,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
NASDAQ:AMD,AMD,134.36,51401512,134.06,36.35,23.98,0.18,134.89,193.59,30.51,70.1,46442208.18,-5.38,-8.04,4.0,-0.72,1.35,0,0.64,-142883,0.85,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
AMEX:DRIP,DRIP,11.22,2373159,11.17,91.4,88.4,1.04,11.0,10.6,64.5,67.88,111796.08,0.07,0.18,1.01,1.15,1.91,0,7.47,-42095,1.16,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
AMEX:KOLD,KOLD,83.1,614987,82.32,86.89,90.87,7.2,79.28,81.94,64.55,59.65,207749.75,5.61,6.5,4.08,8.21,1.02,0,9.16,-4365,0.71,delayed_streaming_900,2,turttle_email,08-02-2024-13-28
