ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.36,11040097,8.41,15.58,15.23,-5.22,8.75,13.43,33.93,34.1,2223897.25,-1.76,-1.75,-0.45,-0.98,1.28,0,-8.19,-207676,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:UNG,UNG,12.73,4302048,12.79,15.62,16.32,-2.65,13.05,16.13,34.39,36.22,719909.55,-1.02,-1.05,-0.35,-0.71,1.03,0,-4.35,-155747,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:NVDQ,NVDQ,7.23,18815289,7.17,65.33,66.76,-0.55,7.25,7.69,53.19,30.99,825788.91,-0.07,0.11,0.25,0.68,1.68,0,-3.21,-212400,1.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
NASDAQ:VCNX,VCNX,5.15,191667,5.05,97.36,94.86,4.25,5.06,8.58,45.22,71.2,2575.0,0.09,-0.16,0.4,0.15,1.13,0,-2.65,307,0.68,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
NYSE:BBVA,BBVA,9.7,1025063,9.7,60.61,66.81,0.26,9.72,11.34,35.96,82.76,162271.3,0.1,-0.02,-0.14,-0.2,1.04,0,-1.22,-39965,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:TWM,TWM,10.49,5431897,10.46,61.86,57.66,-0.85,10.5,11.32,64.17,54.83,2134190.5,-0.45,-0.36,0.6,0.72,1.24,0,-0.09,72938,0.81,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:TZA,TZA,16.55,34228793,16.48,61.49,58.29,-1.28,16.57,18.67,63.76,51.5,1401834.26,-1.09,-0.87,1.4,1.66,1.36,0,-0.06,-527038,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
NASDAQ:ERIC,ERIC,6.76,16365137,6.75,66.67,50.65,0.52,6.74,6.94,57.75,69.88,395804.76,0.17,0.16,-0.02,-0.07,1.33,0,0.22,-117631,0.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:LABD,LABD,6.54,17928145,6.49,50.21,43.48,-2.71,6.59,6.96,63.54,54.33,1252604.79,-0.42,-0.31,0.46,0.54,1.34,0,0.31,-119971,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
NASDAQ:GRPN,GRPN,11.67,1357301,11.74,62.14,69.72,0.91,11.58,19.76,29.78,34.25,52865.1,0.23,-0.43,-0.55,-0.85,1.77,0,0.34,-17003,0.84,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:YANG,YANG,9.6,6582468,9.6,31.63,29.6,-1.25,9.65,9.79,59.55,49.09,985324.8,0.22,0.31,0.16,0.24,1.6,0,0.42,29278,1.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:SPDN,SPDN,12.16,4332156,12.14,67.27,69.09,-0.28,12.12,12.09,64.43,44.43,669327.23,-0.02,0.04,0.21,0.29,1.39,0,0.87,-137560,0.91,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:QID,QID,43.76,11582594,43.64,65.88,65.68,-0.48,43.66,43.86,63.55,49.9,740331.68,0.26,0.88,1.72,2.55,1.72,0,1.46,-140768,1.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:SPXU,SPXU,31.22,13411603,31.11,69.5,68.32,-0.86,31.06,30.73,64.26,48.61,1388134.86,-0.19,0.21,1.55,2.13,1.81,0,2.63,-251554,1.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:SPXS,SPXS,8.51,54276141,8.48,69.98,69.05,-0.76,8.46,8.38,64.44,47.62,5161525.58,-0.04,0.07,0.42,0.58,1.53,0,2.65,-678770,0.96,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:SCO,SCO,18.36,2277009,18.35,61.88,61.96,0.77,18.19,18.07,54.33,30.59,251935.92,0.23,0.41,1.39,1.57,1.76,0,3.2,-39869,1.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:VXX,VXX,62.08,24824811,61.14,66.69,64.49,-0.61,60.34,55.14,65.02,56.65,8814188.28,0.85,2.32,10.55,12.14,4.03,0,13.99,-233907,2.92,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:UVXY,UVXY,38.54,32144618,37.88,67.42,65.15,-0.64,36.98,32.7,65.29,58.31,5793672.74,0.61,1.81,9.06,10.38,4.52,0,20.02,-386606,3.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
AMEX:UVIX,UVIX,10.23,27873117,10.01,65.38,64.31,-1.44,9.67,8.33,63.62,51.38,2255575.04,0.14,0.52,2.93,3.33,4.82,0,27.1,-279334,3.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-13-40
