ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.88,156484,4.96,21.67,19.43,2.41,5.1,8.62,42.82,53.54,2833.3,0.09,-0.18,-0.11,0.15,1.73,0,-7.66,-3484,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
NASDAQ:GRPN,GRPN,11.28,734386,11.41,4.22,8.64,-7.54,11.56,19.83,26.85,20.39,6768.0,0.23,-0.46,-1.24,-1.46,1.92,0,-3.01,-116425,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:BOIL,BOIL,8.97,5079500,9.0,24.26,23.46,1.87,9.04,13.36,37.34,45.92,26255.19,-1.75,-1.7,-0.36,-0.57,0.89,0,-1.43,-376273,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
NYSE:BBVA,BBVA,9.69,566499,9.72,8.43,17.24,-1.84,9.74,11.34,35.01,21.84,92997.03,0.09,-0.02,-0.21,-0.27,1.18,0,-1.34,-42364,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:UNG,UNG,13.2,1993597,13.22,20.59,19.87,0.92,13.26,16.08,38.22,42.51,327991.12,-1.01,-1.01,-0.25,-0.41,0.75,0,-0.83,-251400,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
NASDAQ:ERIC,ERIC,6.72,8795384,6.74,25.93,33.95,-0.96,6.74,6.94,55.57,34.65,33423.25,0.17,0.16,-0.11,-0.14,1.69,0,-0.22,-2657934,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:NVDQ,NVDQ,7.47,9893367,7.44,42.65,45.7,8.84,7.44,7.74,55.62,52.45,131172.15,-0.06,0.13,0.9,1.17,1.31,0,0.0,-832183,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:TWM,TWM,10.6,2714127,10.55,88.22,81.94,8.15,10.5,11.33,66.84,73.38,79214.58,-0.45,-0.35,0.85,0.96,1.37,0,1.0,-356346,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:SPDN,SPDN,12.19,2525342,12.16,91.63,85.07,2.39,12.11,12.1,66.33,69.2,92560.05,-0.02,0.04,0.33,0.41,1.74,0,1.16,-143343,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:TZA,TZA,16.84,25120573,16.69,87.69,81.59,12.3,16.55,18.71,66.7,73.64,1441739.76,-1.09,-0.85,1.95,2.2,1.68,0,1.69,-1876926,0.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:YANG,YANG,9.73,3241716,9.69,93.43,87.24,3.24,9.64,9.82,63.28,68.4,1750.5,0.22,0.32,0.37,0.51,1.42,0,1.73,-393848,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:SCO,SCO,18.17,1292858,18.17,55.34,57.72,8.04,18.09,18.02,52.5,36.54,49180.5,0.23,0.39,1.43,1.45,2.17,0,2.14,-136902,0.69,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:QID,QID,44.17,7553892,43.92,83.78,76.82,5.92,43.62,43.97,65.64,65.23,1842576.0,0.26,0.91,2.95,3.94,1.83,0,2.41,-722546,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:LABD,LABD,6.73,10371648,6.65,90.6,84.88,12.16,6.58,6.99,68.46,75.27,428028.0,-0.42,-0.3,0.73,0.8,1.3,0,3.16,-1338019,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:SPXS,SPXS,8.58,26534218,8.52,92.92,87.09,6.92,8.44,8.4,66.46,70.11,226203.12,-0.04,0.07,0.66,0.81,1.55,0,3.5,-3416994,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:SPXU,SPXU,31.52,8746690,31.29,94.23,87.76,6.99,30.97,30.81,66.55,69.14,895986.85,-0.19,0.24,2.42,2.99,2.11,0,3.62,-1085390,0.77,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:VXX,VXX,62.21,10610539,60.33,80.57,75.27,23.95,59.12,55.19,67.18,67.91,4213561.82,0.85,2.33,12.34,13.63,3.73,0,14.23,-1646158,1.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:UVXY,UVXY,38.89,13348374,37.16,80.16,74.93,35.82,35.65,32.84,68.12,67.38,1855676.24,0.61,1.84,10.5,11.56,3.79,0,21.11,-2113243,1.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
AMEX:UVIX,UVIX,10.28,13436564,9.79,79.71,74.34,48.28,9.25,8.35,65.82,67.04,748812.15,0.14,0.53,3.44,3.77,4.53,-1,27.7,-1956097,1.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-02-2024-11-16
