ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.96,3091505,42.93,37.7,29.75,-2.34,45.49,61.85,31.95,35.51,589161.67,1.88,0.64,-5.37,-9.94,5.88,0,-10.5,-18231,3.22,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NYSE:TDOC,TDOC,7.81,5679901,7.79,79.75,77.82,-1.7,7.94,10.2,36.3,80.95,277153.47,-0.28,-0.34,-0.17,-0.8,1.06,0,-5.1,-17665,0.68,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:COIN,COIN,202.76,8015267,202.88,47.43,41.8,-2.15,207.8,267.28,29.24,64.82,6596676.3,0.87,-3.5,-8.97,-5.71,1.1,0,-4.86,-12369,0.92,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:CRSP,CRSP,50.61,1906895,50.57,82.16,86.7,-1.05,50.84,61.54,36.06,61.55,708518.61,-0.16,-0.61,0.53,-4.08,2.42,0,-4.51,-14149,1.73,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:BEAM,BEAM,27.43,975050,27.31,92.12,93.27,-0.22,27.27,33.99,43.87,73.87,388033.2,1.59,1.59,0.75,-2.6,1.1,0,-4.26,13089,0.61,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NYSE:MGA,MGA,40.73,2202695,40.74,54.8,60.31,0.33,41.03,46.13,41.46,59.54,760340.67,-0.03,-0.25,-0.38,-1.94,1.87,0,-3.73,-9564,1.18,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:NTLA,NTLA,23.48,876707,23.46,78.07,83.81,-1.86,23.57,28.32,37.28,64.46,64029.96,0.54,0.32,0.04,-1.45,0.99,0,-2.13,-12009,0.64,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:TER,TER,117.26,1866199,117.22,74.79,73.69,-0.06,117.39,173.16,36.06,60.83,1100438.18,-3.27,-6.87,-0.27,-2.86,1.15,0,-2.08,-6334,0.61,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:GH,GH,31.39,2055644,31.07,91.0,87.9,1.83,30.89,36.54,43.94,68.15,444356.84,1.34,1.3,0.78,-1.88,1.36,0,-1.72,-67116,0.91,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:KTOS,KTOS,20.9,515567,20.89,77.48,73.79,0.19,20.79,23.04,40.77,71.57,96035.5,0.43,0.37,0.21,-0.78,1.02,0,-1.18,-2081,0.6,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:AMD,AMD,132.13,65532331,132.97,35.02,49.15,-1.64,134.44,193.78,28.38,42.13,90824444.31,-5.41,-8.21,-2.82,1.73,1.27,0,-1.03,-72672,1.08,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NYSE:OKLO,OKLO,8.05,1726056,8.06,43.41,45.42,-0.31,8.05,9.58,40.51,74.61,45571.05,-0.1,-0.09,-0.04,-0.13,0.7,0,-0.86,-18463,0.49,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:INTU,INTU,622.75,951013,622.11,58.35,53.04,0.74,618.68,665.47,38.5,78.73,1931770.5,2.49,0.2,4.77,-8.49,1.6,0,-0.67,-2264,0.76,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:IRDM,IRDM,28.41,838625,28.24,93.46,93.03,0.74,28.18,29.56,53.58,94.78,179323.92,0.2,0.48,0.22,-0.53,0.6,0,0.11,332,0.67,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:ZM,ZM,58.71,1665049,58.61,88.33,91.49,0.79,57.95,61.31,47.92,70.68,838320.09,0.03,0.16,0.9,-0.37,1.06,0,1.07,-19367,0.72,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:VCYT,VCYT,21.74,530023,21.86,52.05,66.69,-0.87,21.79,25.37,37.9,25.57,441082.86,0.43,0.24,0.11,-0.85,1.04,0,2.55,1046,0.63,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
NASDAQ:CDNA,CDNA,22.74,992724,22.93,52.43,68.75,-0.96,22.93,22.76,59.62,30.58,486512.92,1.29,1.7,-0.08,-1.18,1.13,0,3.29,9158,0.85,delayed_streaming_900,2,ark_previous,08-02-2024-15-40
