ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.8,13435629,8.61,78.69,81.07,1.27,8.71,13.38,39.04,96.48,168810.4,-1.75,-1.72,-0.02,-0.2,1.42,0,-3.3,-1142755,0.99,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
NASDAQ:ASML,ASML,807.0,2593098,808.2,17.48,20.98,-1.29,809.35,1139.87,36.17,33.21,5906147.5,-32.79,-44.07,-78.22,-79.04,2.66,0,-2.09,-13820,1.45,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
NASDAQ:MSFT,MSFT,405.71,16024129,405.71,33.37,26.06,-0.35,407.31,473.18,36.91,73.37,2906861.4,-4.17,-8.23,-11.63,-10.28,1.09,0,-1.64,-219964,0.64,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
AMEX:EWJ,EWJ,64.17,8853830,64.29,6.9,15.28,-0.63,64.5,73.24,36.6,16.18,824135.35,0.11,-0.42,-3.41,-3.26,2.99,0,-1.46,-251723,1.69,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
NASDAQ:AMD,AMD,132.46,56451435,132.7,14.62,10.44,-2.49,134.69,193.75,28.78,55.35,10093344.87,-5.41,-8.19,-0.18,-1.17,1.31,0,-0.78,-1279234,0.93,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
NASDAQ:AFRM,AFRM,25.18,4737746,25.15,67.58,77.79,1.76,24.69,33.07,33.08,44.4,255702.03,-0.81,-1.13,-1.26,-1.36,1.32,0,0.12,-296923,0.89,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
AMEX:FXY,FXY,62.95,523080,62.96,73.32,83.82,-0.11,62.91,62.34,74.03,36.02,223976.1,0.51,0.91,1.16,1.24,3.59,0,0.58,3335,2.42,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
NASDAQ:NNE,NNE,9.49,693355,9.58,52.11,69.93,-1.58,9.12,30.71,35.48,34.0,62036.13,-0.45,-1.96,-0.33,-0.46,0.62,0,1.06,-11278,0.47,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
AMEX:KOLD,KOLD,79.0,708040,80.79,23.73,19.99,-0.96,79.53,80.94,58.19,4.97,7927.0,5.54,6.17,0.47,1.77,1.0,0,3.77,-20987,0.82,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
AMEX:DRIP,DRIP,11.3,2581021,11.27,91.81,95.79,1.62,11.02,10.63,64.78,96.37,53109.53,0.07,0.19,1.18,1.12,1.78,0,8.24,-66328,1.27,delayed_streaming_900,2,turttle_email,08-02-2024-14-16
