ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,35.38,4648975,35.9,1.01,3.75,-3.51,37.32,62.84,29.37,11.63,154997.92,-0.47,-2.25,-3.72,-3.42,1.74,0,-10.16,-17051,1.29,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
NASDAQ:TSLT,TSLT,12.73,6508204,12.75,37.93,36.18,-1.54,13.2,23.14,41.77,70.66,3822.0,0.6,-0.2,-1.3,-1.77,0.99,0,-7.42,-210023,0.83,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
NASDAQ:TSLL,TSLL,9.3,41311537,9.31,35.8,33.05,-1.59,9.64,16.85,41.94,69.63,98189.4,0.44,-0.14,-0.95,-1.3,0.95,0,-7.14,-582316,0.83,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:SOXL,SOXL,28.72,162770520,28.81,31.4,39.81,-4.04,29.69,74.1,33.82,41.87,2738926.81,-3.4,-5.74,-6.29,-6.99,2.15,0,-6.02,-3275308,1.68,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:BITX,BITX,32.51,5564781,32.64,15.43,14.68,-0.94,33.67,41.52,43.62,19.15,3254.0,-0.33,-0.38,-0.48,-0.32,1.09,0,-6.01,-70338,0.82,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:BOIL,BOIL,8.68,14095421,8.63,57.94,63.64,0.63,8.71,13.39,37.61,44.19,66743.57,-1.75,-1.73,-0.16,-0.34,1.4,0,-4.67,-651752,1.04,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:UDOW,UDOW,79.41,7102508,79.42,22.23,13.68,-0.68,80.36,91.27,38.09,60.21,7940.99,1.62,1.05,-5.54,-5.04,1.78,0,-4.0,-91695,1.45,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
NASDAQ:TSLA,TSLA,206.87,61125294,207.03,36.6,34.36,-0.7,210.65,271.94,42.29,67.85,5402591.96,6.74,1.17,-9.77,-13.27,0.76,0,-3.73,-1206140,0.59,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:SPXL,SPXL,132.07,8840265,132.29,12.88,13.57,-0.99,133.68,165.57,34.48,42.84,132069.9,0.09,-1.99,-10.52,-10.14,3.06,0,-3.38,-109276,2.0,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:UPRO,UPRO,69.5,9053980,69.61,14.9,14.83,-1.0,70.28,87.1,34.6,46.06,227089.17,0.05,-1.05,-5.51,-5.31,2.13,0,-3.35,-148400,1.5,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
NASDAQ:TQQQ,TQQQ,57.82,84847379,57.94,25.0,29.17,-1.08,58.49,88.41,34.67,39.92,1180425.96,-1.53,-3.22,-5.5,-5.46,1.48,0,-3.08,-1240870,1.17,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:TECL,TECL,67.26,3353993,67.33,38.15,45.72,-1.78,67.92,118.14,36.63,39.66,6715.0,-3.09,-5.94,-8.34,-8.39,1.93,0,-2.75,-59280,1.3,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
NASDAQ:NVD,NVD,2.68,62251728,2.66,52.22,42.07,2.24,2.67,2.83,53.4,61.43,48240.93,-0.02,0.04,0.2,0.21,1.7,0,-2.37,-912866,1.47,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:SSO,SSO,77.64,4711838,77.7,11.81,13.01,-0.64,78.26,89.94,34.67,38.43,69840.0,0.11,-0.67,-4.01,-3.87,1.74,0,-2.22,-85939,1.18,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:QLD,QLD,85.68,10071399,85.75,27.36,29.87,-0.65,86.28,113.07,35.19,45.98,8571.0,-1.22,-2.76,-5.18,-5.15,2.17,0,-1.95,-122514,2.82,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:TNA,TNA,38.22,27495151,38.42,4.96,5.89,-1.11,38.66,52.24,34.08,4.74,176507.91,2.22,1.53,-5.18,-5.16,1.16,0,-1.27,-296987,0.92,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:URTY,URTY,45.04,2740928,45.27,6.34,6.46,-1.01,45.5,61.57,33.88,6.62,4504.0,2.63,1.81,-6.17,-6.16,1.59,0,-1.08,-39339,1.2,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:UWM,UWM,38.58,2426359,38.7,2.9,4.72,-0.73,38.88,47.56,33.69,5.47,43435.45,1.52,1.08,-3.36,-3.34,1.64,0,-0.9,-42892,1.18,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:YINN,YINN,19.81,2956046,19.82,28.72,28.32,0.35,19.76,25.39,38.22,47.4,1981.0,-0.86,-1.04,-0.45,-0.48,1.27,0,-0.35,-20481,0.92,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:YANG,YANG,9.61,7212937,9.61,66.61,70.0,-0.36,9.64,9.79,59.82,55.94,2007.45,0.22,0.31,0.2,0.22,1.58,0,0.52,-119987,1.28,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:TWM,TWM,10.57,6353008,10.54,91.41,89.72,0.67,10.5,11.33,65.78,93.71,283233.72,-0.45,-0.35,0.8,0.79,1.27,0,0.67,-172519,0.94,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:TZA,TZA,16.74,35187253,16.65,94.28,92.7,0.97,16.57,18.69,65.42,94.93,157312.19,-1.09,-0.85,1.81,1.81,1.25,0,1.07,-240798,0.99,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:QID,QID,43.91,12540461,43.87,71.27,68.12,0.58,43.68,43.9,64.32,55.26,4391.0,0.26,0.89,2.41,2.4,1.7,0,1.81,-436011,1.3,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:SDS,SDS,24.49,17571103,24.47,89.21,87.8,0.64,24.32,24.17,65.47,59.0,180283.2,-0.1,0.13,1.18,1.14,1.71,0,2.13,-201235,1.18,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:TECS,TECS,7.75,24781034,7.74,57.11,49.38,1.31,7.68,7.58,61.99,65.08,1550.0,0.1,0.29,0.76,0.78,1.9,0,2.24,-562335,1.4,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:LABD,LABD,6.69,20061916,6.62,96.59,95.25,1.84,6.59,6.98,66.87,96.27,113502.54,-0.42,-0.3,0.67,0.69,1.37,0,2.61,-761112,1.11,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
NASDAQ:SQQQ,SQQQ,10.03,233464881,10.01,72.0,68.55,0.9,9.95,10.0,63.57,58.04,352606.1,0.08,0.28,0.81,0.8,1.45,0,2.66,-4399612,1.16,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
AMEX:TMF,TMF,58.9,15750510,58.9,27.99,18.54,0.24,58.22,55.84,69.27,50.37,383079.45,0.36,1.11,4.39,3.98,2.9,0,3.03,-155050,2.46,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
NASDAQ:NVDL,NVDL,47.41,32427147,47.65,46.02,57.95,-2.04,47.36,84.41,42.56,34.05,4059493.1,-2.77,-4.78,-4.07,-4.36,1.56,0,3.07,-427829,1.31,delayed_streaming_900,2,etf_leverage,08-02-2024-14-31
